id,label,text,view
0,Fleshsreen,null,android.widget.RelativeLayout android.widget.ImageView
1,Main,हमारी और ऐप्स डाउनलोड करें ... रेटिंग कहानियाँ शेयर ऐप्स और ऐप्स,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.Button android.widget.ViewFlipper android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.Button
2,VIEW,null,null
3,Parts,गौतम बुद्ध की कहानियाँ गौतम बुद्ध का जीवन,android.widget.RelativeLayout android.widget.Button android.widget.Button
4,MAIN,null,null
5,List_katha,ककुसन्ध बुद्ध मोग्गलन बालक कुमार कस्सप की कथा साम मणिवाला साँप कुशल-ककड़ी क्रोध-विजयी चुल्लबोधि मूर्ख करे जब बुद्धिमानी का काम ! नन्दीविसाल सोने का हंस वेस्सभू बुद्ध सारिपुत्र बुद्ध और नालागिरी हाथी सुखबिहारी निश्छल गृहस्थ दैत्य का संदूक विधुर कृतघ्न वानर कालबाहु बुद्धिमान् वानर शिखि बुद्ध सुजाता बुद्ध का व्यक्तित्व जानवरों की भाषा जानने वाला गूंगा राजकुमार सिवि का त्याग वेस्सन्तर का त्याग रुरदीय हिरण निग्रोध - मृग सीलवा हाथी विपस्सी बुद्ध सुद्धोदन मार पर बुद्ध की विजय ढोल बजाने वाले की कहानी कुशल जुआरी सुरा-कुंभ विनीलक-कथा रोमक कबूतर वानर-बन्धु संत महिष फुस्स बुद्ध परिनिब्बान-कथा गौतम का गृह-त्याग पेट का दूत बावेरु द्वीप महाजनक का संयास महिलामुख हाथी कबूतर और कौवा कौवों की कहानी लक्खण मृग की कथा जनपद कल्याणी की यात्रा बुद्ध की आकाश-उड़ान चार दृश्य बौना तीरंदाज चंपेय्य नाग शक्र की उड़ान दानव-केकड़ा व्याघ्री-कथा सोमदन्त महाकपि जनपद कल्याणी नंदा सावत्थि चमत्कार असित सुदास-कथा नागराज संखपाल इसिसंग का प्रलोभन चमड़े की धोती बुद्धिमान् मुर्गा सिंह और सियार छद्दन्द हाथी की कहानी मेत्रेयः भावी बुद्ध नंद कुमार राहुलमाता से बुद्ध की भें महामाया का स्वप्न सुतसोम-कथा नाविक सुप्पारक मातंग : अस्पृश्यता का पहला सपेरी और बंदर बंदर का हृदय कपिराज चाँद पर खरगोश कस्सप बुद्ध बिम्बिसार बुद्ध की अभिधर्म-देशना गौतम बुद्ध की जन्म-कथा पैरों के निशान पढ़ने वाला घतकुमार सहिष्णुता का व्रत सियार न्यायधीश श्राद्ध-संभोजन महान् मत्स्य दो हंसों की कहानी कोनगमन बुद्ध मार-कथा धम्म चक्र-पवत्तन-कथा गौतम की बुद्धत्व प्राप्ति आम चोर कंदरी और किन्नरा कहानी कुशीनगर की कछुए की कहानी उल्लू का राज्याभिषेक महान मर्कट रुरु मृग,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView
6,List_jivan,निजी जीवन और मृत्यु जीवन के सफल मन्त्र बुद्ध के सिद्धान्त धर्म चक्र और परिवर्तन ज्ञान की प्राप्ति शिक्षा विवाह और तपस्या जीवन परिचय भगवान गौतम बुद्ध,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView
7,J7,* गुस्सा एक हानिकारक हथियार हैं – गुस्सा अपने दुश्मनों की हत्या करने के साथ-साथ आपकी भी हत्या करता हैं जब आप बहुत ज्यादा गुस्से में होते हैं तब आपके शब्द ही आपको धोखा देते हैं।* आपको कभी अपने गुस्से के लिये सजा नहीं दी जाती बल्कि आपको अपने गुस्से द्वारा ही सजा दी जाती हैं।* हमारे विचारों द्वारा ही हमारी बढाई की जाती हैं। हम वही बनते हैं जैसा हम सोचते हैं जब आपका दिमाग साफ रहेगा। तब खुशिया आपके साथ आपकी परछाई बनकर हमेशा साथ रहेगीं।* जब आपको कोई फूल पसंद आता हैं तो आप उसे तोड़ लेते हो लेकिन जब आप किसी फूल से प्यार करते हो तो आप उसे हर रोज पानी देते हो।* बूंद-बूंद से पानी का घड़ा भरता है।* किसी छोटे काम की शुरुआत करना किसी बड़े काम को अंत देने की शुरुआत हैं। यह कोई मायने नहीं रखता की आपने शुरुआत छोटे से की या बड़े से यदि आप उस शुरुआत को अंत तक ले जाते हो तो आप एक दिन वो सबकुछ हासिल कर सकेंगे जो आप चाहोगे।* जिंदगी एक लंबी यात्रा हैं और आप एक यात्री की तरह हो इसलिये बेहतर होगा की हम जिये और अच्छी तरह से यात्रा करे ना कि भविष्य के बारे में रहकर खुश रहना ही जीवन का असली एन्जॉय हैं। हमें भूतकाल और भविष्य में रहकर चिंतित होने की बजाय वर्तमान में रहकर खुश रहना चाहिए।* भले ही आप गंदगी से घिरे हो लेकिन बुराई का विरोध करने की आप में शक्ति का भंडार समाहित हैं। जीवन के सफल मन्त्र,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
8,J5,वें 80 वर्ष तक अपने धर्म का संस्कृत के बजाय उस समय की सीधी सरल लोकभाषा पली में प्रचार करते रहें तथा की धर्म लोकप्रियता तेजी से बढ़ने लगी। 4 सप्ताह तक बोधिवृक्ष के नीचे रहकर धर्म के स्वरुप का चिंतन करने के बाद बुद्ध धर्म का उपदेश करने निकल पड़े। पहले उन्होंने 5 मित्रों को अपना अनुयायी बनाया और फिर उन्हें धर्म प्रचार करने के लिये भेज दिया। पाली सिद्दांत के सूत्र के अनुसार 80 वर्ष की आयु में बुद्ध ने यह घोषणा की। गौतम बुद्ध ने अपना आखिरी भोजन जिसे उन्होंने कुंडा नामक एक लोहार से एक भेंट के रूप में प्राप्त किया था उसे ग्रहण किया जिसके कारण वे गंभीर रूप से बीमार पड़ गये। गौतम बुद्ध ने अपने शिष्य आनंद को एक निर्दश दिया था कि वह कुंडा को समझाए कि उसने कोई गलती नहीं की हैं उन्होंने कहा कि यह भोजन महान और अतुलनीय हैं। धर्म चक्र और परिवर्तन,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
9,J2,गौतम बुद्ध का जन्म 563 ईसा पूर्व के समय कपिलवस्तु के निकट लुम्बिनी नेपाल में हुआ था। कपिलवस्तु की महारानी महामाया देवी के अपने देवदह जाते हुए रास्ते में प्रसव पीड़ा हुई जिसमे एक बालक का जन्म हुआ था। गौतम गौत्र में जन्म लेने के कारण वे गौतम बुद्ध कहलाये। इनके पिता शुदोधन एक राजा थे इनकी माता माया देवी कोली वंश की महिला थी लेकिन बालक के जन्म देने के बाद 7 दिन के अंदर माया देवी की मृत्यु हो गयी थी। जिसके बाद इनका लालन-पालन इनकी मौसी और राजा की दूसरी पत्नी रानी गौतमी ने की और इस बालक का नाम सिद्धार्थ रख दिया गया। इस नाम का मतलब होता हैं जो सिद्धि प्राप्ति के लिये जन्मा हो लेकिन इनको बाद में सिद्धि मिली थी। सिद्धार्थ बचपन से बहुत की दयालु और करुणा वाले व्यक्ति थे। सिद्धार्थ बचपन में जब खेल खेलते थे तब वे स्वंय हार जाते थे क्योंकि वें दूसरों को दुःख नहीं देना चाहते थे। सिद्धार्थ का एक चचेरा भाई भी हैं जिसका नाम हैं देवदत्त हैं। एक बार देवदत्त ने अपने धनुष से एक बाण चलाया था जिससे एक पक्षी हंस घायल हो गया था और बाद में सिद्धार्थ ने उस घायल हंस की रक्षा की थी। जीवन परिचय,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
