id,label,text,view
0,WelcomeSplashActivity,Authorised Financial Services Provider and a registered credit provider(NCRCP7) Barclays Botswana,android.widget.RelativeLayout com.barclays.bmbroa.framework.widgets.CustomFontTextView android.widget.LinearLayout android.widget.ImageView
1,VIEW,null,null
2,OnBoardingActivity,Get started,android.widget.RelativeLayout android.support.v4.view.ViewPager com.barclays.bmbroa.ui.onboarding.PagerCircleIndicatorWidget android.widget.LinearLayout android.widget.ImageView com.barclays.bmbroa.framework.widgets.CustomFontButton
3,LoginActivity,Tap here Want to check our privacy policy? Register Don't have an online banking profile? Login Forgot Username / Password? Welcome to Barclays mobile app. If you already have an online banking account you can login using the same credentials,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontButton com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontButton com.barclays.bmbroa.framework.widgets.CustomFontTextView android.support.design.widget.TextInputLayout com.barclays.bmbroa.framework.widgets.NonMenuEditText android.support.design.widget.TextInputLayout com.barclays.bmbroa.framework.widgets.NonMenuEditText com.barclays.bmbroa.framework.widgets.CustomFontTextView android.widget.ProgressBar
4,MobileBankingBaseActivity,null,null
5,PersonalDetailsActivity,Next,android.widget.RelativeLayout com.barclays.bmbroa.framework.widgets.CustomFontButton android.widget.ScrollView android.widget.FrameLayout android.widget.LinearLayout com.barclays.bmbroa.ui.forgot_password.ForgotPasswordStepsWidget android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.framework.widgets.CustomFontTextView
6,SelfRegTermsActivity,Submit I accept the terms and conditions Terms & Conditions It is really important for you to understand everything before you register so please read our terms & conditions below.,android.widget.RelativeLayout com.barclays.bmbroa.framework.widgets.CustomFontButton com.barclays.bmbroa.framework.widgets.CustomFontCheckBox com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.framework.widgets.CustomFontTextView
7,FingerprintRegActivity,Disable To stop using fingerprint login tap on the button below. Got it Consider deleting any fingerprints you don’t want to access your app. Any fingerprints saved on this phone will also be able to login to your Barclays mobile app. Please note.,android.widget.RelativeLayout com.barclays.bmbroa.framework.widgets.CustomFontButton android.widget.LinearLayout com.barclays.bmbroa.framework.widgets.CustomFontTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.barclays.bmbroa.framework.widgets.CustomFontTextView android.widget.CheckBox com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.framework.widgets.CustomFontTextView
8,AccountsActivity,null,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.support.design.widget.NavigationView android.support.design.widget.NavigationView android.widget.FrameLayout
9,AccountDetailsActivity,Showing last 10 transactions Recent transactions Latest balance Available balance 123456789 Savings Account,android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.RelativeLayout com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView android.widget.ImageButton android.support.v7.widget.CardView android.widget.LinearLayout android.widget.RelativeLayout com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView com.barclays.bmbroa.framework.widgets.CustomFontTextView android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.framework.widgets.CustomFontTextView
