id,label,text,view
0,reward,1 बार विज्ञापन पर क्लिक कीजिए 5 बार विज्ञापन देखिए /36 Share and Earn Wallet How to earn coins(वीडियो के जरिये जानिए ) Your Refer No : getReferenceCode 0 Today Coins: Reward,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.TextView com.google.android.gms.ads.AdView android.widget.TextView android.widget.TextView android.widget.GridView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
1,MainActivity,Stop Alarm Plug out time health temp 0% Alarm set Level chargingValue% Alarm set level Charging ON How to earn Coins?------------------------------- Reward,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.RelativeLayout android.widget.Button android.widget.TextView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
2,Balance,*You need atleast 1200 coins (Rs 10) to recharge *Recharge done only Prepaid number send Transfer to other/Coins Paytm Recharge Coins : See more details (share + other refer + coins) Total Balance Your Phone No:,android.widget.ScrollView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.Button android.widget.Spinner android.widget.EditText android.widget.EditText android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
3,share,See all share Member details Share and Earn ₹ Invite & Earn,android.widget.ScrollView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
4,impression,इन दोनों बटन में से किसी भी बटन पर क्लिक करे पर विज्ञापन पर क्लिक न करे2 इन दोनों बटन में से किसी भी बटन पर क्लिक करे पर विज्ञापन पर क्लिक न करे1,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.Button android.widget.Button com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView
5,click,इन दोनों में से किसी भी बटन पर क्लिक करे और विज्ञापन पर जरूर क्लिक करे जिसके आपको coins मिलेंगे 4 इन दोनों में से किसी भी बटन पर क्लिक करे और विज्ञापन पर जरूर क्लिक करे जिसके आपको coins मिलेंगे 3,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.Button android.widget.Button com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView
6,questions,What is Alarm Cash buddy?Alarm Cash buddy is an innovative platform where you can Get free recharges and paytm cash by performing simple task like View and open ads and sharings this app etc. The money redeemed against recharge in case of prepaid mobile connection and paytm cash.अलार्म कैश दोस्त क्या हअलार्म कैश दोस्त एक अभिनव मंच है जहां आप कर सकते हैं जैसे सरल कार्य के द्वारा मुक्त रिचार्ज और पेटीएम नकद प्राप्त करें प्रीपेड मोबाइल कनेक्शन और पेटीएम कैश के मामले में रिचार्ज के मुकाबले भुनाए गए विज्ञापन और विज्ञापनों को देखने और खोल How it work?Onceyou perform any task such as you click on ads button and view ads you earn coins when your 1 task complete you will get 100 coins. One task contain 6 ads view and open. यह कैसे कार्य करता है? एक बार जब आप कोई भी कार्य करते हैं जैसे कि आप विज्ञापन बटन पर क्लिक करते हैं और अपने 1 कार्य पूर्ण होने पर सिक्कों की कमाई करते हैं तो आपको 100 सिक्के मिलेंगे। एक कार्य में 6 विज्ञापन दृश्य होते हैं और खुले होते हैं How to complete Task? Open the app click on reward option you will get task page then you see that there are 6 buttons Each button contain ads you click on each button open ads and view them when you open all 6 buttons and view ads then you complete 1 task or you have 100 coins from 1 task. In one day you will only complete 6 task. टास्क कैसे पूरा करें? ऐप खोलें इनाम विकल्प पर क्लिक करें आपको कार्य पृष्ठ मिलेगा फिर आप देखते हैं कि 6 बटन हैंप्रत्येक बटन में विज्ञापन होते हैं आप प्रत्येक बटन खुले विज्ञापन पर क्लिक करते हैं और उन्हें देखें जब आप सभी 6 बटन खोलते हैं और विज्ञापन देखते हैं तो आप 1 कार्य को पूरा करते हैं या आपके पास 1 कार्य से 100 सिक्के हैं एक दिन में आप केवल 6 कार्य पूरा करेंगे How do I sign up on Alarm Cash buddy? Once you download Alarm Cash buddy app and provide your mobile number it automatically registers your mobile number after its verified. अलार्म कैश बॉडी पर मैं कैसे साइन अप कर सकता हूं? एक बार जब आप अलार्म कैश बॉडी ऐप को डाउनलोड करते हैं और अपना मोबाइल नंबर प्रदान करते हैं तो यह स्वचालित रूप से आपके मोबाइल नंबर को सत्यापित करने के बाद पंजीकरण करता है Where can I see my earned money? You can access your earned money from the wallet option and also open on $ symbol .From wallet you can also redeem this money against recharge and paytm cash. मैं अपनी अर्जित धन कहां देख सकता हूं? आप अपने अर्जित धन को बटुआ विकल्प से एक्सेस कर सकते हैं और $ प्रतीक भी खोल सकते हैं। वर्तमान पैसे से आप इस पैसे को रिचार्ज और पेटीएम कैश के खिलाफ भी रिडीम कर सकते हैं। Can I use this to recharge my family friends mobile number ? Yes you can recharge your family friends mobile number if they are also use prepaid connection users. क्या मैं इसका उपयोग अपने परिवार दोस्तों मोबाइल नंबर को रीचार्ज करने के लिए कर सकता हूँ? हाँ यदि आप प्रीपेड कनेक्शन उपयोगकर्ताओं का उपयोग करते हैं तो आप अपने परिवार दोस्तों के मोबाइल नंबर को रिचार्ज कर सकते हैं। Is Internet connection necessary to access Alarm Cash buddy? Yes In order to complete offers you must be connected to internet via mobile network or WiFi. क्या इंटरनेट कनेक्शन एलार्म नकद दोस्त के लिए आवश्यक है? हां ऑफ़र को पूरा करने के लिए आपको मोबाइल नेटवर्क या वाईफाई के माध्यम से इंटरनेट से कनेक्ट होना चाहिए। What is share and earn. How am I benefited through it? Click on the wallet and then click on share and earn option and invite your friends via whatsapp/facebook and other messaging app. On every friend who join through your invite gives you an opportunity to get some predefined amount which will be credited to your wallet balance. शेयर और कमाई क्या है इसके माध्यम से मुझे कैसे फायदा हुआ है? बटुआ पर क्लिक करें और फिर शेयर पर क्लिक करें और कमाने के विकल्प पर क्लिक करें और अपने मित्रों को व्हाट्सएप / फेसबुक और अन्य मैसेजिंग ऐप द्वारा आमंत्रित करें। अपने मित्र के माध्यम से जुड़ने वाले हर दोस्त आपको कुछ पूर्वनिर्धारित राशि प्राप्त करने का अवसर प्रदान करता है जो आपके वर्तमान धन संतुलन में जमा हो जाएगा। I have ported my number to another operator. Does it still work? Yes it still works. मैंने अपना नंबर दूसरे ऑपरेटर पर रख दिया है। क्या यह अभी भी काम करता है? हाँ यह अभी भी काम करता है Alarm Cash buddy FAQ’s अलार्म कैश बॉडी सामान्य प्रश्न,android.widget.ScrollView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
7,splashScreen,A&P Co.Copyright ©2017,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
8,signup,show Please wait... Login Already have a account? SIGNUP ***** (OPTIONAL) Password Phone Number Phone number already exists please go and LogIn Signup,android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.TextView android.widget.Button android.widget.EditText android.widget.TextView android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.TextView
9,SettingActivity,Send me mail Rate App Battery Low alert alarm then activite if Battery level is less then 10% and if you plug your charger on battery so battery low alert Alarm automatic is stop. Yes Alert When Battery Low Yes Yes UnPlugged Sound Plugged Sound Sounds Yes Alarm in Vibrate Mode Yes Alarm in Slient Mode RingtoneValue() Choose Ringtone Temperature-Level of Alarm set on °C Yes Temperature Alarm on/off Charging-Level of Alarm set on %,android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.view.View android.widget.TextView android.widget.Switch android.widget.TextView android.widget.Switch android.widget.Switch android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.Switch android.widget.TextView android.widget.Switch android.widget.TextView android.widget.TextView android.widget.Button android.widget.ImageView android.widget.SeekBar android.widget.ImageView android.widget.TextView android.widget.Switch android.widget.TextView android.widget.SeekBar android.widget.ImageView android.widget.TextView
10,howUse,�Alarm Cash Bud How to Use,android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView
11,about,Copyright ©2016-2017 Alarm Cash Buddy Version 24.0.1 Alarm Cash Buddy,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView
12,BatteryInformation,BATTERY Technology : BATTERY VOLTAGE : BATTERY VOLTAGE : BATTERY HEALTH : BATTERY LEVEL : POWER PLUG : BATTERY STATUS :,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView
13,Theme,Default Color,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
14,newEvent,null,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView com.google.android.gms.ads.AdView
15,RingtoneName,set Default Ringtone,android.widget.LinearLayout android.widget.ListView android.widget.CheckBox
16,LogIn,hide Signup Don't hava account Please wait... Log In Password Phone Number Login to account,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ProgressBar android.widget.Button android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.TextView
17,Allhistory,0 All Coins Total = Task Coins + Share Coins + Other Reference Coins + All Recharge Coins. All Rechargeand Paytm Coins : Other Reference Coins : See All Member Details ( ) Share Coins : Task Coins :,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
18,Allmember,OK 00:00:00 8528424841 72356 Status Phone No Refer No 1. List is EmptyPlease share the app and earn 300 Coins Hurry up!!!,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
19,openNofitication,null,android.widget.RelativeLayout
