id,label,text,view
0,Studyclass3,My Creation January Photo Editor More Apps January Photo Editor Rate App January Photo Editor Cut Photo January Photo Editor Photo Editor January Photo Editor Photo Cutter January Photo Editor,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView com.google.android.gms.ads.AdView
1,Studyclass12,You can add more than one photo Click here to adjust mixing Click here to add photos Click here to add background Slide to adjust mixing Touch on photo Click here when done Click here to delete selected photo Click here to start over,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.SeekBar android.widget.SeekBar android.widget.RelativeLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout spa.Republicday.Photo.Frame.January.Photo.Frames.stickerlibs.StickerView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView spa.Republicday.Photo.Frame.January.Photo.Frames.b.g android.widget.ImageView
2,Studyclass37,No Gallery Images January Photo Editor Large Text,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.GridView android.widget.RelativeLayout android.widget.ImageView android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
3,Studyclass40,You do not have any photo creation....!,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.GridView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView
4,Studyclass45,You do not have any photo creation....!,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.GridView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView
5,Studyclass1,More Apps From Developers(ADS),android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
6,Studyclass28,Photo Crop,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout spa.Republicday.Photo.Frame.January.Photo.Frames.croping.CropImageView spa.Republicday.Photo.Frame.January.Photo.Frames.croping.CropOverlayView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView
7,Studyclass39,January Photo Editor January Photo Editor January Photo Editor Share Photo Editor January Photo Editor January Photo Editor January Photo Editor January Photo Editor Share Photo Editor January Photo Editor,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout
8,Studyclass43,null,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout
9,Studyclass22,No Gallery Images January Photo Editor Large Text,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.GridView android.widget.RelativeLayout android.widget.ImageView android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
