id,label,text,view
0,Signin,Or Signin with Signin Signup Log in with Facebook Travels,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.view.View android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button com.google.android.gms.common.SignInButton com.facebook.login.widget.LoginButton android.widget.ImageView android.widget.ImageView android.widget.TextView
1,Login,Don't have an account? Password Email id Login SignUp Here Sign In,android.widget.RelativeLayout android.widget.ProgressBar android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.EditText android.view.View android.widget.EditText android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
2,Signup,Login Here Already have an account? Sign Up Password Mobile No Email id Sign Up,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView android.widget.ProgressBar android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.Button android.view.View android.widget.EditText android.view.View android.widget.EditText android.view.View android.widget.EditText android.widget.TextView
3,FacebookActivity,null,android.widget.FrameLayout
4,OTP,DONE Field required 9840901838 send VIA SMS to your phone number Please enter 4 digit OTP we,android.widget.RelativeLayout android.widget.ProgressBar android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
5,Homepage,To From Search Bus Journey Date DAY MON DD Enter city Enter city Transports TVLS Travels,android.widget.RelativeLayout com.tg.sdk.Slidebar.b com.jeremyfeinstein.slidingmenu.lib.SlidingMenu com.jeremyfeinstein.slidingmenu.lib.f com.tg.sdk.Slidebar.b android.widget.FrameLayout android.widget.FrameLayout com.jeremyfeinstein.slidingmenu.lib.a android.view.ViewGroup com.tg.sdk.Slidebar.b android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.ScrollView android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.EditText android.view.View android.widget.EditText android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView
6,CancelBookings,Cancel Bookings,android.widget.RelativeLayout android.widget.ProgressBar android.support.v7.widget.RecyclerView android.support.v7.widget.Toolbar android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
7,MyBookings,History Upcoming My Bookings,android.widget.RelativeLayout android.widget.ProgressBar android.support.v7.widget.RecyclerView android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v7.widget.Toolbar android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
8,Destination,Destination,android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.ImageView android.widget.EditText android.support.v7.widget.Toolbar android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
9,Origin,Enter Boarding Point Origin,android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.ImageView android.widget.EditText android.support.v7.widget.Toolbar android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
