id,label,text,view
0,MainActivity,Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading....,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
1,b31,৬২ x ১ = ৬২ ৬২ x ২ = ১২৪ ৬২ x ৩ = ১৮৬ ৬২ x ৪ = ২৪৮ ৬২ x ৫ = ৩১০ ৬২ x ৬ = ৩৭২ ৬২ x ৭ = ৪৩৪ ৬২ x ৮ = ৪৯৬ ৬২ x ৯ = ৫৫৮ ৬২ x ১০ = ৬২০ নামতা - ৬২ ৬১ x ১ = ৬১ ৬১ x ২ = ১২২ ৬১ x ৩ = ১৮৩ ৬১ x ৪ = ২৪৪ ৬১ x ৫ = ৩০৫ ৬১ x ৬ = ৩৬৬ ৬১ x ৭ = ৪২৭ ৬১ x ৮ = ৪৮৮ ৬১ x ৯ = ৫৪৯ ৬১ x ১০ = ৬১০ নামতা - ৬১,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
2,b4,৮ x ১ = ৮ ৮ x ২ = ১৬ ৮ x ৩ = ২৪ ৮ x ৪ = ৩২ ৮ x ৫ = ৪০ ৮ x ৬ = ৪৮ ৮ x ৭ = ৫৬ ৮ x ৮ = ৬৪ ৮ x ৯ = ৭২ ৮ x ১০ = ৮০ নামতা - ৮ ৭ x ১ = ৭ ৭ x ২ = ১৪ ৭ x ৩ = ২১ ৭ x ৪ = ২৮ ৭ x ৫ = ৩৫ ৭ x ৬ = ৪২ ৭ x ৭ = ৪৯ ৭ x ৮ = ৫৬ ৭ x ৯ = ৬৩ ৭ x ১০ = ৭০ নামতা - ৭,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
3,b2,৪ x ১ = ৪ ৪ x ২ = ৮ ৪ x ৩ = ১২ ৪ x ৪ = ১৬ ৪ x ৫ = ২০ ৪ x ৬ = ২৪ ৪ x ৭ = ২৮ ৪ x ৮ = ৩২ ৪ x ৯ = ৩৬ ৪ x ১০ = ৪০ নামতা - ৪ ৩ x ১ = ৩ ৩ x ২ = ৬ ৩ x ৩ = ৯ ৩ x ৪ = ১২ ৩ x ৫ = ১৫ ৩ x ৬ = ১৮ ৩ x ৭ = ২১ ৩ x ৮ = ২৪ ৩ x ৯ = ২৭ ৩ x ১০ = ৩০ নামতা - ৩,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
4,b49,৯৮ x ১ = ৯৮ ৯৮ x ২ = ১৯৬ ৯৮ x ৩ = ২৯৪ ৯৮ x ৪ = ৩৯২ ৯৮ x ৫ = ৪৯০ ৯৮ x ৬ = ৫৮৮ ৯৮ x ৭ = ৬৮৬ ৯৮ x ৮ = ৭৮৪ ৯৮ x ৯ = ৮৮২ ৯৮ x ১০ = ৯৮০ নামতা - ৯৮ ৯৭ x ১ = ৯৭ ৯৭ x ২ = ১৯৪ ৯৭ x ৩ = ২৯১ ৯৭ x ৪ = ৩৮৮ ৯৭ x ৫ = ৪৮৫ ৯৭ x ৬ = ৫৮২ ৯৭ x ৭ = ৬৭৯ ৯৭ x ৮ = ৭৭৬ ৯৭ x ৯ = ৮৭৩ ৯৭ x ১০ = ৯৭০ নামতা - ৯৭,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
5,b36,৭২ x ১ = ৭২ ৭২ x ২ = ১৪৪ ৭২ x ৩ = ২১৬ ৭২ x ৪ = ২৮৮ ৭২ x ৫ = ৩৬০ ৭২ x ৬ = ৪৩২ ৭২ x ৭ = ৫০৪ ৭২ x ৮ = ৫৭৬ ৭২ x ৯ = ৬৪৮ ৭২ x ১০ = ৭২০ নামতা - ৭২ ৭১ x ১ = ৭১ ৭১ x ২ = ১৪২ ৭১ x ৩ = ২১৩ ৭১ x ৪ = ২৮৪ ৭১ x ৫ = ৩৫৫ ৭১ x ৬ = ৪২৬ ৭১ x ৭ = ৪৯৭ ৭১ x ৮ = ৫৬৮ ৭১ x ৯ = ৬৩৯ ৭১ x ১০ = ৭১০ নামতা - ৭১,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
6,b9,১৮ x ১ = ১৮ ১৮ x ২ = ৩৬ ১৮ x ৩ = ৫৪ ১৮ x ৪ = ৭২ ১৮ x ৫ = ৯০ ১৮ x ৬ = ১০৮ ১৮ x ৭ = ১২৬ ১৮ x ৮ = ১৪৪ ১৮ x ৯ = ১৬২ ১৮ x ১০ = ১৮০ নামতা - ১৮ ১৭ x ১ = ১৭ ১৭ x ২ = ৩৪ ১৭ x ৩ = ৫১ ১৭ x ৪ = ৬৪ ১৭ x ৫ = ৮৫ ১৭ x ৬ = ১০২ ১৭ x ৭ = ১১৯ ১৭ x ৮ = ১৩৬ ১৭ x ৯ = ১৫৩ ১৭ x ১০ = ১৭০ নামতা - ১৭,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
7,b35,৭০ x ১ = ৭০ ৭০ x ২ = ১৪০ ৭০ x ৩ = ২১০ ৭০ x ৪ = ২৮০ ৭০ x ৫ = ৩৫০ ৭০ x ৬ = ৪২০ ৭০ x ৭ = ৪৯০ ৭০ x ৮ = ৫৬০ ৭০ x ৯ = ৬৩০ ৭০ x ১০ = ৭০০ নামতা - ৭০ ৬৯ x ১ = ৬৯ ৬৯ x ২ = ১৩৮ ৬৯ x ৩ = ২০৭ ৬৯ x ৪ = ২৭৬ ৬৯ x ৫ = ৩৪৫ ৬৯ x ৬ = ৪১৪ ৬৯ x ৭ = ৪৮৩ ৬৯ x ৮ = ৫৫২ ৬৯ x ৯ = ৬২১ ৬৯ x ১০ = ৬৯০ নামতা - ৬৯,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
8,b32,৬৪ x ১ = ৬৪ ৬৪ x ২ = ১২৮ ৬৪ x ৩ = ১৯২ ৬৪ x ৪ = ২৫৬ ৬৪ x ৫ = ৩২০ ৬৪ x ৬ = ৩৮৪ ৬৪ x ৭ = ৪৪৮ ৬৪ x ৮ = ৫১২ ৬৪ x ৯ = ৫৭৬ ৬৪ x ১০ = ৬৪০ নামতা - ৬৪ ৬৩ x ১ = ৬৩ ৬৩ x ২ = ১২৬ ৬৩ x ৩ = ১৮৯ ৬৩ x ৪ = ২৫২ ৬৩ x ৫ = ৩১৫ ৬৩ x ৬ = ৩৭৮ ৬৩ x ৭ = ৪৪১ ৬৩ x ৮ = ৫০৪ ৬৩ x ৯ = ৫৬৭ ৬৩ x ১০ = ৬৩০ নামতা - ৬৩,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
9,b17,৩৪ x ১ = ৩৪ ৩৪ x ২ = ৬৮ ৩৪ x ৩ = ১০২ ৩৪ x ৪ = ১৩৬ ৩৪ x ৫ = ১৭০ ৩৪ x ৬ = ২০৪ ৩৪ x ৭ = ২৩৮ ৩৪ x ৮ = ২৭২ ৩৪ x ৯ = ৩০৬ ৩৪ x ১০ = ৩৪০ নামতা - ৩৪ ৩৩ x ১ = ৩৩ ৩৩ x ২ = ৬৬ ৩৩ x ৩ = ৯৯ ৩৩ x ৪ = ১৩২ ৩৩ x ৫ = ১৬৫ ৩৩ x ৬ = ১৯৮ ৩৩ x ৭ = ২৩১ ৩৩ x ৮ = ২৬৪ ৩৩ x ৯ = ২৯৭ ৩৩ x ১০ = ৩৩০ নামতা - ৩৩,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
