id,label,text,view
0,Main,null,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
1,VIEW,null,null
2,Second,null,android.widget.RelativeLayout android.widget.Button android.widget.Button
3,Third,null,android.widget.RelativeLayout android.widget.Button android.widget.Button
4,MAIN,null,null
5,Hindibio,15. 22 प्रतिज्ञाएँ 14. रोचक तथ्य 13. फिल्म 12. अम्बेडकर के बाद 11. विरासत 10. ग्रामीण जीवन पर अम्बेडकर ... 9. मृत्यु / महापरिनिर्वाण 8. बौद्ध धर्म में परिवर्तन 7. संविधान निर्माण 6. राजनीतिक जीवन 5. पूना संधि 4. छुआछूत के विरुद्ध संघर्ष 3. शिक्षा 2. प्रारंभिक जीवन 1. जीवन,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
6,Hindiquo,हम सबसे पहले और अंत मेंभारतीय हैं । एक सुरक्षित सेना एक सुरक्षित सीमा से बेहतर है। समानता एक कल्पना हो सकती है लेकिन फिर भी इसे एक गवर्निंग सिद्धांत रूप में स्वीकार करना होगा। किसी भी कौम का विकास उस कौम की महिलाओं के विकास से मापा जाता हैं । समानता एक कल्पना हो सकती है लेकिन फिर भी इसे एक गवर्निंग सिद्धांत रूप में स्वीकार करना होगा । जीवन महान होना चाहिये ना कि लम्बा । किसी भी क्रांति की सफलता के लिए गुस्सा/जोश ही पर्याप्त नहीं हैं । जो जरुरी हैं वो हैं न्याय एवम राजनैतिक सामाजिक अधिकारों में सच्ची आस्था । दिमाग का विकास मानव अस्तित्व का परम लक्ष्य होना चाहिए । ज्ञान का विकास ही मनुष्य का अंतिम लक्ष्य होना चाहिये । मनुष्य एवम उसके धर्म को समाज के द्वारा नैतिकता के आधार पर चयन करना चाहिये ।अगर धर्म को ही मनुष्य के लिए सब कुछ मान लिया जायेगा तो किन्ही और मानको का कोई मूल्य नहीं रह जायेगा । एक सुरक्षित सेना एक सुरक्षित सीमा से बेहतर है । समानता एक कल्पना हो सकती है लेकिन फिर भी इसे एक गवर्निंग सिद्धांत रूप में स्वीकार करना होगा । यदि मुझे लगा कि संविधान का दुरुपयोग किया जा रहा है तो मैं इसे सबसे पहले जलाऊंगा । उदासीनता लोगों को प्रभावित करने वाली सबसे खराब किस्म की बीमारी है । हमारे पास यह स्वतंत्रता किस लिए है ? हमारे पास ये स्वत्नत्रता इसलिए है ताकि हम अपने सामाजिक व्यवस्था जो असमानता भेद-भाव और अन्य चीजों से भरी है जो हमारे मौलिक अधिकारों से टकराव में है को सुधार सकें । सागर में मिलकर अपनी पहचान खो देने वाली पानी की एक बूँद के विपरीत इंसान जिस समाज में रहता है वहां अपनी पहचान नहीं खोता । इंसान का जीवन स्वतंत्र है । वो सिर्फ समाज के विकास के लिए नहीं पैदा हुआ है बल्कि स्वयं के विकास के लिए पैदा हुआ है । यदि हम एक संयुक्त एकीकृत आधुनिक भारत चाहते हैं तो सभी धर्मों के शाश्त्रों की संप्रभुता का अंत होना चाहिए । पति- पत्नी के बीच का सम्बन्ध घनिष्ट मित्रों के सम्बन्ध के सामान होना चाहिए । जब तक आप सामाजिक स्वतंत्रता नहीं हांसिल कर लेते क़ानून आपको जो भी स्वतंत्रता देता है वो आपके किसी काम की नहीं । राजनीतिक अत्याचार सामाजिक अत्याचार की तुलना में कुछ भी नहीं है और एक सुधारक जो समाज को खारिज कर देता है वो सरकार को ख़ारिज कर देने वाले राजनीतिज्ञ से कहीं अधिक साहसी हैं । मनुष्य नश्वर है । उसी तरह विचार भी नश्वर हैं । एक विचार को प्रचार -प्रसार की ज़रुरत होती है जैसे कि एक पौधे को पानी की । नहीं तो दोनों मुरझा कर मर जाते हैं । जीवन लम्बा होने की बजाये महान होना चाहिए । क़ानून और व्यवस्था राजनीतिक शरीर की दवा है और जब राजनीतिक शरीर बीमार पड़े तो दवा ज़रूर दी जानी चाहिए । आज भारतीय दो अलग -अलग विचारधाराओं द्वारा शाशित हो रहे हैं । उनके राजनीतिक आदर्श जो संविधान के प्रस्तावना में इंगित हैं वो स्वतंत्रता समानता और भाई -चारे को स्थापित करते हैं । और उनके धर्म में समाहित सामाजिक आदर्श इससे इनकार करते हैं । हिंदू धर्म में विवेक कारण और स्वतंत्र सोच के विकास के लिए कोई गुंजाइश नहीं है । मैं किसी समुदाय की प्रगति महिलाओं ने जो प्रगति हांसिल की है उससे मापता हूँ । मैं उस धर्म को पसंद करता हूँ जो स्वतंत्रतासमानता और भाईचारे का भाव सिखाता हैं। इतिहास बताता है कि जहाँ नैतिकता और अर्थशाश्त्र के बीच संघर्ष होता है वहां जीत हमेशा अर्थशाश्त्र की होती है । निहित स्वार्थों को तब तक स्वेच्छा से नहीं छोड़ा गया है जब तक कि मजबूर करने के लिए पर्याप्त बल ना लगाया गया हो । एक सफल क्रांति के लिए सिर्फ असंतोष का होना पर्याप्त नहीं है .जिसकी आवश्यकता है वो है न्याय एवं राजनीतिक और सामाजिक अधिकारों में गहरी आस्था । हर व्यक्ति जो मिल के सिद्धांत कि एक देश दूसरे देश पर शाशन नहीं कर सकता को दोहराता है उसे ये भी स्वीकार करना चाहिए कि एक वर्ग दूसरे वर्ग पर शाशन नहीं कर सकता । बुद्धि का विकास मानव के अस्तित्व का अंतिम लक्ष्य होना चाहिए । लोग और उनके धर्म सामाजिक मानकों द्वारा; सामजिक नैतिकता के आधार पर परखे जाने चाहिए । अगर धर्म को लोगो के भले के लिए आवशयक मान लिया जायेगा तो और किसी मानक का मतलब नहीं होगा । एक महान आदमी एक प्रतिष्ठित आदमी से इस तरह से अलग होता है कि वह समाज का नौकर बनने को तैयार रहता है । भीमराव अंबेडकर,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.ViewFlipper android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
7,Englishquo,The world is a very imperfect world and any one who wants to live in it must bear with its imperfections. Stability is wanted but not at the cost of change when change is imperative. A society based on Varna or Caste is a society which is based on a wrong relationship. A good man cannot be a master and a master cannot be a good man. Anyone who relies on an attempt to turn the members of the caste Hindus into better men by improving their personal character is in my judgment wasting his energy and bugging an illusion. The masses do not make any distinction between texts which are genuine and texts which are interpolations. The sanctity of Caste and Varna can be destroyed only by discarding the divine authority of the Shastras. Doing what is said to be good by virtue of a rule and doing good in the light of a principle are two different things. The principle may be wrong but the act is conscious and responsible. The rule may be right but the act is mechanical. Rules are practical ; they are habitual ways of doing things according to prescription. But principles are intellectual ; they are useful methods of judging things. You must destroy the Religion of the Shrutis and the Smritis. Nothing else will avail. Reason and morality are the two most powerful weapons in the armoury of a Reformer. To deprive him of the use of these weapons is to disable him for action. Sadachar does not means good acts or acts of good men. It means ancient custom good or bad. Man’s life is generally habitual and unreflective. Knowing the proper ways and means is more important than knowing the ideal. Caste has a divine basis. You must therefore destroy the sacredness and divinity with which Caste has become invested. In the last analysis this means you must destroy the authority of the Shastras and the Vedas. People will not change their conduct until they cease to believe in the sanctity of the Shastras on which their conduct is founded. The real remedy is to destroy the belief in the sanctity of the Shastras. History bears out the proposition that political revolutions have always been preceded by social and religious revolutions. Without social efficiency no permanent progress in the other fields of activity was possible. Social reform in India has few friends and many critics. Breaking up the Caste System was not to bring about inter-caste dinners and inter-caste marriages but to destroy the religious notions on which Caste was founded. Sentiment must be outlawed from the domain of science and things should be judged from an objective standpoint. Castes have no mercy for a sinner who has the courage to violate the code. The penalty is excommunication and the result is a new caste. Caste existed long before Manu. A Caste is an Enclosed Class. Exogamy had been the rule in all matrimonial relations. Superposition of endogamy on exogamy means the creation of caste. Endogamy is the only characteristic that is peculiar to caste. Caste in India means an artificial chopping off of the population into fixed and definite units each one prevented from fusing into another through the custom of endogamy. Religion must mainly be a matter of principles only. It cannot be a matter of rules. The moment it degenerates into rules it ceases to be a religion as it kills responsibility which is an essence of the true religious act. If I find the constitution being misused I shall be the first to burn it. Law and order are the medicine of the politic body and when the politic body gets sick medicine must be administered. I refuse to join with them in performing the miracle—I will not say trick—of liberating the oppressed with the gold of the tyrant and raising the poor with the cash of the rich. A just society is that society in which ascending sense of reverence and descending sense of contempt is dissolved into the creation of a compassionate society. One cannot have any respect or regard for men who take the position of the reformer and then refuse to see the logical consequences of that position let alone following them out in action. The basic idea underlying religion is to create an atmosphere for the spiritual development of the individual. For a successful revolution it is not enough that there is discontent. What is required is a profound and thorough conviction of the justice necessity and importance of political and social rights. A safe army is better than a safe border. Constitution is not a mere lawyers document it is a vehicle of Life and its spirit is always the spirit of Age. religion is for man and not man for religion. Though I was born a Hindu I solemnly assure you that I will not die as a Hindu. The teachings of Buddha are eternal but even then Buddha did not proclaim them to be infallible. Equality may be a fiction but nonetheless one must accept it as a governing principle. Humans are mortal. So are ideas. An idea needs propagation as much as a plant needs watering. Otherwise both will wither and die. Indifferentism is the worst kind of disease that can affect people. If I find the constitution being misused I shall be the first to burn it. What are we having this liberty for? We are having this liberty in order to reform our social system which is full of inequality discrimination and other things which conflict with our fundamental rights. We are Indians firstly and lastly. Unlike a drop of water which loses its identity when it joins the ocean man does not lose his being in the society in which he lives. Man’s life is independent. He is born not for the development of the society alone but for the development of his self. The sovereignty of scriptures of all religions must come to an end if we want to have a united integrated modern India. The relationship between husband and wife should be one of closest friends. So long as you do not achieve social liberty whatever freedom is provided by the law is of no avail to you. Political tyranny is nothing compared to the social tyranny and a reformer who defies society is a more courageous man than a politician who defies Government. Men are mortal. So are ideas. An idea needs propagation as much as a plant needs watering. Otherwise both will wither and die. Life should be great rather than long. Law and order are the medicine of the body politic and when the body politic gets sick medicine must be administered. Indians today are governed by two different ideologies. Their political ideal set in the preamble of the Constitution affirms a life of liberty equality and fraternity. Their social ideal embodied in their religion denies them. In Hinduism conscience reason and independent thinking have no scope for development. I measure the progress of a community by the degree of progress which women have achieved. I like the religion that teaches liberty equality and fraternity. History shows that where ethics and economics come in conflict victory is always with economics. Vested interests have never been known to have willingly divested themselves unless there was sufficient force to compel them. For a successful revolution it is not enough that there is discontent. What is required is a profound and thorough conviction of the justice necessity and importance of political and social rights. Every man who repeats the dogma of Mill that one country is no fit to rule another country must admit that one class is not fit to rule another class. Cultivation of mind should be the ultimate aim of human existence. People and their religion must be judged by social standards based on social ethics. No other standard would have any meaning if religion is held to be necessary good for the well-being of the people. A great man is different from an eminent one in In that he is ready to be the servant of the society. Bhimrao Ambedkar,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.ViewFlipper android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
8,Englishbio,15. In popular culture 14. Legacy 13. Death 12. Conversion to Buddhism 11. Second marriage 10. Economic planning 9. Drafting India's Constitution 8. Political career 7. Poona Pact 6. Protests 5. Opposition to untouchability 4. Opposition to Aryan ... 3. Higher education 2. Early life and education 1. life,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
9,H10,भीमराव अंबेडकर 10. ग्रामीण जीवन पर अम्बेडकर बनाम गांधी अम्बेडकर महात्मा गांधी और भारतीय राष्ट्रीय कांग्रेस के उग्र आलोचक थे। उनके समकालीनों और आधुनिक विद्वानों ने उनके महात्मा गांधी (जो कि पहले भारतीय नेता थे जिन्होने अस्पृश्यता और भेदभाव करने का मुद्दा सबसे पहले उठाया था) के विरोध की आलोचना है। गांधी का दर्शन भारत के पारंपरिक ग्रामीण जीवन के प्रति अधिक सकारात्मक लेकिन रूमानी था और उनका दृष्टिकोण अस्पृश्यों के प्रति भावनात्मक था उन्होने उन्हें हरिजन कह कर पुकारा। अम्बेडकर ने इस विशेषण को सिरे से अस्वीकार कर दिया। उन्होंने अपने अनुयायियों को गांव छोड़ कर शहर जाकर बसने और शिक्षा प्राप्त करने के लिए प्रेरित किया।,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
