id,label,text,view
0,MainActivity,Petunjuk Peringkat Start Nama,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.Button android.widget.Button android.widget.Button android.widget.EditText android.widget.ImageView android.widget.LinearLayout
1,VIEW,null,null
2,PetunjukActivity,Hitunglah objek atau benda yang ada dalam area gambar lalu tentukan jumlahnya. Tes Objek Gambar Telitilah gambar utama lalu cocokan dengan potongan-potongann gambar di bawahnya. Cari dan analisa potongan gambar yang memiliki kemungkinan terbesar dari gambar utama Tes Memasang Bagian Gambar Bacalah soal Tes Pengetahuan Umum dengan baik dan cermat setelah itu pilihlah jawaban yang tepat dan benar dari pilihan A B C dan D Tes Pengetahuan Umum Tentukan huruf-huruf selanjutnya dari barisan huruf dari tes Deret Huruf. Tes Deret Huruf Pilihlah salah satu jawaban yang disediakan dan yang dianggap jawaban paling tepat. Tes Aritmatika Pilihlah salah satu jawaban yang mempunyai persamaan kata lawan kata padanan kata atau yang semakna. Tes Pembendaharaan Kata Pilihlah jawaban yang di anggap paling benar dari tes Matematika. Tes Matematika Pilihlah kata yang tepat untuk menjadi Sinonim atau Padanan kata dari Tes Sinonim dengan tepat. Tes Sinonim Tentukan angka - angka selanjutnya dari barisan angka tes Deret Angkat. Tes Deret Angka Pilihlah kata yang tepat untuk menjadi Anotnim atau Lawan Kata dari soal - soal tes antonim dengan tepat. Tes Antonim Pilihlah pasangan kata yang tepat untuk menjadi Sistematika makna seperti kata sebelumnya dari soal - soal tes analogi dengan tepat. Tes Analogi,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
3,Kategori_activity,SMA DIPLOMA SARJANA Kategori Psikotes IQ Tes,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.TextView
4,DIPLOMAActivity,Nilai Akhir 0 Nama Psikotes Diploma,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
5,SARJANAActivity,Nilai Akhir Psikotes Sarjana,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TextView
6,SMAActivity,Nilai Akhir Psikotes SMA,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TextView
7,Soalganda,D C B A Hello world! . soal 1,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
8,Soalgambar,D C B A . soal 1,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView
9,NilaiAkhir,Semangat...Maaf..!!! Kamu gagal di 0 Nilai Anda Nama :,android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView
10,SoalSelesai,kembali Simpan Nilai Selamat..!!!! Anda Lulus di 0 Nilai Anda Nama :,android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView
