id,label,text,view
0,ModuleActivity,OK OASIS Please press "SEND" to finish this module. Large Text NEXT Back,android.widget.ScrollView android.widget.TableLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.ImageButton android.widget.TextView android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageButton android.widget.ImageButton
1,LoginActivity,passwordtmpStartDateusernameofflineStringhistory2tmpZonestudyNametmpModulestudyTitlesecretAnswerhistory3selectedLanguagetmpStartTimepersPasshistory1nextVisitpasswordAESsoftwareIDsecretQuestion passwordtmpStartDateusernameofflineStringhistory2tmpZonestudyNametmpModulestudyTitlesecretAnswerhistory3selectedLanguagetmpStartTimepersPasshistory1nextVisitpasswordAESsoftwareIDsecretQuestion,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout
2,SettingsActivity,: : ***** : : :,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.Spinner android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Spinner android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
3,NextVisitActivity,OK : -,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.DatePicker android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
4,StartMenuActivity,OK OK OK Button Button Button LOGOUT TextView TextView,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
5,SecretQuestionActivity,passwordtmpStartDateusernameofflineStringhistory2tmpZonestudyNametmpModulestudyTitlesecretAnswerhistory3selectedLanguagetmpStartTimepersPasshistory1nextVisitpasswordAESsoftwareIDsecretQuestion,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView
6,NewPasswordActivity,New Password,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView
7,LockedActivity,OK The app was locked. Please get in touch with your contact person at the study site.,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
8,RegisterActivity,REGISTER SOFTWARE-ID: SOFTWARE ID: STUDY NAME:,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView
9,HistoryActivity,OK :password tmpStartDate username offlineString history2 tmpZone studyName tmpModule studyTitle secretAnswer history3 selectedLanguage tmpStartTime persPass history1 nextVisit passwordAES softwareID secretQuestion,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
