id,label,text,view
0,SplashScreen,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView
1,LoginActivity,Version : 11.6 Forgot Password? 9574814953 9722214953 Customer Care : Switch To SMS Mode LOGIN Server 2 Server 1 Remember Me password userid,android.widget.RelativeLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TableRow android.widget.CheckBox android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TableRow android.widget.EditText android.widget.ImageView
2,HomeScreenActivity,Invite Check All Search Write Contact... To Invite Recharge Plaza,android.widget.LinearLayout net.simonvt.menudrawer.StaticDrawer net.simonvt.menudrawer.OverlayDrawer android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView android.widget.Button
3,SMSModeActivity,Recharge Plaza (SMS),android.widget.LinearLayout android.widget.LinearLayout android.widget.GridView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView
4,CreditReportsActivity,Remark Date Recharge Id Current Balance Amount Credit Type Payment Type Submit Credit Report,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
5,DebitReportsActivity,After Balance Before Balance Dr Name Cr Name Amount Credit Type Payment Type Usr Name Date Submit Debit Report,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
6,DailyStatementReportsActivity,Refund Minus Refund Plus Revert Minus Revert Plus Payment Minus Payment Plus Recharge Minus Close Balance Open Balance Date Refund Minus Refund Plus Revert Minus Revert Plus Payment Minus Payment Plus Recharge Minus Close Balance Open Balance Date Daily Statements,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
7,DailyStatementReportsActivityNew,Refund Minus Refund Plus Revert Minus Revert Plus Payment Minus Payment Plus Recharge Minus Close Balance Open Balance Date Refund Minus Refund Plus Revert Minus Revert Plus Payment Minus Payment Plus Recharge Minus Close Balance Open Balance Date Submit - Daily Statements DateWise,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
8,RechargeReportActivity,Date User Txn Id Status Amount Service Type Service Mobile No Submit Recharge Report,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
9,StatementReportActivity,RechargeDetail RechargeId Against Type Balance Credit Debit Date Submit - - Statement Report,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
