id,label,text,view
0,DashboardActivity,Contact Us Admission Courses Universities Student Login About Us,android.widget.LinearLayout android.widget.GridLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView
1,AboutusActivity,null,android.widget.RelativeLayout android.webkit.WebView
2,LoginActivity,Login This field is required,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.AutoCompleteTextView android.widget.ProgressBar
3,UniversityActivity,Pondicherry University Annamalai University MS University MG University Bharathiar University UNIVERSITIES,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.ScrollView android.widget.LinearLayout android.widget.TextView
4,CoursesActivity,COURSE LIST,android.widget.RelativeLayout android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.TextView
5,EnquiryActivity,Submit Note Course University/Board Email Address Enter Your mobile number Mobile Number Enter valid date of birth Date of Birth (dd/mm/yyyy) Parent Name Enter Your name Student Name Fill Admission Details,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView
6,ContactusActivity,Web: www.dezoneindia.com Mail ID: dezonepmna@gmail.com Other: 04933236767 Queries: 04933236767 or 9388315500 Manager: 8590585500 (Mr. Mohamed Shibin) Enquiry: 9388315500 8590585500 Malappuram Dt- 679322 Mankada Palakkathadam PERINTHALMANNA CONTACT DETAILS,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
7,EnquirysavedActivity,Go to Home Enquiry: 9388315500 Your Admission Number : You are provisionally admitted to DEZONE Distance Education Center Congratulations,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
8,HomestudentActivity,Logout Examination Schedule STUDY MATERIALS FEE DETAILS INVOICE PROFILE Welcome cousreuniversity name,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
9,StudentfeedetailsActivity,Type Sl.No Receipt Date Receipt Head Sem/Year Receipt No Amount Remitted Fee Details universitycousre name addno,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.HorizontalScrollView android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
