id,label,text,view
0,Abrir,Gabarito 2011? Prova 2011? Comprar via deposito/transferência Diferenca versao Free X Paga? Ver quais aplicativos estao disponiveis para outros concursos? Acessar site inscricao/acompanhamento Acessar portal SAP-SP? Desempenho Cronômetro Plano de Estudo Como Estou TextView CRONOGRAMA DE ATIVIDADES EDITAL Hora (s) Dia(s) Meses Faltam,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
1,VIEW,null,null
2,Aaperguntas,0 Erros 0 Acertos Decreto no 58.052 de 16 de maio de 2012. 0 Erros 0 Acertos 3. Lei Federal no 12.527 de 18 de novembro de 2011 0 Erros 0 Acertos Estatuto dos Funcionários Públicos Civis do Estado de Paulo (Lei ne 10.261 de 28 de outubro de 1968) Título VI Dos Deveres Das Proibições e Das Responsabilidades (artigos 241 ao 250); Título VII Das Penalidades Da Extinção da Punibilidade e das Providências Preliminares (artigos 251 ao 267) e Título VIII Do Procedimento Disciplinar (artigos 268 ao 321); 0 Erros 0 Acertos 2. Legislação: Constituição do Estado de São Paulo Título III Capítulo I Da Administração Pública; 0 Erros 0 Acertos 1. Atualidades Questões relacionadas a fatos políticos econômicos e sociais nacionais e internacionais divulgados na mídia local elou nacional. Conhecimentos Gerais 0 Erros 0 Acertos 6. Internet: Navegação Internet conceitos de URL links sites busca e impressão de páginas. 0 Erros 0 Acertos 5. Correio Eletrônico uso de correio eletrônico preparo e envio de mensagens anexação de arquivos. 0 Erros 0 Acertos 4. MS PowerPoint 2003 estrutura básica das apresentações conceitos de slides anotações régua guias cabeçalhos e rodapés noções de edição e formatação de apresentações inserção de objetos numeração de páginas botões de ação animação e transição entre slides. 0 Erros 0 Acertos 3. MS Excel 2003 estrutura básica das planilhas conceitos de células linhas colunas pastas e gráficos elaboração de tabelas e gráficos uso de fórmulas funções e macros impressão inserção de objetos campos predefinidos controle de quebras e numeração de páginas obtenção de dados externos classificação de dados. 0 Erros 0 Acertos 2. MS Word 2003 estrutura básica dos documentos edição e formatação de textos cabeçalhos parágrafos fontes colunas marcadores simbólicos e numéricos tabelas impressão controle de quebras e numeração de páginas legendas índices inserção de objetos campos predefinidos caixas de texto. 0 Erros 0 Acertos 1. MS Windows XP conceito de pastas diretórios arquivos e atalhos área de trabalho área de transferência manipulação de arquivos e pastas uso dos menus programas e aplicativos interação com o conjunto de aplicativos MS Offce 2003. Informatica 0 Erros 0 Acertos 8. Equação do 1.2 e 2.2 graus.9. Sistema de equações do 1.2 grau.10. Relação entre grandezas: tabelas e gráficos.11. Sistemas de medidas usuais.12. Noções de geometria: forma perímetro área volume ângulo teorema de Pitágoras.13. Raciocínio lógico.14. Resolução de situações problema. 0 Erros 0 Acertos 7. Juro simples. 0 Erros 0 Acertos 5. Regra de três simples e composta.6. Média aritmética simples e ponderada. 0 Erros 0 Acertos 3. Razão e proporção.4. Porcentagem. 0 Erros 0 Acertos 1. Operações com números reais.2. Mínimo múltiplo comum e máximo divisor comum. Matematica 0 Erros 0 Acertos 10. Crase. 0 Erros 0 Acertos 9. Colocação pronominal. 0 Erros 0 Acertos 8. Regência verbal e nominal. 0 Erros 0 Acertos 7. Concordância verbal e nominal. 0 Erros 0 Acertos 6. Classes de palavras: substantivo adjetivo numeral pronome verbo advérbio preposição e conjunção: emprego e sentido que imprimem às relações que estabelecem. 0 Erros 0 Acertos 4. Sentido próprio e figurado das palavras.5. Pontuação. 0 Erros 0 Acertos Leitura e interpretação de diversos tipos de textos (literários e literários).3. Sinônimos e antônimos. Portugues 0 0 Detalhamento por Topico Zerar Desempenho? Conhecimentos Gerais 74 Informatica 271 Matematica 171 Portugues 133 Este app possui 649 questões sendo;,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
3,Aavantagem,Comprar? Ok Ok Relatorio de questoes resolvidas Ok Ok Acompanhar % Estudo Ok Ok Bloco de Anotacoes Ok Ok Acesso facilitado Edital Ok Ok Acesso Facilitado links do concurso Ok Ok Acessar provas anteriores Acompanha + Sincroniza com Agenda Celular Acompanha Acompanhar datas do Concurso Ok Ok Cronometro Gera plano + Alarme Gera plano Plano de Estudos 649 89 Questoes Paga Free Vantagens de Adquirir Versao completa 3 2 1,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText
4,Aaedital,0.0 Edital Edital Edital 0,android.widget.ScrollView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
5,Aadesempenho,% Decreto no 58.052 de 16 de maio de 2012. % 3. Lei Federal no 12.527 de 18 de novembro de 2011 % Estatuto dos Funcionarios Publicos Civis do Estado de Paulo (Lei ne 10.261 de 28 de outubro de 1968) Titulo VI Dos Deveres Das Proibicoes e Das Responsabilidades (artigos 241 ao 250); Titulo VII Das Penalidades Da Extincao da Punibilidade e das Providencias Preliminares (artigos 251 ao 267) e Titulo VIII Do Procedimento Disciplinar (artigos 268 ao 321); % 2. Legislacao: Constituicao do Estado de Sao Paulo Titulo III Capitulo I Da Administracao Publica; % 1. Atualidades Questoes relacionadas a fatos politicos economicos e sociais nacionais e internacionais divulgados na midia local elou nacional. Conhecimentos Gerais % 6. Internet: Navegacao Internet conceitos de URL links sites busca e impressao de paginas. % 5. Correio Eletronico uso de correio eletronico preparo e envio de mensagens anexacao de arquivos. % 4. MS PowerPoint 2003 estrutura basica das apresentacoes conceitos de slides anotacoes regua guias cabecalhos e rodapes nocoes de edicao e formatacao de apresentacoes insercao de objetos numeracao de paginas botoes de acao animacao e transicao entre slides. % 3. MS Excel 2003 estrutura basica das planilhas conceitos de celulas linhas colunas pastas e graficos elaboracao de tabelas e graficos uso de formulas funcoes e macros impressao insercao de objetos campos predefinidos controle de quebras e numeracao de paginas obtencao de dados externos classificacao de dados. % 2. MS Word 2003 estrutura basica dos documentos edicao e formatacao de textos cabecalhos paragrafos fontes colunas marcadores simbolicos e numericos tabelas impressao controle de quebras e numeracao de paginas legendas indices insercao de objetos campos predefinidos caixas de texto. % 1. MS Windows XP conceito de pastas diretorios arquivos e atalhos area de trabalho area de transferencia manipulacao de arquivos e pastas uso dos menus programas e aplicativos interacao com o conjunto de aplicativos MS Offce 2003. Informatica % 8. Equacao do 1.2 e 2.2 graus.9. Sistema de equacoes do 1.2 grau.10. Relacao entre grandezas: tabelas e graficos.11. Sistemas de medidas usuais.12. Nocoes de geometria: forma perimetro area volume angulo teorema de Pitagoras.13. Raciocinio logico.14. Resolucao de situacoes problema. % 7. Juro simples. % 5. Regra de tres simples e composta.6. Media aritmetica simples e ponderada. % 3. Razao e proporcao.4. Porcentagem. % 1. Operacoes com numeros reais.2. Minimo multiplo comum e maximo divisor comum. Matematica % 10. Crase. % 9. Colocacao pronominal. % 8. Regencia verbal e nominal. % 7. Concordancia verbal e nominal. % 6. Classes de palavras: substantivo adjetivo numeral pronome verbo adverbio preposicao e conjuncao: emprego e sentido que imprimem as relacoes que estabelecem. % 4. Sentido proprio e figurado das palavras.5. Pontuacao. % Leitura e interpretacao de diversos tipos de textos (literarios e literarios).3. Sinonimos e antonimos. Portugues 0 Detalhamento por Topico Zerar Desempenho? % Total % Conhecimentos Gerais % Informatica % Matematica % Portugues % Estudo Materia Esse acompanhamento leva em consideracao a leitura de todo o assunto de cada topico conforme voce for estudando automaticamente aparecera o % de leitura de cada topico.,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
6,Abrir_materia3,null,android.view.ViewGroup
7,AacalendarView,Horas Dia Mes 20 - 27/03/2018 - Divulgacao Do Gabarito Oficial Preliminar E Objetivas. Horas Dia Mes 19 - 24/03/2018 - Realizacao Da Prova Objetiva. Horas Dia Mes 18 - 17/03/2018 - Convocacao Para A Prova Objetiva (Divulgacao Dos Locais De Provas). Horas Dia Mes 17 - 17/03/2018 - Divulgacao Das Inscricoes Deferidas Apos Recurso. Horas Dia Mes 16 - 16/03/2018 - Resultado De Recurso Sobre O Indeferimento De Solicitacao De Inclusao E Uso Do Nome Social Para Tratamento. Horas Dia Mes 15 - 16/03/2018 - Resultado De Recurso Sobre O Indeferimento De Solicitacao De Ajuda E Condicao Especial Para A Realizacao Das Provas. Horas Dia Mes 14 - 11/03/2018 - Recurso Sobre O Indeferimento De Inclusao E Uso Do Nome Social Para Tratamento. Horas Dia Mes 13 - 11/03/2018 - Recurso Sobre O Indeferimento Da Solicitacao De Ajuda E Condicao Especial Para A Realizacao Das Provas. Horas Dia Mes 12 - 08/03/2018 - Resultado De Solicitacao De Inclusao E Uso Do Nome Social Para Tratamento. Horas Dia Mes 11 - 08/03/2018 - Resultado De Solicitacoes De Ajuda E Condicao Especial Para A Realizacao Das Provas. Horas Dia Mes 10 - 04/03/2018 - Recurso Sobre As Inscricoes Indeferidas. Horas Dia Mes 9 - 01/03/2018 - Divulgacao Das Inscricoes Deferidas E Indeferidas. Horas Dia Mes 8 - 17/02/2018 - Resultado De Recurso Sobre O Indeferimento Da Solicitacao De Isencao De Inscricao Ou Reducao Da Taxa De Inscricao. Horas Dia Mes 7 - 12/02/2018 - Recurso Sobre O Indeferimento Da Solicitacao De Isencao De Inscricao Ou Reducao Da Taxa De Inscricao. Horas Dia Mes 6 - 09/02/2018 - Resultado De Solicitacoes De Isencao De Inscricao Ou Reducao Da Taxa De Inscricao. Horas Dia Mes 5 - 23/02/2018 - Solicitacao De Ajuda E Condicao Especial Para A Realizacao Das Provas. Horas Dia Mes 4 - 23/02/2018 - Solicitacao De Inclusao E Uso Do Nome Social Para Tratamento. Horas Dia Mes 3 - 29/01/2018 - Solicitacao De Isencao De Inscricao Ou Reducao Da Taxa De Inscricao. Horas Dia Mes 2 - 23/02/2018 - Inscricoes. Horas Dia Mes 1 - 10/01/2018 - Publicacao Do Edital De Abertura Do Concurso Publico. Detalhes Sincronizar datas com seu celular? Caso voce utilize esse recurso as datas serao sicronizadas com o calendario do celular e voce sera notificado no dia as 10:00 hs da manha.,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
8,Aadesempenho2,0 Decreto no 58.052 de 16 de maio de 2012. 0 3. Lei Federal no 12.527 de 18 de novembro de 2011 0 Estatuto dos Funcionarios Publicos Civis do Estado de Paulo (Lei ne 10.261 de 28 de outubro de 1968) Titulo VI Dos Deveres Das Proibicoes e Das Responsabilidades (artigos 241 ao 250); Titulo VII Das Penalidades Da Extincao da Punibilidade e das Providencias Preliminares (artigos 251 ao 267) e Titulo VIII Do Procedimento Disciplinar (artigos 268 ao 321); 0 2. Legislacao: Constituicao do Estado de Sao Paulo Titulo III Capitulo I Da Administracao Publica; 0 1. Atualidades Questoes relacionadas a fatos politicos economicos e sociais nacionais e internacionais divulgados na midia local elou nacional. Conhecimentos Gerais 0 6. Internet: Navegacao Internet conceitos de URL links sites busca e impressao de paginas. 0 5. Correio Eletronico uso de correio eletronico preparo e envio de mensagens anexacao de arquivos. 0 4. MS PowerPoint 2003 estrutura basica das apresentacoes conceitos de slides anotacoes regua guias cabecalhos e rodapes nocoes de edicao e formatacao de apresentacoes insercao de objetos numeracao de paginas botoes de acao animacao e transicao entre slides. 0 3. MS Excel 2003 estrutura basica das planilhas conceitos de celulas linhas colunas pastas e graficos elaboracao de tabelas e graficos uso de formulas funcoes e macros impressao insercao de objetos campos predefinidos controle de quebras e numeracao de paginas obtencao de dados externos classificacao de dados. 0 2. MS Word 2003 estrutura basica dos documentos edicao e formatacao de textos cabecalhos paragrafos fontes colunas marcadores simbolicos e numericos tabelas impressao controle de quebras e numeracao de paginas legendas indices insercao de objetos campos predefinidos caixas de texto. 0 1. MS Windows XP conceito de pastas diretorios arquivos e atalhos area de trabalho area de transferencia manipulacao de arquivos e pastas uso dos menus programas e aplicativos interacao com o conjunto de aplicativos MS Offce 2003. Informatica 0 8. Equacao do 1.2 e 2.2 graus.9. Sistema de equacoes do 1.2 grau.10. Relacao entre grandezas: tabelas e graficos.11. Sistemas de medidas usuais.12. Nocoes de geometria: forma perimetro area volume angulo teorema de Pitagoras.13. Raciocinio logico.14. Resolucao de situacoes problema. 0 7. Juro simples. 0 5. Regra de tres simples e composta.6. Media aritmetica simples e ponderada. 0 3. Razao e proporcao.4. Porcentagem. 0 1. Operacoes com numeros reais.2. Minimo multiplo comum e maximo divisor comum. Matematica 0 10. Crase. 0 9. Colocacao pronominal. 0 8. Regencia verbal e nominal. 0 7. Concordancia verbal e nominal. 0 6. Classes de palavras: substantivo adjetivo numeral pronome verbo adverbio preposicao e conjuncao: emprego e sentido que imprimem as relacoes que estabelecem. 0 4. Sentido proprio e figurado das palavras.5. Pontuacao. 0 Leitura e interpretacao de diversos tipos de textos (literarios e literarios).3. Sinonimos e antonimos. Portugues 0 Detalhamento por Topico Zerar Desempenho? - Total - Conhecimentos Gerais - Informatica - Matematica - Portugues Tempo Estudo Materia Salvar Pause Continuar? topicos 00:00,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.Spinner
9,Abrir_materia4,null,android.view.ViewGroup
