id,label,text,view
0,DialogThree,OK CANCEL TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
1,MainActivity,TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView android.widget.LinearLayout android.support.design.widget.BottomNavigationView android.support.v4.view.ViewPager
2,BuyActivity,TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
3,DialogOne,3-Day Free Trial. Cancel Anytime Not Now TRY FOR FREE TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
4,CreateQrFragment,null,null
5,PhoneActivity,CREATE Enter or import the phone number! + Import Telephone TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.Button android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
6,MessageActivity,CREATE Enter the phone number! Message TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
7,EmailActivity,TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW CREATE Email is invalid! Email,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar
8,ContactActivity,CREATE Enter valid mail! Enter valid website! Enter your name! + Import Contact TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.Button android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
9,LocationActivity,TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW CREATE Longitude must in (-180180) Latitude must in (-9090) Location,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar
10,EventActivity,CREATE End time must be after begin time! Enter begin time! Enter title! Event TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
11,UrlActivity,CREATE Url is invalid! URL TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView
12,TextActivity,TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW CREATE Text,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar
13,WifiActivity,TRY FOR FREE Cancel anytime. Automatically extends to annual subscription. 3-DAYS FREE TRIAL PAY NOW CREATE Password must to 6 characters! SSID is invalid! Wifi,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RadioButton android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.RelativeLayout android.view.View android.support.v7.widget.Toolbar
