id,label,text,view
0,FirstTimeActivity,null,android.widget.LinearLayout android.widget.ImageView
1,HomeActivity,Price: 9788904307 Unknow Product Menu,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
2,Show_note_DetailsActivity,Back Unknow 12/12/12 34:34;34 Note List,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
3,show_Single_ItemActivity,Back Buy Add to Cart For more than one qty please add it in cart view In Stock Available Quantity: INR Price: Product Details,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
4,show_cart_DetailsActivity,Check Out.. 1 INR per item 12.00 Price 9788904307 Unknow Cart List,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
5,SettingActivity,Delete Account Login ToggleButton Discounts ToggleButton Notification rjagan@gmail.com Address: rjagan@gmail.com Phone /PIN: rjagan@gmail.com Logged In: Back Profile and Settings,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
6,RegisterActivity,Continue.. Tap to Skip Address Mobile Number Email Id First / Last Name Please fill the details for Registration,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TextView
7,InformationActivity,Any error or issue Please WhatsApp screenshot or call: 99723 10745. FAQ: www.ammaammayi.in/FAQ.html Visit Us: www.MaaNaani.com Email: Support@MaaNaani.com Order related Call 9972310745 Please Call Us 9972310745 9.0.0P Application Version: Back Help and Support,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
8,LoginActivity,Continue.. Tap to Skip Pin Number Email Id Enter the Email/Pin to login,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TextView
9,show_Payment_SelectionActivity,Pay Rs: 200 Rs Enter Promo Code COD JioMoney Credit/Debit Card Paytm Select Payment Option 7.00 AM - 10.00 AM Preferred delivery date Option Comments if any Enter Pincode. We deliver only in 560076 Enter delivery Address with Landmark Delivery and Payment,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.EditText android.widget.LinearLayout android.widget.RadioGroup android.widget.LinearLayout android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
