5,14
5,15
5,16
5,17
5,18
5,2
5,1
56,55
56,1
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,2
5,1
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,2
5,1
57,57
