id,label,text,view
0,Examples,Exit Search Example Example 12 Example 11 Example 10 Example 9 Example 8 Example 7 Example 6 Example 5 Example 4 Example 3 Example 2 Example 1 Select Example to solve,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView
1,Example5,Solve Using the above data the lengths of projections true inclinations with V.P. H.P.(Φϴ) and angle made by front view with H.P.(α) the angle made by top view with V.P.(β)will be found in this Line Example 5 65 Enter Location of other end in Top View : dplan2 in mm 40 Enter Location of other end in Front View : delv2 in mm 65 Enter True Length of Line AB : L in mm 25 Enter Location of same end in Top View : dplan1 in mm 20 Enter Location of one end in Front View : delv1 in mm In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
2,Example3,Solve Using the above data the angle made by front view with H.P.(α) the angle made by top view with V.P.(β) the true angle with H.P.(ϴ) and the true angle with V.P.(Φ)will be found in this Line Example 3 75 Enter true Length of Line AB : L (in mm) 12 Enter Location of same end in Top View : dplan1 in mm 0 Enter Location of one end in Front View : delv1 in mm 65 Enter Length of projection (Top View): ab(in mm) 50 Enter Length of projection (Front View): a'b'(in mm) In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
3,Example11,Solve Using the above data the lengths of projections angle made by top view with V.P.(β) and angle made by front view with H.P.(α) will be found in this Line Example 11 35 Enter Angle made by True Length with V.P.(Φ) 25 Enter Angle made by True Length with H.P.(ϴ) 200 Enter True Length of Line AB : L in mm 150 Enter Location of same end in Top View : dplan1 in mm 125 Enter Location of one end in Front View : delv1 in mm In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
4,Example4,Solve Using the above data the true length (L) true inclinations with V.P. H.P.(Φϴ) and angle made by front view with H.P.(α) the angle made by top view with V.P.(β)will be found in this Line Example 4 50 Enter distance between end projectors of Line AB : D in mm 75 Enter Location of other end in Top View : dplan2 in mm 50 Enter Location of other end in Front View : delv2 in mm 20 Enter Location of same end in Top View : dplan1 in mm 20 Enter Location of one end in Front View : delv1 in mm In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
5,Example7,Solve Using the above data the projections of Line AB and the true inclinations ϴ and Φ will be found in this Line Example 7 70 Enter True Length of Line AB : L in mm 20 Enter Location of same end in Top View : dplan1 in mm 10 Enter Location of one end in Front View : delv1 in mm 45 Enter Angle made by projection (Front View) with H.P.(α) 50 Enter Length of projection (Front View): a'b'(in mm) In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
6,Example1,Solve Using the above data projections of the line will be found in this Line Example 1 51 Enter Angle made by True Length with H.P.: theta (ϴ) 57 Enter Angle made by projection (Front View) with H.P.: alfa (α) 50 Enter Length of projection (Top View): ab) 50 Enter Location of same end in Top View(dplan1) 20 Enter Location of one end in Front View(delv1) In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
7,Example8,Solve Using the above data the projections of Line AB and the true inclinations ϴ and Φ will be found in this Line Example 8 70 Enter Location of other end in Top View : dplan2 in mm 70 Enter True Length of Line AB : L in mm 20 Enter Location of same end in Top View : dplan1 in mm 10 Enter Location of one end in Front View : delv1 in mm 60 Enter Length of projection (Top View): ab(in mm) In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
8,MainActivity,About Contact Us Help Select Example Welcome to DrgLines_MadeEZ_LT Ver 1.0 Nov-2018,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView
9,Example10,Solve Using the above data projections of Line AB are drawn in this Line Example 10 30 Enter Angle made by True Length with H.P.(ϴ) 20 Enter Location of same end in Top View : dplan1 in mm 10 Enter Location of one end in Front View : delv1 in mm 60 Enter Length of projection (Top View): ab(in mm) 50 Enter Length of projection (Front View): a'b'(in mm) In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
10,Example9,Solve Using the above data the lengths of projections true inclination with V.P.(Φ) angle made by front view with H.P.(α)and angle made by top view with V.P.(β) will be found in this Line Example 9 35 Enter distance between end projectors of Line AB : D in mm 30 Enter Angle made by True Length with H.P.(ϴ) 70 Enter True Length of Line AB : L in mm 20 Enter Location of same end in Top View : dplan1 in mm 10 Enter Location of one end in Front View : delv1 in mm In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
11,Example12,Solve Using the above data the projections of the Line AB will be found in this Line Example 12 58 Enter distance between end projectors of Line AB : D 30 Enter Angle made by True Length with H.P.: theta (ϴ) 95 Enter True Length of Line AB : L 70 Enter Location of other end in Top View : dplan2 60 Enter Location of one end in Front View : delv1 In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
12,ExampleAll,Select Example Reset Selection Location of same end in Top View : dplan2 Location of other end in Front View : delv2 Angle made by True Length with V.P.: Phi(Φ) Angle made by True Length with H.P.: Theta(ϴ) Angle made by projection (Top View) with V.P.: Beta(β) Angle made by projection (Front View) with H.P.: Alfa(α) Distance between End Projectors of Line : D True Length of Line : L Length of projection (Top View): ab Length of projection (Front View): a'b' Location of same end in Top View : dplan1 Select 4 parameters from following list of Parameters Parameter delv1 is required and used in all Examples Parameter delv1 represents the location of one end in Front View,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.TextView android.widget.TextView
13,Example6,Solve Using the above data the lengths of projections true inclination with V.P.(Φ) and angle made by front view with H.P.(α) will be found in this Line Example 6 45 Enter Angle made by True Length with H.P.(ϴ) 90 Enter True Length of Line AB : L in mm 12 Enter Location of same end in Top View : dplan1 in mm 0 Enter Location of one end in Front View : delv1 in mm 60 Enter Angle made by projection (Top View)with V.P.(β) In the complete Version 'DrgLines_MadeEZ_2D' User can Input data In this Demo Version Input data can not be changed,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView
