id,label,text,view
0,Page5,Go to ToTok > tap Me > tap your nickname. Tap Nickname. Set your new nickname. Name Go to ToTok > tap Me > tap your nickname. Tap Profile Avatar. You can choose a photo from your gallery or take a new photo with your camera. Profile Photo EDIT YOUR PROFILE ⇐ BACK,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView
1,Activity_menu,MANAGING YOUR PROFILE SECURITY TIPS SENDING MEDIA VOICE CALL VIDEO CALL WHAT IS TOTOK MORE SHARE,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView de.hdodenhof.circleimageview.CircleImageView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView de.hdodenhof.circleimageview.CircleImageView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView de.hdodenhof.circleimageview.CircleImageView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView de.hdodenhof.circleimageview.CircleImageView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView de.hdodenhof.circleimageview.CircleImageView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView de.hdodenhof.circleimageview.CircleImageView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout
2,Page4,Never share a 6-digit ToTok SMS verification code with others even if the other person appears to be someone you know or an organization you trust. ToTok does not ask you to share your verification code. Set a PIN lock to better secure your phone. We recommend you share this advice with friends and family to help secure their ToTok accounts. Better secure your ToTok account and help prevent others from using your phone number in the future by following these tips: SECURITY TIPS ⇐ BACK,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button
3,Page3,Open a conversation. Tap and hold the photo or video you want to send then tap Next. Choose the IM you want to send the photo or video. Then press forward. Forwarding photos and videos: Open a conversation. Choose album camera icon below the text field: Tap to select a photo album or video of your albums. Touch Camera to take a photo. Hold the camera to shoot a video. Press Submit. Sending photos and videos: Open a conversation. Tap and hold on the type of message you want to forward. You can select multiple messages. Tap Next. Choose the IM you want to forward the message. Press Submit. Average preface documents locations or contacts do not need recharging and then send faster and use less data. Forwarding media documents locations or contacts : Sharing media documents location or contacts Open a conversation. Tap the ''+'' button. Choose what you want to send. Choose file to select a document from the phone. Gallery of choice to select an existing photo or video from your phone. You can press and hold to select multiple images. Select the camera to take a picture with the camera. Select the location to submit your site or nearby. Choose identity card for Send contacts. Choose to send a note event. Press Submit. SENDING MEDIA ⇐ BACK,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView
4,Page2,Go to the group you want to call. Tap New call in the upper right. Search or select the contacts you want to add to the call. Tap audio call. Making a voice call Group: During the video call tap the voice call which will notify the contact you are calling from the video. After turning off the video change the call to a voice call. To switch from a video call to a voice call: During the voice call video call Touch. voice contact is calling will see a prompt to switch to a video call and can accept or reject the change. To switch from a voice call to a video call: open chat with the voice call contact. Touch a voice call. Receiving a voice call Tap to accept the call Alternatively tap to reject the call. Switch to a voice call and video. To make a voice call: Voice calls can call your contacts using Totok free even if they are in another country. Voice calls using the Internet connection of your phone instead of voice minutes from your cell phone plan. You can apply data charges. Currently voice calls are available on Android. VOICE CALL ⇐ BACK,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView
5,Page1,Go to the group you want to call. Tap New call in the upper right. Search or select the contacts you want to add to the call. Tap audio call. Making a voice call Group: During the video call tap the voice call which will notify the contact you are calling from the video. After turning off the video change the call to a voice call. To switch from a video call to a voice call: During the voice call video call Touch. voice contact is calling will see a prompt to switch to a video call and can accept or reject the change. To switch from a voice call to a video call: open chat with the voice call contact. Touch a voice call. Receiving a voice call Tap to accept the call Alternatively tap to reject the call. Switch to a voice call and video. To make a voice call: Voice calls can call your contacts using Totok free even if they are in another country. Voice calls using the Internet connection of your phone instead of voice minutes from your cell phone plan. You can apply data charges. Currently voice calls are available on Android. VIDEO CALL ⇐ BACK,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView
6,Introduction_page,You can easily upgrade Totok app store on your phone. If you received a message that is not compatible with the version Totok that the application will be updated. Go to the Play Store then touch Menu My apps and games. Click the update with Totok Messenger. Another possibility is to go to the Play Store and search Totok. Click the upgrade using Totok Messenger. How to Update ? Totok to uninstall go to phone setting applications and notifications Applications Totok Uninstall. How to uninstallation ? Go to the Play Store then search for Totok. Tap Install in Totok. Open Totok and click ''Start'' to access. According to our Terms and verify your phone number. Finally set your avatar profile and enter your name. Totok Messenger is a free calls and messages. Totok offers free video and voice unlocked and allows the message and call your family and friends with your Internet connection. What is the best application for video calling that works here. Totok is a new application but it is legal in the United Arab Emirates which means that you do not need VPN for it. It 'free to use and not have to pay for any subscription. Totok comes fully loaded with supporting text audio and video formats including emoji photos voice GIF places and ID cards. Now you can call the family and friends around the world with video and voice. WHAT IS TOTOK ⇐ BACK,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView
7,Privacy,MORE APPS RATE APP PRIVACY POLICY To Tok Chats Call,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView
8,Activity_Button,To Tok Chats Call ⭐⭐⭐⭐⭐ RATE APP,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.GridLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button
9,MainActivity,Start Now TOTOK CHATS WELCOME ON,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
