id,label,text,view
21,managerfavorotulistview,SEARCH BASED ON NAME OVERALL BPM NOT BPM VISIT UNVISITED VISITED FAV DOCTOR 0 0 0 0 0 0 -,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView
22,repviewwws,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
23,repnameview,CLICK TO DOWNLOAD OVERALL REPORT SEARCH BASED ON NAME -,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.TextView
24,viewfavorlistview,-,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ListView
25,stationdownn,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
26,viewdetailsreport,Filter by favorite SEARCH BASED ON NAME OVERALL MORE TWICE ONES UNVISITED VISITED 0 0 0 0 0 0 -,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView
27,tpdown,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
28,overalltpdownload,CLICK TO DOWNLOAD OVERALL TP SEARCH BASED ON NAME -,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.TextView
29,viewclienttextrep,CLICK TO DOWNLOAD OVERALL REPORT SEARCH BASED ON NAME -,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.TextView
30,Viewschedulelist,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
31,Viewschedulefullview,ATTENDANCE REPORT,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ListView
32,replistvieww,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
33,addnewdoctorrr,Search pincode No pincode selected TYPE ADDRESS TYPE PRESCRIBER OR NON PRESCRIBER TYPE AVERAGE PATIENT PER VISIT TYPE QUALIFICATION TYPE SPECIALITY TYPE DOCTOR NAME TYPE HOSPITAL NAME,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.EditText android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
34,daywiseescg,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
35,overallscheduledcalldownload,CLICK TO DOWNLOAD OVERALL REPORT SEARCH BASED ON NAME -,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.TextView
36,deleteapprovedr,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
37,deletedrrrfulllis,APPROVE SELECT ALL SEARCH,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.ListView
38,managerlistview44,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
39,missedcallpage,SA FR TH WE TU MO SU MISSED CALL REPORTING,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
40,callplanneradddoctormissed,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
41,viewscheduleforblocked,DR CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
42,leavedownloadd,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
43,overallleavedownload,CLICK TO DOWNLOAD OVERALL REPORT SEARCH BASED ON NAME -,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.TextView
44,drapprovedoctoradmin,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
45,viewallrepallchangedr,APPROVE SELECT ALL UNAPPROVE DOCTOR APPROVAL,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ListView
46,deletescheduledcal,ATTENDANCE REPORT,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ListView
47,openrxrep,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
48,openrxfordr,APPROVE SELECT ALL SEARCH,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.ListView
49,changetpplann,SUBMIT TOUR PLAN ADMIN WORK OFFICE HOLIDAY Meeting Leave Out-station Ex-station Local SA FR TH WE TU MO SU TOUR PLAN,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
50,favouritelist,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
51,MapsActivity,null,null
52,managerdoctorapprovalMainActivity,recentdocname REVIEW REVIEW PRODUCT,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
53,visitplottinggoogleba,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView
54,visitplotingforunplotted,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView
55,reportfornowclass,Italia Inter Milan JOIN INDIVIDUAL WORK TYPE Call report... Doctor feedback... View product Search your product... TYPE OF CALL reportdoctorname,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Spinner android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.EditText android.widget.EditText android.widget.Button azinyaammmmabmmintmintabmdoctorsresidemic.mint.rep.CustomAutoCompleteTextView android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.LinearLayout android.widget.TextView
56,managerappdoctorlisttunapprove,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
57,templateCropActivity,GALLERY CROP PHOTO cp_template_button cp_template_contentDesc cp_image_contentDesc cp_info_text,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView
58,managerappdoctorlistt,CB2 CB1 SDP FAV SEARCH DOCTOR,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText
59,viewshedulleunapprove,DR CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
60,managerdoctorapprovalMainActivityunapprove,recentdocname REVIEW REVIEW PRODUCT,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
61,visitplottinggooglebaunapprove,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView
62,visitplotingforunplottedunapprove,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView
63,unapprovecallplannercalendarpage,SA FR TH WE TU MO SU DOCTOR PLANNER,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
64,scheduledrlistonrepnameunapprove,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
65,transferdr,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
66,choosedr,APPROVE SELECT ALL SEARCH,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.ListView
67,managerlistview,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
68,overdownreport,CLICK TO DOWNLOAD OVERALL REPORT SEARCH BASED ON NAME -,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.TextView
69,reptotransfer,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
70,hierachyMainActivity,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.ExpandableListView
71,deleteassign,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Spinner
72,scheduleHelloWorldActivity,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Spinner
73,locationdrlist2,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
74,locationchangedr3,SEARCH,android.widget.RelativeLayout android.widget.LinearLayout android.widget.EditText android.widget.ListView
75,locationdrlist,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
76,loctionchangedr,APPROVE SELECT ALL SEARCH,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.ListView
77,viewschedulleonlyunapprove,DR CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
78,sectionMainActivity2,Medium Text,android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.TextView
79,MetWiseActivity,TWICE ONES Medium Text,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.TextView
80,monthlytourplanformanager,SUBMIT TOUR PLAN ADMIN WORK OFFICE HOLIDAY Meeting Leave Out-station Ex-station Local SA FR TH WE TU MO SU TOUR PLAN,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
81,callplannercalendarpage,SA FR TH WE TU MO SU DOCTOR PLANNER,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
82,leaveapplyoncalendar,OFFICE HOLIDAY Meeting Leave Out-station Ex-station Local SA FR TH WE TU MO SU LEAVE PLAN,android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
83,viewjointapproval,APPROVE SELECT ALL PENDING DR JOINT WORK APPROVAL,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ListView
84,viewchemistjoinworkapproval,APPROVE SELECT ALL PENDING CHEMIST JOINT WORK APPROVAL,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ListView
85,leaveapproval,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
86,dreditapprovall,APPROVE SELECT ALL PENDING DOCTOR EDIT APPROVAL,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ListView
87,approvalforolreportrep,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
88,viewoverallrepleaves,SA FR TH WE TU MO SU OVER ALL LEAVE,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
89,misseddayreporting,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
90,deleterepcalls,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
91,extravistAddNewPerson,EnterPays_addPayment,android.widget.RelativeLayout android.widget.ListView android.widget.Button
92,doctoropencla,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
93,deletedoctorlist,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
94,attendancereportforrep,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
95,attendancereportforchemist,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
96,ManagerListmain,SEARCH BASED ON REP NAME,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
97,Favoritedoclistrep,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
98,Favoritedoctorlistcount,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
99,expenserepview,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
100,trackingmainactivity,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.Button
101,jointworkattendancee,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
102,managerlistshow,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
103,drdaywisereporting,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
104,visvieweslide,SEARCH PRODUCT NO LAST SYNC DATE,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
105,manualguid,Click to download DEMO VIDEO: https://play.google.com/store/apps/details?id=com.google.android.gms PLEASE CLICK THE BELOW LINK TO UPDATE OR INSTALL GOOGLE PLAY SERVICE FROM PLAY STORE TO USE MAP FOR PLOTTING.IF YOU DONT HAVE PROBLEM WITH PLOTTING OR REPORTING YOU DONT NEED TO CLICK THE BELOW LINK UPDATE PLACE SERVICE:,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.VideoView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
106,performancewissrep,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
107,chemistwiseperformacechart,SEARCH BASED ON NAME,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
108,overalljointworksummary,DOWNLOAD OVERALL JOINT WORK SEARCH BASED ON NAME -,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.TextView
109,tpopentpclose,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
110,repdrdelete,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
111,planselectdatee,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
112,MTPpercentage,DATE SEARCH REPNAME,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText
113,tourplansubmit,DOWNLOAD TOUR PLAN OFFICE HOLIDAY Meeting Leave Out-station Ex-station Local SA FR TH WE TU MO SU TOUR PLAN,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
114,viewschedulingfortp,EXPENSES REPORT,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ListView
115,repenrollmentpage,REP REGISTER,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView
116,adddistrictMainActivity,IMEI NO,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.EditText
117,doctorregisteraiton,ENTER-DR'S PREFERRED TIME FOR REP MOBILE NO REGISTER NO ADDRESS QUALIFICATION SPECIALITY DOCTOR'S NAME HOSPITAL NAME DOCTOR REGISTER,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView
118,hospitalsecondpage,Add Search pincode How many years the DR is in this location,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.EditText android.widget.EditText android.widget.ListView android.widget.EditText android.widget.LinearLayout android.widget.Spinner android.widget.EditText
119,mapforplotMainActivity,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button
120,doctorapprovalMainActivity,SCHEDULED CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
121,productlistDisplayActivity,zdgxfbhxf PRODUCT PROPOSED,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
