id,label,text,view
0,MainActivity,Coins: BigCash,android.widget.RelativeLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView
1,AppLovinInterstitialActivity,null,android.widget.FrameLayout android.widget.FrameLayout
2,StatisticsActivity,No Data Available! INVITE EARNING STATISTICS,android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.support.v7.widget.RecyclerView android.view.View android.widget.TextView
3,WebAdscend,Hot Offers,android.widget.RelativeLayout android.webkit.WebView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.TextView
4,WebCPALead,Hot Offers,android.widget.RelativeLayout android.webkit.WebView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.TextView
5,WebPersonly,Hot Offers,android.widget.RelativeLayout android.webkit.WebView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.TextView
6,Instructions,Please Rate & Write Review Important: Please rate & write a good review for the App. It will only take few seconds!! No other reward app offers such high payouts for low amount of coins. We are really working hard so that everyone can get free gift cards. Please support us!!! - Keep frequently checking for new offers! - Trial offers are high paying too. Many of our users go for completing trial offers when they have less time but also need to get gift card quickly. -"HOT OFFERS" have very high paying offerssurveys. Make sure you read instructions for these offers and please be patient as there might be delay in getting coins. - Start inviting as many friends as possible. You get 20% of their coins earnings for lifetime. Also You earn 10% coins when your invited friends refer their friends. So making it possible to earn unlimited coins. Many of our users earn above $500/month just by sharing on youtube facebook and websites. - Start completing "FEATURED OFFERS". These offers guarantee that you will get coins within 1 or 2 minutes. These Offers are very limited so make sure to complete them first. You can expect to earn 400 to 800 coins daily depending on the efforts you put. You need to earn only 2500 coins to redeem a $15 Gift Card. Amazing isn't it! NOTE: Instructions,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.TextView
7,RewardRequestForm,IMPORTANT: We have strong anti-fraud system to detect cheaters so don't waste your time doing those things. Submit Enter your Paypal email address Note: If Gift Card is not available in your Country we will send you paypal cash! Note: The Rewards will be sent within 24 or 36 hours,android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.EditText android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
8,WizardActivity,By Proceeding furthur you agree to our Terms and Privacy Policy. GOT IT,com.redbooth.WelcomePageLayout android.widget.TextView android.widget.Button com.redbooth.WelcomeCoordinatorLayout android.widget.FrameLayout
9,RecoverActivity,RETRY Make money easily! BigCash!,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView
10,QuickPayOffers,Extra Coins No new offers available! you can earn extra coins by pressing the below button,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.support.v7.widget.RecyclerView
11,QuickPayOffers2,Extra Coins No new offers available! you can earn extra coins by pressing the below button,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.support.v7.widget.RecyclerView
12,QuickPayOffers3_submits,Extra Coins No new offers available! you can earn extra coins by pressing the below button,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.support.v7.widget.RecyclerView
13,QuickPayOffers4_CustomServer,Extra Coins No new offers available! you can earn extra coins by pressing the below button,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.support.v7.widget.RecyclerView
14,ShareActivity,Try BigCash: The Highest Paying Reward App ever! Make money quickly by downloading apps and games. Exchange only 2500 Points for $15 Paypal Cash or Any Gift Card Link: https://goo.gl/xtDLEk Share Message 2. Once done sharing then click on "VERIFY" to get your 30 coins 1. The above message is copied to the clipboard and is ready to paste. Now Click on "OPEN WHATSAPP" and share message on 2 groups. VERIFY OPEN WHATSAPP,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ImageView
15,ShareActivity_fb,The Highest Paying App ever!!! Make money in short span by downloading cool apps. Try it you won't regret it! Link: https://goo.gl/cAzTZy Share Message 2. Once done sharing then click on "VERIFY" to get your 30 coins 1. The above message is copied to the clipboard and is ready to paste. Now Click on "OPEN FACEBOOK" share message on it and tag 3 of your friends. VERIFY OPEN FACEBOOK,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ImageView
16,ShareActivity_tw,Try BigCash: The Highest Paying Reward App ever! Make money quickly by downloading apps and games. Exchange only 2500 Points for $15 Paypal Cash or Any Gift Card Link: https://goo.gl/xtDLEk Share Message 2. Once done sharing then click on "VERIFY" to get your 30 coins 1. The above message is copied to the clipboard and is ready to paste. Now Click on "OPEN TWITTER" and share message on Twitter. VERIFY OPEN TWITTER,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ImageView
17,QuickOffersList,Quick Offers,android.widget.LinearLayout android.support.v7.widget.RecyclerView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.TextView
18,QuickPayMS,VERIFY DOWNLOAD IMPORTANT: You will get your coins exactly after 2 minutes. That's guaranteed! IMPORTANT: Please take some action if possible in the app that will launch.(Action means; completing a tutorial or signing up ) IMPORTANT: It is compulsary to use the app for 2 minutes. Failing to do so will result in coin deduction! 2. When you click on VERIFY it will launch the downloaded app and you have use it for 2 mins. Then a popup will appear notifying that your coins have been credited.(Please only use VERIFY BUTTON to launch app) 1. Click DOWNLOAD button to download sponsored App. Once downloaded Launch it by clicking VERIFY button. INSTRUCTIONS Use launched app for Time: 120 seconds Earn Coins Offer_Name,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.android.volley.toolbox.NetworkImageView
