id,label,text,view
0,SplashActivity,null,android.widget.RelativeLayout android.widget.ImageView
1,Login,Login Forgot Password ? Remember Me MEMBERIDPHONEAUTHTOKENREMEMBERCOUNTYUSERNAMEPAYERCODEREGUSERNAMEREGCLIENTUSERIDZIPHOMEADDRESSREGIDADDRESSREMOVECOUNTYMEMBERCLIENTIDCLIENTIDLOGINUSERNAMEADDRESSISCAREGIVERASSISTANCEMEMMBERNAMEisFromRegisterLOGINCAREGIVERIDPAYERNAMEisFromLoginSTATEMEMMBERPHONECITYPASSWORD,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.ImageView
2,HomeScreen,Need Further Assistance? 56 Messages Scheduled Rides Request Return Request Ride MEMBERIDPHONEAUTHTOKENREMEMBERCOUNTYUSERNAMEPAYERCODEREGUSERNAMEREGCLIENTUSERIDZIPHOMEADDRESSREGIDADDRESSREMOVECOUNTYMEMBERCLIENTIDCLIENTIDLOGINUSERNAMEADDRESSISCAREGIVERASSISTANCEMEMMBERNAMEisFromRegisterLOGINCAREGIVERIDPAYERNAMEisFromLoginSTATEMEMMBERPHONECITYPASSWORD MEMBERIDPHONEAUTHTOKENREMEMBERCOUNTYUSERNAMEPAYERCODEREGUSERNAMEREGCLIENTUSERIDZIPHOMEADDRESSREGIDADDRESSREMOVECOUNTYMEMBERCLIENTIDCLIENTIDLOGINUSERNAMEADDRESSISCAREGIVERASSISTANCEMEMMBERNAMEisFromRegisterLOGINCAREGIVERIDPAYERNAMEisFromLoginSTATEMEMMBERPHONECITYPASSWORD MEMBERIDPHONEAUTHTOKENREMEMBERCOUNTYUSERNAMEPAYERCODEREGUSERNAMEREGCLIENTUSERIDZIPHOMEADDRESSREGIDADDRESSREMOVECOUNTYMEMBERCLIENTIDCLIENTIDLOGINUSERNAMEADDRESSISCAREGIVERASSISTANCEMEMMBERNAMEisFromRegisterLOGINCAREGIVERIDPAYERNAMEisFromLoginSTATEMEMMBERPHONECITYPASSWORD,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView
3,Register,Cancel Verify Phone number Email Select verification method below Phone number +1 Confirm Password Passwords must be at least 8 characters and contain an uppercase lowercase number and special character. Password Email Username,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.ImageView
4,ChatActivity,No conversations found Conversation List,android.widget.RelativeLayout android.widget.TextView android.widget.ListView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
5,ScheduleRideList,No rides found Past Rides Future Rides Today's Rides Scheduled Rides,android.widget.RelativeLayout android.widget.TextView android.widget.ExpandableListView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
6,ChooseMOTActivity,Need Further Assistance? Select Your Mode of Transportation X Test Member,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ListView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
7,SettingScreen,Logout Submit Confirm New Password New Password Current Password Change Password Phone Verstion 1.1 Build 1.5 Add New Member Switch Member Account Back Settings,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
8,RequestReturnList,Go Back No rides found What ride would you like to return from? Request Return,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ExpandableListView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView
9,RegistrationSecond,Cancel Register DOB Member ID,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.EditText android.widget.ImageView
10,PickupLocation,Cancel Other Home Where would you like to be picked up? Pick Up Location,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView
11,FacilityAddress,Add Phone +1 Zip Code County State City Address Line2 Address Location Name Enter Address,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.ImageView com.sdi.francesmember.adapter.CustomAutoCompleteTextView android.widget.RelativeLayout android.widget.ImageView com.sdi.francesmember.adapter.CustomAutoCompleteTextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
12,ReviewRideNew,Cancel Cancel Request YesSchedule This Ride Select Provider Transportation Provider Choose Location Drop off Location Drop off Location Address Home Pick Up Location Choose Time Pickup Time Does everything below look correct? Schedule Ride Ambulence,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
13,ReviewRide,Cancel Cancel Request YesSchedule This Ride Select Provider Transportation Provider MEMBERIDPHONEAUTHTOKENREMEMBERCOUNTYUSERNAMEPAYERCODEREGUSERNAMEREGCLIENTUSERIDZIPHOMEADDRESSREGIDADDRESSREMOVECOUNTYMEMBERCLIENTIDCLIENTIDLOGINUSERNAMEADDRESSISCAREGIVERASSISTANCEMEMMBERNAMEisFromRegisterLOGINCAREGIVERIDPAYERNAMEisFromLoginSTATEMEMMBERPHONECITYPASSWORD Drop off Location Drop off Location MEMBERIDPHONEAUTHTOKENREMEMBERCOUNTYUSERNAMEPAYERCODEREGUSERNAMEREGCLIENTUSERIDZIPHOMEADDRESSREGIDADDRESSREMOVECOUNTYMEMBERCLIENTIDCLIENTIDLOGINUSERNAMEADDRESSISCAREGIVERASSISTANCEMEMMBERNAMEisFromRegisterLOGINCAREGIVERIDPAYERNAMEisFromLoginSTATEMEMMBERPHONECITYPASSWORD mfacility Pick Up Location mAppintmentDate Pickup Time Does everything below look correct? Schedule Ride Ambulence,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
14,ChooseAppointmentTime,Set As Pickup Time Saturday Aug 26 2017 3:30 PM Select Your Pickup Time Pickup Time,android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView
15,ProviderListActivity,OK No providers found 24hrs in advanced Standard Provider Schedule anytime On Demand Provider List,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
16,ReviewRideSuccessActivity,Back To Main Screen View this Ride Request Return Scheduled Rides Your ride will now appear in the scheduled rides tab. Your ride has beenscheduled successfully,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView
