id,label,text,view
43,hospitalsecondpage,Add Search pincode How many years the DR is in this location,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.EditText android.widget.EditText android.widget.ListView android.widget.EditText android.widget.LinearLayout android.widget.Spinner android.widget.EditText
44,mapforplotMainActivity,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button
45,doctorapprovalMainActivity,SCHEDULED CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
46,managerdoctorapprovalMainActivity,DOCTORS LIST REVIEW recentdocname PRODUCT,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
47,reportfornowclass,Italia Inter Milan JOIN INDIVIDUAL WORK TYPE Call report... Doctor feedback... View product Search your product... TYPE OF CALL reportdoctorname,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Spinner android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.EditText android.widget.EditText android.widget.Button arssteelsrep.com.CustomAutoCompleteTextView android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.LinearLayout android.widget.TextView
48,productlistDisplayActivity,zdgxfbhxf PRODUCT PROPOSED,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
49,theraphylistactivity,Delete View Add zdgxfbhxf Competitor products,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
50,particularcompostiondisplay,zdgxfbhxf name,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
51,theraphyaddinside,Approximate value in rupees Quantity Company name Brand name Search composition name,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText arssteelsrep.com.CustomAutoCompleteTextView android.widget.TextView
52,custnewpincodepincode22bulksmsstudenteventsview,APPOINTMENTS,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView arssteelsrep.com.custnewpincodepincode22bulksmsstudentPullToRefreshListView
53,smssendingreport,SEARCH,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
54,managerappdoctorlistt,CLICK TO REFRESH CUSTOMER SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText
55,pobbookingclient,OFFER RETAILER NEED PRICE PROPOSED PRODUCT Type quantity and additional offer for product CHOOSE PAYMENT TERMS CASH OR CHEQUE CHEQUE CASH DIRECT STOCKIST drname PURCHASE ORDER BOOKING,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.Button android.widget.ListView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.EditText android.widget.LinearLayout arssteelsrep.com.CustomAutoCompleteTextViewww android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView
56,SEND,null,null
57,downloadingofflinedata,null,android.widget.LinearLayout
58,schedulingmisseddrsfortheday,Refresh contacts BOOKORDER Edit Payment Plot Refer BOOKORDER Email Issue Order Sms No data Ars Steel No data NEW EXISTING TOTAL SEARCH CUSTOMER,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TableRow android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TableRow android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.EditText
59,visitplotting,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView
60,preorderfirst,Estimate date Pricing QTY PROPOSED Product Type quantity and additional offer for product CHOOSE PAYMENT TERMS CASH OR CHEQUE CHEQUE CASH DIRECT STOCKIST drname PURCHASE ORDER BOOKING,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.Button android.widget.ListView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.EditText android.widget.LinearLayout android.widget.AutoCompleteTextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
61,Editaddnewdoctorrr,SEARCH PINCODE SELECT CLIENT LEVEL CHOOSE ANNIVERSARY CHOOSE DOB ENTER EMAIL ID REGISTERATION NUMBER CORE BRAND ENTER ADDRESS Out station Local Ex Non prescriber Prescriber OTHERS INDUSTRIAL RESIDENTIAL NEW EXISTING NON CORE CORE COMPANY INDIVIDUAL ENGINNER DEALER TYPE WEBSITE TYPE EMAIL ID ENTER MOBILE NO TYPE AVERAGE PATIENT PER VISIT TYPE QUALIFICATION TYPE SPECIALITY ENTER CUSTOMER NAME TYPE OWNER NAME,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView arssteelsrep.com.CustomAutoCompleteTextVieww android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioButton android.widget.LinearLayout android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
62,viewrepproduct,SEARCH DATE,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
63,viewpro2,SEARCH PRODUCT,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
64,clientlistttts,SEARCH,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
65,pobpendingview,boooke DUE DATE DR QO NUMBER,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
66,offlineslideGridViewActivity,null,android.widget.GridView android.widget.ImageView
67,offlineslideFullScreenViewActivity,null,android.widget.LinearLayout android.support.v4.view.ViewPager
68,favclickfromdashb,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
69,mapforplotteddoctor,null,android.widget.RelativeLayout
70,lastmonthdocwise,doctorwisereportdname REVIEW RECENT DOCTOR REVIEWS PRODUCT,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
71,contactus,MSG CALL MOBILE:9841700039 REGARDING ISSUES WITH APPLICATION OR FOR FURTHER IMPROVEMENT IN APP.PLEASE CONTACT PANDIYAN SUPPORTING TEAM FOR AYURVEDA ONE MICANDMAC SOLUTIONS PRIVATE LIMITED,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.TextView android.widget.TextView
72,mapofconformformanager,ENTER-CHEMIST PREFERRED TIME FOR REP Female Male SELECT CLIENT LEVEL TYPE MOBILE NO TYPE SPECIALITY TYPE QUALIFICATION TYPE ADDRESS TYPE SHOP NAME TYPE CONTACT PERSON NAME,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
73,orderbookingforrep,ENTER QUANTITY RETAILER NEED ORDER QUANTITY PROPOSED PRODUCT Type quantity and additional offer for product CHOOSE PAYMENT TERMS CASH OR CHEQUE CHEQUE CASH DIRECT STOCKIST 0 HRS : 0 MIN : 0 SEC drname PURCHASE ORDER BOOKING,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.Button android.widget.ListView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.EditText android.widget.LinearLayout arssteelsrep.com.CustomAutoCompleteTextViewww android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
74,showallnearby,null,android.widget.RelativeLayout android.widget.TextView
75,onlyreportingpage,REPORTING PAGE,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
76,cofirmationpfplace,Is this the correct place to put attendance? DELETE NO YES,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
77,callplannerforchemist,SA FR TH WE TU MO SU LAB schedule,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
78,schrdulechemistvisitactivity,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
79,viewchemistschedule,LAB visit list,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
80,callplannerchemistadd,SEARCH CHEMIST,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
81,chemistscdulescreen,SCHEDULED CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
82,chemistviewreportschedule,previous visit reviewrecentdocname REVIEW COMMENT PRODUCT,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
83,wpdoctorwisereport,SEARCH DOCTOR reportdoctorname,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
84,onedayfillrcpa,CHEMIST CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
85,confirmationofchemist,Is this the correct place to put attendance? DELETE NO YES,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
86,rcaclass,SEARCH COMPOSITION SEARCH DISEASE NO OF PATIENTS PER DAY (AVERAGE) reportdoctorname,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.Spinner android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.EditText android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView
87,doctorwisereportds,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
88,pobdoctorlist,SEARCH DOCTOR BASED ON PINCODE,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
89,pobbooking,NEGATION PRICE PATIENT PRICE PROPOSED PRICE PRODUCT Type quantity and additional offer for product CHOOSE PAYMENT TERMS CASH OR CHEQUE CHEQUE CASH SEARCH DIRECT STOCKIST drname PURCHASE ORDER BOOKING,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.ListView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView
90,dieseadeadd,SEARCH DISEASE,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
91,stockistadd,SEARCH STOCKIST,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
92,patienttypedisplayactivity,STOCKIST LIST,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
93,rcpapage2,COMPANY QTY BRAND COMPANY QTY BRAND ADD,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.AutoCompleteTextView android.widget.EditText android.widget.AutoCompleteTextView android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.LinearLayout android.widget.LinearLayout
94,rcpapage3,COMPANY QTY BRAND INPUT COMPANY BRAND What inputs the competitors are giving to the doctor? SEARCH STOCKIST,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout
95,rcpapage4,OTHER COMMENT... zdgxfbhxf SEARCH PRODUCT Which is the best suited Anderson brand for this doctor? zdgxfbhxf SEARCH PRODUCT How much business can you expect from this doctor?,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.AutoCompleteTextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.AutoCompleteTextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout
96,viewrcpareport,COMPANY INPUT BRAND What inputs the competitors are giving to the doctor? Feedback No average patient visit RCPA,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.TextView
97,viewrcpareportpage2,DATE AND TIME FEEDBACK AVERAGE PATIENT PER VISIT Product Which is the best suited Anderson brand for this doctor? Units per month Product How much business can you expect from this doctor? RCPA,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.ListView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
98,viewschedulleonly,visit review,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
99,addchemistwithdoctor,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
100,addnewchemisttt,TYPE MOBILE NO Search pincode No pincode selected TYPE ADDRESS TYPE OWNER NAME TYPE LAB NAME,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.ListView android.widget.EditText android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
101,listofchemisttoadd,SEARCH LAB listofchemistdoctorwisereportdname,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
102,editforchemist,0 SEARCH PINCODE No pincode selected NO ADDRESS TYPE OWNER NAME NO SHOP NAME,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.ListView android.widget.EditText android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
103,viewchemistscheduleonly,Lab visit review,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
104,chemistpobbooking,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
105,listofchemistforrep,SEARCH LAB,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
106,mapproductwithdoc,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
107,listofproucttoadd,SEARCH PRODUCT listofchemistdoctorwisereportdname,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
108,vieweslide,DOWNLOAD ALL SEARCH PRODUCT NO LAST SYNC DATE,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
109,GridViewActivity,null,android.widget.GridView android.widget.ImageView
110,FullScreenViewActivity,null,android.widget.LinearLayout android.support.v4.view.ViewPager
111,viewslidetodoctor,PLAY PLAY ALL ADD PRODUCT SEARCH PRODUCT,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.EditText
112,particulardoctorwithproductmap,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
113,viewdocgridviewactivity,null,android.widget.GridView android.widget.ImageView
114,playallgalMainActivity,null,android.widget.FrameLayout android.widget.GridView android.widget.TableLayout android.widget.LinearLayout android.widget.ImageView
115,viewdocfullscreenactivity,null,android.widget.LinearLayout android.support.v4.view.ViewPager
116,missedcallpage,SA FR TH WE TU MO SU MISSED CALL REPORTING,android.widget.LinearLayout android.widget.GridView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
117,viewscheduleforblocked,0 0 0 0 CLICK HERE TO SCHEDULE 0 VISIT LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ListView
118,callplanneradddoctor,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
119,offlinecallplanneradddoctor,SEARCH DOCTOR,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
120,offlinevisitpage,CHEMIST VISIT LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ListView
121,WIRELESS_SETTINGS,null,null
122,offlieplotting,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView
123,visvieweslide,SEARCH PRODUCT lastdate,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
124,LOCATION_SOURCE_SETTINGS,null,null
125,scheduleHelloWorldActivity,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
126,scheduledoctoroffline,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
127,continuechemistschedule,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
128,directchemistvisit,SCHEDULED CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
129,individualchemistplottoche,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
130,leaveapplyoncalendar,OFFICIAL DUTY Office holidays BUSINESS LEAVE PLAN LEAVE Meeting UNPLAN Leave Out-station Ex-station Local SA FR TH WE TU MO SU LEAVE PLAN,android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
131,manualguid,Click to download DEMO VIDEO: https://play.google.com/store/apps/details?id=com.google.android.gms PLEASE CLICK THE BELOW LINK TO UPDATE OR INSTALL GOOGLE PLAY SERVICE FROM PLAY STORE TO USE MAP FOR PLOTTING.IF YOU DONT HAVE PROBLEM WITH PLOTTING OR REPORTING YOU DONT NEED TO CLICK THE BELOW LINK UPDATE PLACE SERVICE:,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.VideoView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
132,playfullscreenvid,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.VideoView
133,misseddrsch,SCHEDULED CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
134,annivsercal,BIRTHDAYS,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView
135,birthanni,BIRTHDAYS,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView
136,fullscreenplay,null,android.widget.RelativeLayout android.support.v4.view.ViewPager
