id,label,text,view
0,AboutActivity,©Copyright 2017 All rights reserved. email AAALogin@angus.org fax 816.233.9703 Contact us: phone 816.383.5100 3201 Frederick Ave. St. Joseph MO 64506 American Angus Association® Version 4.1.4 ANGUS THE BUSINESS BREED Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
1,SettingsActivity,Enable Push Notifications Enable Push Notifications Settings Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.ToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
2,AngusMobileActivity,null,android.widget.TabHost android.widget.LinearLayout android.widget.TabWidget android.widget.FrameLayout
3,CalendarActivity,Go Videos Go Angus Calendar Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
4,CommonWebViewerActivity,Angus Mobile,android.widget.RelativeLayout android.widget.ProgressBar android.webkit.WebView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
5,MyHerdActivity,AngusOnline.org Web Site )(Logged in as MainMemberCode Log Out Message Center Check Out MaternalPlus Buyer Contact Info and History Account Information DNA Testing Results AHIR - Work History Potential Carrier Report Produce of Dam Current Calf Inv Calving Book Herd Inventory My Herd Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
6,NCEInfoActivity,Across Breed EPD Adjustment Factors Genetic Trend - EPD by Birth Year Data Descriptions for EPD and $Values Breed Averages Percentiles EPD Definitions NCE Information Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
7,NewsActivity,Go Videos Go Current News Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
8,SaleBooksActivity,Go Videos Go Sale Books Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
9,SaleReportsActivity,Go Videos Go Sale Reports Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
10,SearchesActivity,Member Search Animal Search Searches Contact us: phone 816.383.5100 Angus Mobile email AAALogin@angus.org,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
