id,label,text,view
0,SampleActivity,No one in your list! Add one using above button! Group Medicines/ Andrew Symond,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.Button com.nirhart.parallaxscroll.views.ParallaxListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout com.appally.medicinereminder.imagecache.CircularImageView android.widget.LinearLayout android.widget.ImageView
1,AddPersonActivity,Add Person Disease* Group Name* Person Image,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.appally.medicinereminder.util.FButton android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.appally.medicinereminder.imagecache.CircularImageView android.widget.TextView
2,SettingActivity,Contact Us More Apps Rate This App Share This App Snooze Time-out,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.appally.medicinereminder.util.FButton com.appally.medicinereminder.util.FButton com.appally.medicinereminder.util.FButton com.appally.medicinereminder.util.FButton com.appally.medicinereminder.util.FButton
3,DetailActivity,Group : 0/0 Medicines Person Name,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.appally.medicinereminder.imagecache.CircularImageView
4,IMAGE_CAPTURE,null,null
5,AddGiftActivity,Add Medicine Time/Date Reminder Time/Date* Repeat Dosage Dosage in(mg) Description Description Medicine Name Medicine Name* Medicine Image,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.appally.medicinereminder.util.FButton android.widget.LinearLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Switch android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.appally.medicinereminder.imagecache.CircularImageView android.widget.TextView
6,PassCodeHint,Security Answer: Security Question: ENTER YOUR SECURITY QUESTION/ANSWER Passcode hint,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
7,LoginPattern,Forgot Password Login,android.widget.LinearLayout android.widget.TextView com.appally.medicinereminder.LockPatternView android.widget.RelativeLayout android.widget.TextView
8,ForgotPassword,Security Answer: Security Question: ENTER YOUR SECURITY QUESTION/ANSWER Passcode hint,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
9,Register,Registration,android.widget.LinearLayout android.widget.TextView com.appally.medicinereminder.LockPatternView android.widget.RelativeLayout android.widget.TextView
