id,label,text,view
0,WelcomeActivity,Use Local Connection ��Please note that the my.digitalSTROM app must be installed and configured on your digitalSTROM-server. This server-app will guide you on how to create your user account as wel Connect Password john@digitalstrom.org Use your personal digitalSTROM account to connect to your digitalSTROM-Server from anywhere: Welcome,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.EditText android.widget.EditText android.widget.TextView android.widget.TextView
1,ServerSettings,1. Servers CONFIGURATION,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.ListView android.widget.TwoLineListItem android.widget.TextView android.widget.TextView android.widget.TextView
2,LoginDialogActivity,Sign in Password,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText
3,NoConnectivityActivity,Server Settings Check connection There is no current connection to the digitalSTROM Cloud. Please check your internet connection. No connection,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.view.View android.widget.LinearLayout android.view.View android.widget.Button android.widget.Button android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.ImageView android.view.View
4,RoomOverview,-- W,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ImageView
5,ConfigurationScreen,CONFIGURATION CONFIGURATION,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.GridView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView
6,ActivityOverview,ACTIVITIES -- W --,android.widget.RelativeLayout com.viewpagerindicator.IconPageIndicator com.viewpagerindicator.IcsLinearLayout android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.ImageView
7,ConnectivityMonitoringFragmentActivity,null,null
8,AdvancedButtonShade,STOP,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView
9,VdcDeviceActionOverview,- -,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView
10,AdvancedButtonColorPicker,null,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.RelativeLayout android.widget.LinearLayout android.view.View com.larswerkman.holocolorpicker.SVBar com.larswerkman.holocolorpicker.ColorPicker android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView
11,AdvancedButtonGeneralDevice,-,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView
12,DeviceToggleActionOverview,null,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView
13,AdvancedActivityButton,-,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView
14,DeviceOverview,DEVICES -- W --,android.widget.RelativeLayout com.viewpagerindicator.IconPageIndicator com.viewpagerindicator.IcsLinearLayout android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.aizo.digitalstrom.control.ui.helper.ConsumptionView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView
