id,label,text,view
0,MainActivity,ms 60 RPM 1000 ms 60 RPM 1000 ms 60 RPM 1000 ms 60 RPM 1000 ms 60 RPM 1000 ms 60 RPM 1000 ms 60 RPM 1000 ms 60 RPM 1000 ms 60 RPM 1000 Cut-off time Engine speed,android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
1,Slider,Apply offset to all ms Offset: Set to all Set to end Set Back Fine steps: ms : - RPM,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.TextView
2,Start,Launching QuickShifter easy,android.widget.LinearLayout android.widget.LinearLayout android.widget.ProgressBar android.widget.TextView android.widget.LinearLayout android.widget.ImageView
3,Explorer,null,android.view.ViewGroup
4,About,© 2015 HealTech Electronics Ltd. www.healtech-electronics.com Disabled PIN protect: not connected FW version: not connected D/N: not connected S/N: V1.9.2 QuickShifter easy,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
5,HelpInfo,© 2015 HealTech Electronics Ltd. QSE module LED status codes:Solid RED: Unit is powered up. Engine is not running or RPM signal is not received.Solid GREEN: Unit is powered up. Engine is running (RPM signal is received).Flashing RED: Error detected.Flashing GREEN: Bluetooth interface is in standby. Stop the engine if you wish to connect.Inverse color: Shift signal detected data is sent to the module or firmware update is in progress.For guidance about the Settings menu push the Menu button on the Settings screen. 8. After making the desired changes and you wish to store it in the module press Menu → Upload.When the module is connected next time the settings will be loaded automatically to the app from the module (even if you replace your phone).You can store and recall your favorite settings by pressing Menu → File.Note: While the module is connected it always responds to a change in the application. However if you turn off the ignition key before tapping on Upload the module will revert back to the previous settings. 7. Set the engine cut-off times on the main screen for different RPM ranges. Start with the default cut-off times and adjust if necessary. If your bike has less than 4 cylinders typically larger values are needed. If the gearbox makes a strange noise or does not take a gear increase the values. If the gearshift is smooth but not quick enough reduce the values.Do NOT go below the default cut-off times unless you are a racer and you know what you are doing. It is safer to use larger values than smaller. 6. Adjust the QSE sensor threshold. Refer to the Help you can open under the Settings screen. 5. The main screen shows nine RPM ranges. Go to Settings and set the First RPM and Last RPM values to suit your bike. There is no ignition cut-off below the First RPM so we recommend setting it well above idle speed to ensure the engine won’t stall when you put the gearbox in first gear. 4. Start the engine and let it idle.Press Menu → Settings and setup/verify the Engine speed. Refer to the Help you can open under the Settings screen.Make sure the QSE LED light turned to solid GREEN which means the unit receives the RPM signal correctly. 3. When the module is connected for the first time it is advised to tap the Reset to defaults button under the Settings screen as it sets the typical values. 2. Turn the ignition key ON.The QSE LED light should light up in GREEN color then change to solid RED. This confirms that the unit has power and ready for use.Press Menu → Connect to connect to a new QSE module. The code for Bluetooth pairing: 4325If for some reason you can not pair with the module from the app try it under the phone`s Bluetooth connections. 1. First install the module as per the supplied Manual.You can of course try the application without the module connected. Use this application to setup yourHealTech QuickShifter easy module:,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
6,Settings,Changelanguage Reset todefaults Sensor logging Nextupswitch QSEsensor Sensor type: PIN code: Use normally open output: Allow cut-off when RPM falling: ms Cut-off test: ms Cut-off delay: RPM Last RPM: RPM First RPM: N·s Sensor threshold: --- / --- Switch status (NC): 0.5 Pulses per rev: RPM Engine speed: Bypass mode (disable QSE):,android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.LinearLayout android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout requestFocus android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView
7,ScanDevice,Scan for modules Unpaired modules in range Paired modules Scan for modules Unpaired modules in range Paired modules,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.ListView android.widget.TextView
8,UpgradeActivity,Do NOT turn off the ignition key!Do NOT exit from the application! 0.0 % Status: Please wait... Firmware update,android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
9,PinActivity,OK Repeat new PIN code: Enter new PIN code: Enter current PIN code:,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView
