id,label,text,view
0,SplashScreen,Version 1.4 Pwuhken Koul Sarawi Splash Screen Image,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
1,HomeActivity,Image Image Image Image,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.Button android.widget.EditText com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.Button android.widget.EditText com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
2,FavoriteLyricsActivity,Image Image No favorite lyrics found. Image Image No favorite lyrics found.,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.Button android.widget.EditText com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.Button android.widget.EditText com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
3,HelpActivity,Remove From Favorite Add To Favorite Share,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
4,SettingsActivity,Apply Dark Theme Apply Light Theme Image Apply Dark Theme Apply Light Theme Image,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ImageView com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ImageView com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
5,AboutApp,© 2018 Chamathweb Productions.Moratuwa Sri Lanka www.facebook.com/chamathweb dakluc@gmail.com Developed By: Chamath Silva ��Pwuhken Koul Sarawi is a hymn lyrics application developed for Pohnpeian Christians specially for who are born again and believes in only One Living God.You can quickly search and view lyrics easily. Also you can zoom in zo Version 1.4 Pwuhken Koul Sarawi Splash Screen Image,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
6,LyricsViewActivity,Zoom - Zoom + Zoom - Zoom +,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
7,SearchLyrics,Type more than 2 letters to search... Search Search for hymns from the entire lyrics text. Type more than 2 letters to search... Search Search for hymns from the entire lyrics text.,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.Button android.widget.Button android.widget.EditText android.widget.TextView com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.Button android.widget.Button android.widget.EditText android.widget.TextView com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
8,SearchResultViewActivity,Image Image ]. Image Image ].,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.Button android.widget.EditText com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.Button android.widget.EditText com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
9,OtherActivity,This is the 2nd activity... Other Activity Long Title Will Display,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ActionBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.chamathweb.androidapp.PwuhkenKoulSarawi.Import_ScrollingTextView android.widget.ProgressBar android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView
