id,label,text,view
0,SplashActivity,Nerine Cove,android.widget.RelativeLayout android.widget.ImageView
1,LoginActivity,Forgot Password Service Centre Terms To retrieve the login name or password please contact Services Centre. Login Remember Name & Password pass username,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.CheckBox android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.EditText android.widget.LinearLayout android.widget.ImageView
2,MainActivity,Nerine Cove,android.support.v4.widget.DrawerLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.webkit.WebView
3,HomeActivity,Nerine Cove,android.support.v4.widget.DrawerLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.webkit.WebView
4,MgtOfficeActivity,2613 1339 Block 6 2613 1337 Block 5 2613 1322 Block 3 2613 1314 Block 2 2613 1602 Block 1 Management Services Station E-mail Fax Tel Office Hour Clubhouse nerinec@cohl.com E-mail Fax Tel TextView Office Hour Service Centre,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView
5,TermsActivity,Button,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.Button
6,ForgotPassword,Submit Name Forgot Password,android.widget.GridLayout android.widget.GridLayout android.widget.GridLayout android.widget.GridLayout android.widget.TextView android.widget.GridLayout android.widget.Button android.widget.EditText android.widget.GridLayout android.widget.TextView
7,UpdatePassword,Password should be composed of 6–15 digits and/or letters including A–Z a–z 0–9 Change Password Re-type New Password Re-type New Password New Password New Password Existing Password Existing Password Change Password,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView
8,Announce,Nerine Cove,android.widget.RelativeLayout android.widget.ImageView android.webkit.WebView
9,RegResidentInfo,Verify Verification Code Submit Phone No. Phone No. E-mail Username Setting,android.widget.GridLayout android.widget.GridLayout android.widget.GridLayout android.widget.TextView android.widget.GridLayout android.widget.Button android.widget.EditText android.widget.GridLayout android.widget.GridLayout android.widget.GridLayout android.widget.TextView android.widget.GridLayout android.widget.Button android.widget.EditText android.widget.GridLayout android.widget.RadioGroup android.widget.RadioButton android.widget.GridLayout android.widget.RadioButton android.widget.GridLayout android.widget.TextView
10,VIEW,null,null
