id,label,text,view
0,MainActivity,null,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.support.v7.widget.GridLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v7.widget.Toolbar
1,About,��This application is developed with the intention to provide necessary reference materials of various programming languages so that you can focus on studying instead of searching for notes.Every topic is explained with the s About,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
2,PrivacyPolicy,null,android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.support.v7.widget.Toolbar
3,JAVA,Example application,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
4,CS,Example application,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
5,CG,Example application,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
6,VB,Example application,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
7,SQL,Example application,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
8,DS,Example application,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v7.widget.Toolbar
9,CPP,Example application,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v7.widget.Toolbar
