id,label,text,view
0,Splash,MD. YOUNUS MEAH Officer (C-39810) Sonali Bank Limited Developed By : Sonali Banking Information,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
1,MainActivity,Testing ini testing Testing ini testing Younus,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
2,AboutUs,Testing ini testing Testing ini testing Younus,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
3,PhoneBook,Testing ini testing Testing ini testing Younus,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
4,Search_Name_Number,Expand Collapse,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ExpandableListView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.SearchView
5,Routing,Expand Collapse,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ExpandableListView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.SearchView
6,DepositSystem,Testing ini testing Testing ini testing Younus,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
7,LoansAndAdvance,Expand Collapse,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ExpandableListView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.SearchView
8,CurrentService,Testing ini testing Testing ini testing Younus,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
9,Results_via_Online,Expand Collapse,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ExpandableListView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.SearchView
10,DownloadForms,Expand Collapse,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ExpandableListView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.SearchView
11,AboutDeveloper,www.facebook.com/ryounus Facebook ID : younus.555@gmail.com E-Mail Address : +88-01837-476737 Mobile Number : Index No: 39810 Officer (Batch-2011) Chaktai Branch Chittagong Sonali Bank Limited Banking Diploma- JAIBB B.Sc (Honours) M.Sc (Physics) MD. YOUNUS MEAH Software Developed By : Sonali Banking Information,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
12,CorporateProfile,www.sonalibank.com.bd Website: BSONBDDH SWIFT: 88-02-9561410 9552007 FAX: 9550426-31 33 34 9552924 Phone-PABX: 1215 Number of Branches: 18167 Number of Employee: Taka 4143.00 Crore Paid-up Capital: Taka 6000.00 Crore Authorised Capital: 35-42 44 Motijheel Commercial Area Dhaka Bangladesh Registered Office: 15 November 2007 Date of Vendor's Agreement: 03 June 2007 Date of Incorporation: Emerged as Nationalised Commercial Bank in 1972 following the Bangladesh Bank (Nationlisation) Order No. 1972 (PO No.26 of 1972) Genesis: Public Limited Company Legal Status: Mr Md. Ataur Rahman Company Secretary: Mr. Md. Obayed Ullah Al Masud Managing Director and CEO: Mr. Md. Ashraful Moqbul Chairman: Sonali Bank Limitedসোনালী ব্যাংক লিমিটেড Company Name: Corporate Profile,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.ImageView
13,Genesis,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.webkit.WebView android.widget.ImageView
14,MissionVission,�v<h2><u><span style=color:#B22222;>ডিজিটাল গ্রাহক সেবায় SMS BANKING</span></u></h2> <td colspan=10><u><span style=color:#008000;><span class=style12>শর�,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.webkit.WebView android.widget.ImageView
15,OverviewBank,�v<h2><u><span style=color:#B22222;>ডিজিটাল গ্রাহক সেবায় SMS BANKING</span></u></h2> <td colspan=10><u><span style=color:#008000;><span class=style12>শর�,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.webkit.WebView android.widget.ImageView
16,BoardDirectors,Director Mr. Md. Obayed Ullah Al Masud Director Dr. Md. Nurul Alam Talukder Director Mr. A.K.M Kamrul Islam FCA FCS Director Mr. Muhammed Asadullah Director Mr. Afzal Hossain Director Mrs. Sabera Aktari Jamal Director Mr. Kazi Tariqul Islam Director Mr. Md. Shaheb Ali Mridha Director Mr. Md. Mahboob Hossain Director Mr. Md. Fazlul Haque Director and Chairman Mr. Md. Ashraful Moqbul,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView
