id,label,text,view
0,InicialActivity_,Social Participation Tecnology and Monitoring Social Participation Tecnology and Monitoring,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ android.widget.RelativeLayout android.widget.ImageView android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ android.widget.LinearLayout br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ br.com.mosquitozero.ui.view.MenuItemView_ android.widget.RelativeLayout android.widget.ImageView android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ android.widget.LinearLayout br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ br.com.mosquitozero.ui.view.BotaoInicialView_ android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
1,FaleConoscoActivity_,contato@mosquitozero.com.br +55 (71) 99231-7186 +55 (71) 3202-1911 Aedes Aegypti Monitoring Center contato@mosquitozero.com.br +55 (71) 99231-7186 +55 (71) 3202-1911 Aedes Aegypti Monitoring Center,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView
2,CasoSuspeitoDetalheActivity_,created at: 20/03/2016 PENDENTE created at: 20/03/2016 PENDENTE,android.widget.RelativeLayout android.widget.ScrollView br.com.mosquitozero.ui.view.accordion.AccordionView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.ScrollView br.com.mosquitozero.ui.view.accordion.AccordionView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
3,MapaActivity_,Searching your current location... Searching your current location...,com.sothree.slidinguppanel.SlidingUpPanelLayout br.com.mosquitozero.ui.view.DetalhesMarkerView_ android.widget.RelativeLayout br.com.mosquitozero.ui.view.mapa.PrecisaoMapaView_ android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ProgressBar android.support.design.widget.AppBarLayout android.widget.LinearLayout android.widget.RelativeLayout android.support.v7.widget.AppCompatSpinner android.support.v7.widget.AppCompatSpinner android.widget.RelativeLayout android.support.v7.widget.AppCompatSpinner android.support.v7.widget.AppCompatSpinner android.support.v7.widget.Toolbar com.sothree.slidinguppanel.SlidingUpPanelLayout br.com.mosquitozero.ui.view.DetalhesMarkerView_ android.widget.RelativeLayout br.com.mosquitozero.ui.view.mapa.PrecisaoMapaView_ android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ProgressBar android.support.design.widget.AppBarLayout android.widget.LinearLayout android.widget.RelativeLayout android.support.v7.widget.AppCompatSpinner android.support.v7.widget.AppCompatSpinner android.widget.RelativeLayout android.support.v7.widget.AppCompatSpinner android.support.v7.widget.AppCompatSpinner android.support.v7.widget.Toolbar
4,EsqueciSenhaActivity_,Send Email Enter the email used. We will send you your password. Send Email Enter the email used. We will send you your password.,android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView
5,MeusRegistrosActivity_,null,android.support.design.widget.CoordinatorLayout android.support.v4.view.ViewPager android.support.design.widget.AppBarLayout android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.support.design.widget.CoordinatorLayout android.support.v4.view.ViewPager android.support.design.widget.AppBarLayout android.support.design.widget.TabLayout android.support.v7.widget.Toolbar
6,DadosCadastraisActivity_,Name: Birthday: Name: Phone: Name: Email: Name: Name: Name: Birthday: Name: Phone: Name: Email: Name: Name:,android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
7,FocoDenunciarActivity_,Send Searching your current location... - Address: Describe the situation Comment: Focus Area: TAKE PHOTO Send Searching your current location... - Address: Describe the situation Comment: Focus Area: TAKE PHOTO,android.widget.RelativeLayout android.widget.Button android.widget.ScrollView android.widget.RelativeLayout br.com.mosquitozero.ui.view.mapa.PrecisaoMapaView_ android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatSpinner android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView br.com.mosquitozero.ui.view.ResizableImageView android.widget.RelativeLayout android.widget.Button android.widget.ScrollView android.widget.RelativeLayout br.com.mosquitozero.ui.view.mapa.PrecisaoMapaView_ android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.AppCompatSpinner android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView br.com.mosquitozero.ui.view.ResizableImageView
8,NotificacoesActivity_,No records found No records found,android.widget.RelativeLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ListView
9,FocoDetalheActivity_,O vizinho viaja muito e não toma os devidos cuidados. Comment: Residência Focus Area: - Address: created at: PENDENTE O vizinho viaja muito e não toma os devidos cuidados. Comment: Residência Focus Area: - Address: created at: PENDENTE,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
