id,label,text,view
0,GolfCard,Home,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TextView
1,recordfile,Home > Create File,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TextView
2,report_list,Home > Report Game,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.TextView
3,report_player1_select,Player: Home > Statistics Report,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TextView
4,setting_index,Home > Setting,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TextView
5,aboutus,Rate this APP Copyright Great Sky Land Golf scorecard Home > About Software,android.widget.LinearLayout android.webkit.WebView android.widget.Button android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
6,record_game,+ - + - + - + - + - + - Table Report Save Par: Hole NO.: Course: File: Home > Create File > Record Game,android.widget.AbsoluteLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.webkit.WebView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
7,record_table,#4 #3 #2 #1 H. #4 #2 : : : : Course:,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
8,report_player2,Next Course: Player: Home > Statistics Report,android.widget.AbsoluteLayout android.webkit.WebView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
9,report_player2_select,Course: Player: Home > Statistics Report,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView
10,report_player3,2131427410 Course: 2131427409 Player: Home > Statistics Report,android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView
11,report_player1,Next Player: Home > Statistics Report,android.widget.AbsoluteLayout android.webkit.WebView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView
