id,label,text,view
0,LoginActivity,Exit See About Register a New Frame Register a Guest User Register a Common User Do you get a new frame ? Exit Continue To register as a Guest User you need to get a recommendation from a Cloud Frame's owner. What you need to do is to ask for his/her Account# and the frame's Serial# then you can continue your registration. Powered by Sungale New user - Click on the Create new account link and enter your email and the frame's serial number appeared on the screen after you turn on your Cloud Frame. Create New Account About Login Remember PASSWORD Password: USER_NAME Account:,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.ImageView
1,RegisterNoFrameActivity,Powered by Sungale Please enter the confirmation code that has been sent to your email. Submit * Provide recommender information can get more features. Confirm Password Password Confirm Email Enter the Confirmation Code -- Last Name First Name Owner Account CANCEL OK * Items are must-fill items Day* Month* Year Input Your Birthday CANCEL OK Alias #: Serial #: Account #(Email): Get the Account# and the Frame Serial# from the owner of the Cloud Frame CANCEL OK * Items are must-fill items Day* Month* Year Input Your Birthday,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.Button android.widget.TextView android.widget.Button android.widget.EditText android.widget.EditText android.widget.Button android.widget.EditText android.widget.EditText android.widget.Button android.widget.EditText android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView
2,AboutInfoActivity,(This Cloud Platform is powered by Sungale) Community – Besides being a personal cloud album cloud storage device and working as a platform for managing your Cloud Frame another significant function of Sungale Cloud is the community. You will find a lot of excellent photos in the community and especially in the Editor’s Pickup we do not sell the photos we just want to bring joyful sightseeing feeling to you. You can use the photos free unless it is used for business. You are welcome to share your photos with other community members we believe sharing photos can pass positive energy and the positive energy makes our life better. You are welcome to contribute your photos to build our cloud frame community. 5.Other features of Sungale Cloud Since Sungale Cloud has its App Mobile Web computer end and with any of the portals you can manage your personal albums photos and your cloud frames the customers may ask: why you have the different entrances? What are the differences? Which one is better? For fast photo views and photo sending to your cloud storage the App is the most convenient tool. The App is also used to register no-frame Common User and Guest User. If you want to view the details of the photos for instance you want to see who when where about the photos I would like to suggest you use Mobile Web. If you want to compile your photos and to pick up your old photos stored in your computer the computer terminal is the best choice. Sungale Cloud divided users into three types. The first one is No-frame Common User any visitor can register to become a Common User with 2 GB free cloud storage to create and manager his/her personal cloud albums. The second type is Guest User it needs a recommendation from a Cloud Frame’s owner then the Guest User can send photos to the frame plus the privilege of Common User. The third type is Cloud Frame users they have 20 GB free cloud storage they can manage the remote cloud frame they can link to other frame and plus above two type customers’ privileges. If you want to go to website to see the details of the photos please click here or visit www.cloud.sungale.com . 4.App Mobile Web and Computer end which one is better This is the original positioning of Sungale Cloud. The amazing feature is that you can send your cloud albums to an independent photo frame that can be in another city or country. For example you buy a cloud frame for your grandma who is living in another city thousands miles away you can send your albums and photos to her and you can tell your family members the cloud frame’s account number and password then they can send photos to your grandma too. Sungale has different Cloud Frames from 7” to 19” LED hi-resolution screen recently we have upgraded the display effect you always can find an one that is suitable for you. 3.Supporting Platform As you may know unlike the mass cloud storage providers the private cloud storage is always developed with special devices and/or apps Sungale private cloud storage grows up with its unique products such as Digital Signage Netchet Kitchen Screen Cloud Frames our software has emphasized personal management of the hardware devices. For this reason congenitally our cloud platform has stronger privacy protection. With using Sungale Cloud after you take photos with your mobile phone you can select the satisfied photos to send to your cloud storage and store them in different albums forever. At anytime anywhere you can use your mobile phone to see your favorite photos. For some devices for example NC850 (Netchef) CPF1518 and CPF1903 even the cloud storage can be used to store and read your office documents utilities bills… We provide 2GB Free cloud storage automatically you can apply more if it is necessary. 2.Cloud Storage No matter you log in from App or Mobile Web or PC end the most outstanding feature of the platform is the Personal Album. Sungale personal album is different from other photo apps that have focused editing functions Sungale Personal Album has emphasized user’s feeling such as photo classification smooth and intuitive operation easy log-In/Out convenient show up private cloud storage and privacy. We believe that you will like it after a trial. 1. Personal Album And all these three functions are available on App Mobile Web and Computer end. Originally Sungale Cloud is developed for supporting its Cloud Frame customers graduallyit has been evolved into an independent multi-function cloud platform. It has three main functions 1) Personal Album 2) Cloud Storage 3) Supporting Platform. About Sungale Cloud,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
3,RegisterActivity,Powered by Sungale Please enter the confirmation code that has been sent to your email. Submit Serial Number Confirm Password Password Confirm Email Enter the Confirmation Code - Last Name First Name Owner Account CANCEL OK * Items are must-fill items Day* Month* Year Input Your Birthday,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.Button android.widget.EditText android.widget.EditText android.widget.Button android.widget.EditText android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView
4,LocalPhoto2Activity,CANCEL OK Input New Album Name Select photos to send to frame )(/ Select ImagesFor sending toCloud Album,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button
5,MainUiActivity,User's Info History Frame Setting Community Notification About,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton
6,FrameInfoActivity,Upload Photos Sungale Cloud Sungale Cloud Any Sungale Cloud Frame can be grouped with other cloud frames our default setting is three frames being a group. If you want to link more frames in your groupplease contact us. Photos Received from frame Long press on a frame mark you can remove or re-name it . Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Tap on Add Frameyou can connect to other Sungale Cloud Frames possessed by your family member or friends. Add Frame Photos Sent to frame Show linked Frame CANCEL DELETE Delete The Selected Photo Upload Photos Sungale Cloud Sungale Cloud Any Sungale Cloud Frame can be grouped with other cloud frames our default setting is three frames being a group. If you want to link more frames in your groupplease contact us. Photos Received from frame Long press on a frame mark you can remove or re-name it . Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Tap on Add Frameyou can connect to other Sungale Cloud Frames possessed by your family member or friends. Add Frame Photos Sent to frame Show linked Frame,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.FrameLayout android.widget.ProgressBar android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.Button android.widget.FrameLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.FrameLayout android.widget.ProgressBar android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.Button android.widget.FrameLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button
7,HistoryInfoActivity,null,android.widget.LinearLayout android.webkit.WebView
8,CommunityThreeActivity,Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Life: Life Time: Basic: Life: Life Time: Basic: Note Community Sorting Sungale Cloud Sungale Cloud Sungale Cloud Sungale Cloud Life: Life Time: Basic: Life: Life Time: Basic: Note Community Sorting EXIT Dear Cloud Frame User:You are welcome to share your photos with other community member the purpose of our encouraging photo sharing is to pass positive energy to make our life better. When your photo are uploaded it means that you have allowed other members to view the photos that you have uploaded and you will not claim the copy right and portraiture right of the photos. Your are welcome to contribute your photos to build our cloud frame community. Sungale Support Team Cloud Frame Communities-Better LifeHealth LifeOur Home,android.widget.LinearLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout com.sungale.mobile.util.ReSpinner com.sungale.mobile.util.ReSpinner com.sungale.mobile.util.ReSpinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView com.sungale.mobile.activity.AlbumGridView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout com.sungale.mobile.util.ReSpinner com.sungale.mobile.util.ReSpinner com.sungale.mobile.util.ReSpinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView
9,FrameSettingActivity,30 Minutes 10 Minutes 5 Minutes 3 Minutes 1 Minute Slide Show Start In 2 Hours 1 Hour 30 Minutes 10 Minutes 5 Minutes 3 Minutes 1 Minute 30 Seconds 10 Seconds 5 Seconds Slide Show Interval Never Sleep 12 Hours 6 Hours 3 Hours 2 Hours 1 Hour Sleep In rotate slide scale fade Transition Type Save this settings Off On Random Display Off On Weather Panel Setting 2 Hours Sleep In : 30 minutes Slide Show Start In : 30 Seconds Slide Show Interval : scale Transition Type : Slide Show Settings OWNERNAME Frame Alias : OWNERSN Serial Number : General Settings Frame Settings,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.ProgressBar android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.view.View android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button
