id,label,text,view
0,LicenseSelectingActivity,Select your License,android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView
1,SignUPINActivity,Forgot your password? Login Password Password Email Email SecureTeen Sign in Create Account Re-Type Password Password SecureTeen Sign up <font > <u><b>Terms of Use &</b></u></font> <font ><u> <b>Privacy Policy </b></u></font> By signing up you are agreeing to our Create Account Re-Type Password Password Re-Type Email Your Email Parent SecureTeen Sign up,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageButton android.widget.EditText com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.EditText com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageButton android.widget.EditText com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.EditText com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageButton android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView
2,List1,null Mubashar SecureTeen null Mubashar SecureTeen null Mubashar SecureTeen null Mubashar SecureTeen,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
3,SubUserSelectingActivity,Next Add New Child Profile To Update and Change Settings please visit: Link Child Profile Next,android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageButton android.widget.LinearLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView
4,CreateNewSubUserActivity,Next Child Name What is child's name ? Child Name,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.Spinner android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.Spinner android.widget.EditText com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView
5,DeviceAlreadyRegisterActivity,Next Add New Device To Update and Change Settings please visit: Which device is this? Device Already Registered Next,android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageButton android.widget.LinearLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ListView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView
6,DeviceRegisterActivity,Next e.g. Tom's Mobile Set label for child's device Device Label,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.Spinner android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.Spinner android.widget.EditText com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView
7,VPNUsageActivitorActivity,Activate Activate SecureTeen VPN in next screen. Please activate SecureTeen VPN in next screen so that SecureTeen can filter internet Activate Browser filtering,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView
8,AdminUsageActivitorActivity,Later Activate You can uninstall any time from within the app. � SecureTeen needs to be activat Activate Device Administrator This will prevent a user from uninstalling SecureTeen without your permission. Activate uninstall protection,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.LinearLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.LinearLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.ImageView
9,DeviceRegisterationSuccessActivity,Finish http://www.secureteen.com/login To Update and Change Settings please visit: Following features have been enabled. The device is safe and protected now. Registered Successfully Finish,android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton com.infoweise.parentalcontrol.secureteen.child.RobotoTextView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ListView com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.LinearLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView android.widget.RelativeLayout android.widget.RelativeLayout com.infoweise.parentalcontrol.secureteen.child.RobotoTextView
