id,label,text,view
0,Fiori_Bach,Curiosity Use For children How do you feel? Flowers List,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView
1,Lista2,Flowers List,android.widget.LinearLayout android.widget.ListView android.widget.TextView com.google.android.gms.ads.AdView
2,homesintomi,Today I feel: Lonely Selfish Vulnerable Bad Pessimist Inattentive Indecisive Agitated,android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView
3,Bambini,For the child who is easily discouraged in the face of small setbacks. Go to the flower,android.widget.RelativeLayout android.widget.Spinner android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView
4,Utilizzo,�2FLOWERS OF BACH are natural extracts of flowers,android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TextView
5,Curiosita,For the animals Your date of birth Who is Bach?,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView
6,Lista,null,android.view.ViewGroup
7,pag1,Next flower + Info THIS FLOWER CAN HELP IF YOU ARE NOT HONEST WITH YOURSELF ��This flower can help if you pretend to be fine and seem to be happy calm and dynamic in spite of trouble inside because you think you can be loved or accepted only pretending everything is fin Aspen flower n°2 Agrimony flower n°1,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView com.google.android.gms.ads.AdView
8,pag2,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU FEEL FEAR AND YOU DON T KNOW WHY ��This flower can help if you have a general and undefined fear that makes you live with apprehension and agitation waiting for something terribl Aspen flower n°2,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
9,pag3,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU ARE INTOLERANT TO OTHERS ��This flower can help if you are haughty and overbearing because you think everything around you is wrong and people are unreliabl Beech flower n°3,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
10,pag4,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU CAN T SAY NO TO REQUESTS This flower can help if you are too much helpful to others so you have no more energy and you forget about your needs. Centaury flower n°4,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
11,pag5,Previous flower Next flower Cerato flower n°5 + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU CAN T DECIDE ALONE AND ALWAYS ASK ADVICES TO OTHERS ��This flower can help if you don t trust in your instinct and you ask advices to follow because you think you can t decide for yoursel,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
12,pag6,Previous flower Next flower + Info Cherry Plum flower n°6 Aspen flower n°2 THIS FLOWER CAN HELP IF YOU ARE AFRAID OF LOSING CONTROL This flower can help if you are afraid to make something terrible to go crazy and lose control.,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
13,pag7,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU FEEL UNLUCKY AND YOU DO NOT UNDERSTAND WHY ALWAYS SAME THINGS HAPPEN Chestnut Bud flower n°7 ��This flower can help if you can not learn from mistakes you have done in the past and you fall again into the same without understanding wh,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
14,pag8,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU ARE INTRUSIVE AND YOU NEED LOVE ��This flower can help if you are egocentric you tend to manipulate criticize and interfere in the lives of others because you love in an intrusive way and you expect love bac Chicory flower n°8,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
15,pag9,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU ARE DISTRACTED AND YOU DAYDREAM ��This flower can help if you are unhappy and you have a lot of dreams and fantasies so you are not really present in what you d Clematis flower n°9,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
16,pag10,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU FEEL IMPURE This flower can help if you are ashamed of yourself and feel dirty impure infected. Crab Apple flower n°10,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
17,pag11,Previous flower Next flower + Info Aspen flower n°2 THIS FLOWER CAN HELP IF YOU UNDERTAKE TOO MANY DIFFICULT ACTIONS ��This flower can help if you are always active you feel indispensable and overload of responsibility. You pulled the rope feel depressed but despite that you want to continu Elm flower n°11,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView
