id,label,text,view
0,SplashScreen,null,android.widget.RelativeLayout android.widget.ImageView
1,Login,Contact Support Forgot Password? Remember me Remember me Password Email Id .accountsight.com https:// Please enter correct username/password!,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
2,DashBoard,Contact Support My Notification,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.TableRow android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.TextView android.widget.ImageButton
3,ForgotPassword,Email Id .accountsight.com https://URL Please enter correct username/password!,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
4,TimeSheet,Total Timesheet is restricted for IN & OUT template from Mobile Apps. Please use web application. Create new Timesheet Select Date 0:00 jjjjjj,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageButton
5,TimeSheetEntry,ToggleButton 00:00:00 Timer Enter Time in Hours Comments Select Task Select Project Select Date My Notification,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.LinearLayout android.widget.ToggleButton android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.TextView android.widget.ImageButton
6,TimesheetDetail,ToggleButton 00:00:00 Timer Enter Time in Hours Comments Select Task Select Project Select Date My Notification,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.LinearLayout android.widget.ToggleButton android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.TextView android.widget.ImageButton
7,TimeSheetAdminManager,Total Timesheet is restricted for IN & OUT template from Mobile Apps. Please use web application. Create new Timesheet Select People Select Date 0:00 jjjjjj,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageButton android.widget.EditText android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageButton
8,CreateNewExpense,Create New Expense Date My Notification,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.TextView android.widget.ImageButton
9,EnterExpense,Attach Receipts Comments No CheckBox Yes CheckBox Reimbursable Enter Expense Amount Select Category Select Project Select Date My Notification,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.GridView android.widget.RelativeLayout android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.ImageButton android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.TextView android.widget.ImageButton
