id,label,text,view
0,SignInActivity,Create an account Log in SmartHome,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageView
1,SETTINGS,null,null
2,GatewayDiscoveryActivity,Cannot find Wi-Fi Why did connection fail? Set up gateway Connect to the same WiFi again or long press reset button under the gateway. Retry Choose Gateway Re-connect Gateway Why did connection fail? Choose the home gateway you want to connect in the following list : Why did connection fail? Click "+" to set up the connection between your Wi-Fi router and the home gateway at the 1st time Connect to gateway Reconnecting to the Internet,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView com.asus.zhenaudi.component.ImageButtonEx android.widget.RelativeLayout android.widget.LinearLayout com.asus.zhenaudi.component.ImageButtonEx com.asus.zhenaudi.component.ImageButtonEx android.widget.LinearLayout com.asus.zhenaudi.component.ImageButtonEx android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
3,IMAGE_CAPTURE,null,null
4,CROP,null,null
5,SignUpActivity,Already have an account? Log in Sign up I agree to ASUS “Terms of use” and “Privacy policy” Re-enter password Password (8~25 charaters) ASUS ID (E-mail address) Name Create an account,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView com.asus.zhenaudi.component.ImageButtonEx android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView
6,SignUpActivity_JP,Already have an account? Log in Sign up I agree to ASUS “Terms of use” and “Privacy policy” Password (8~25 charaters) Password (8~25 charaters) ASUS ID (E-mail address) Name Create an account,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView com.asus.zhenaudi.component.ImageButtonEx android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView
7,SignUpMailActivity_JP,Verify the code length is 5 Resend Hint: If you do not receive the identification mail please do the resend action. E-mail Name E-mail Identification,android.widget.ScrollView android.widget.LinearLayout com.asus.zhenaudi.component.ImageButtonEx android.widget.LinearLayout android.widget.EditText android.widget.RelativeLayout com.asus.zhenaudi.component.ImageButtonEx android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView
8,GatewayNotFindActivity,OK ��Please make sure your smartphone connects with the router to be linked with the Gateway. If connection still fails go to smartphone settings select 2.4G in WiFi router band optio Case 2 : If the LED light of your home gateway is red please press the reset button for 5 secs to reconnect to the Wi-Fi router Case 1 : Why did connection fail?,android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout com.asus.zhenaudi.component.ImageButtonEx android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView
9,WIFI_SETTINGS,null,null
