id,label,text,view
0,MainActivity,Start Show existing CSVs About Settings Project:,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Spinner android.widget.EditText android.widget.Spinner android.widget.TextView android.widget.ImageView
1,Page_Take_Photo,Take photo,android.widget.RelativeLayout android.widget.Spinner android.widget.Spinner android.widget.Button de.yahoo.gisopillar.leafit.BubbleLevel de.yahoo.gisopillar.leafit.Focus android.view.SurfaceView
2,Page_Show_CSV,Take new photo Back to options CSV-File:,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.HorizontalScrollView android.widget.ScrollView android.widget.TableLayout android.widget.TableRow android.widget.CheckedTextView android.widget.CheckedTextView android.widget.CheckedTextView android.widget.CheckedTextView android.widget.CheckedTextView android.widget.CheckedTextView android.widget.Spinner android.widget.CheckedTextView android.widget.ImageView
3,Page_Settings,Done Customize Enable debug mode Keep area-picture Keep path-picture Keep previous settings,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.ImageView
4,Page_About,Got it Any feedback or feature requests highly appreciated Cite as: Schrader J. Pillar G. & Kreft H. (2017). Leaf-IT: An Android application for measuring leaf area. Ecology and Evolution 1-8. DOI: 10.1002/ece3.3485 Contact: GisoPillar@yahoo.de Jschrad@uni-goettingen.de Authors: Giso Pillar Julian Schrader Date v.0.7 App name,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
5,Page_Customize_Debug,Done Save edges-picture Save blurring-pictures Save gray scale-picture Log calculation of area (Saves path- and area-pictures) Log decisions of agent (Saves edges- and path-pictures),android.widget.RelativeLayout android.widget.Button android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.ImageView
6,Page_Show_Photo,Set custom photo name Cut leaf Back to options,android.widget.RelativeLayout android.widget.EditText android.widget.Button android.widget.Button android.widget.Button de.yahoo.gisopillar.leafit.CutLine de.yahoo.gisopillar.leafit.ReferenceArea android.widget.ImageView
7,Page_Edge_Detection,inputSize Get result Take new photo Back to options,android.widget.RelativeLayout android.widget.EditText android.widget.ProgressBar android.widget.ProgressBar android.widget.Button android.widget.Button android.widget.Button de.yahoo.gisopillar.leafit.ManualSize android.widget.ImageView android.widget.ImageView
8,Page_Results,inputArea mm²%.1fArea: Save result Take new photo Back to options,android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.ProgressBar android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.ImageView
9,Page_Save_Result,Show CSV Back to options New photo Time: Date: %.1f Area: Species: Photo-ID: CSV-File: Save Result to CSV,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.EditText android.widget.TableLayout android.widget.TableRow android.widget.CheckedTextView android.widget.CheckedTextView android.widget.TableRow android.widget.CheckedTextView android.widget.CheckedTextView android.widget.TableRow android.widget.CheckedTextView android.widget.CheckedTextView android.widget.TableRow android.widget.TextView android.widget.CheckedTextView android.widget.TableRow android.widget.TextView android.widget.CheckedTextView android.widget.TableRow android.widget.Spinner android.widget.CheckedTextView android.widget.CheckedTextView android.widget.ImageView
