id,label,text,view
0,Default,© 2019 Nika Informatics Version: Quick Clinical Laboratory Values Reference Quick LabRef,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.TableRow android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.ImageView android.view.View android.widget.TableRow android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView
1,MainMenu,Donation Disclaimer Statistics and Epidemiology Vitamins RDAs Cardiac Risk Factors USPSTF Recommendations Cancer Staging ACS Guidelines (CA Detect.) Admission Orders (generic) History/Physical Template Common Med. Abbreviations Tests Mnemonics/Code Electrolyte Replacement IV Solutions Unit Conversion Blood Collection Tubes Miscellaneous Hypo/Hyper-thyroidism Causes of Diabetes Mellitus Energy Metabolism Obesity Eating Disorders Aging and Life Expectancy Weight and Fluid Equations Water-Salt Balance Disorders Water Homeostasis Vital signs Thermoregulation / Fever Causes of Autoimmune Diseases Inflammation Immune System and Allergy Regulation of ANS Nutritional Status Neurotransmitters Pregnancy Calculations GI Equations Reabsorption Breathing Control and ABP Resp/Lungs Parameters Basics of EEG ECG IV ECG III ECG II ECG I Hemodynamics Values in Physiology Equations in Physiology APGAR score Glasgow Coma Scale CSF Equations CSF and Blood–Brain Barrier Creatinine Clearance Equ. Chemical Composition Blood Groups + Hemostasis Blood and Anemias Hypo/Hyperoxia Acidosis Alkalosis A/B Disorders Worksheet Acid/Base Compensation Normal/Patho- Physiology Apt Test (swallowed blood) Kleihauer test Newborn Screening Prenatal Screening Guideline to hCG Levels Array CGH Chromosome Analysis Gene Loci of Diseases Genetics and Pregnancy Metals Hair Test Mercury Toxicity Lead Toxicity Arsenic Toxicity Toxicology Emergencies Common Antidotes Venomous Snakes in the U.S. US Spider Chart Tylenol Children's Dosage Drug Levels Basic Toxicology Screen Toxicology Infection Control KOH / Wet Mount Wound C and S Strept. Antibodies Profile Immunization Schedule Virological Lab Diagnosis AIDS Evaluation Battery Basic Virus Taxonomy Anti-Infective Agents Etiological Lab. Dx III Etiological Lab. Dx II Etiological Lab. Dx I Examples of Zoonoses Pathogens Normal Flora in Humans Tuberculin skin tests Bacterial Culture Bacteriology | Microbiology Ankle-Brachial Index Fecal Analysis Porphyria Screening Gluten/Casein Peptides Test Amino Acid Screen Urine Pediatric Urinalysis Urinalysis Macroscopic Urinalysis Semen Tests Synovial Fluid Alzheimer's Disease Markers Cerebrospinal Fluid Peritoneal Fluid Analysis Pleural Fluid Analysis Sputum basic Amniotic Fluid Analysis Non-blood Tests Quick Dx and Evidence Vitamins Amino Acid Screen Blood Tumor Markers Immunological Cytokines ANA and Complement Rheumatologic Antibodies Western Blotting (Overview) Immunoglobulins Complement Immunodiagnostic Test Prostate Specific Antigen Renal Function Tests Pancreatic Tests Liver Tests Diabetes Screening Tests Hepatitis Tests TORCH Panel Adrenal Function Tests Thyroid Function Tests Pituitary Tests Arterial Blood Gases Lipid Panel Hormonal Profile Calcium Studies Iron Studies Thrombophilia screen Coagulation Studies Brain-Type Natriuretic Peptide Cardiac Markers Electrolytes Metabolic Panel BMP/CMP Blood Chemistry (General) Sickle Cell Screen Ham's Test for PNH Coombs Test Lymphocyte Immunophenotyping WBC Morphology (Basic) Hematology Pediatric CBC Complete Blood Count Blood Tests Search Quick Clinical Laboratory Values Reference Quick LabRef,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TableRow android.widget.TextView android.widget.ImageView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
2,BNP,Brain-Type Natriuretic Peptide,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
3,AAUrine,Amino Acid Screen Urine,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
4,Prenatal,Prenatal Screening,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
5,Porf,Porphyria Screening,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
6,Obesity,Obesity Eating Disorders,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
7,Coombs,Coombs test,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
8,CardRisk,Cardiac Risk Factors,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
9,PhysioValues,Values in Physiology,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
