id,label,text,view
0,Table,Provider Interest income Yield Product Provider,android.widget.LinearLayout android.view.View android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.view.View com.google.android.gms.ads.AdView
1,Details,To offering Provider Provider,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView
2,About,© nmann77 - Fotolia.com© abdulsatarid - Fotolia.com Pictures info@currency-table.com Contact Frankfurt am Main Germany M. Brodski Software Developer Best Interest Rates App,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.view.View
3,Tagesgeld,Search and compare Country also new client offers Deposit insurance Duration anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Amount invested Savings account,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.CheckBox android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TextView android.view.View
4,Festgeld,Search and compare Country also new client offers Deposit insurance Duration anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Amount invested Fixed deposits,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.CheckBox android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TextView android.view.View
5,Girokonto,Search and compare Country anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Money days monthly anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Deficit on account avg. anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Money on account avg. Credit card EC card anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Payment receipt mon. Current account,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TextView android.view.View
6,Crowdinvesting,Search and compare Country Duration Crowdinvesting,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TextView android.view.View
7,Ratenkredit,Search and compare Country Purpose of use Duration anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Loan amount Loan,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TextView android.view.View
8,Autokredit,Search and compare Country Purpose of use Duration anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Loan amount Car loan,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TextView android.view.View
9,Minikredit,Search and compare Country Duration anlagebetragkreditbetragguthabenordervolumenzahlungseingangregionalguthabentagedepotvolumenorderanzahlminusumsatzeurolandorderinternetumsatznichteuroland_ Loan amount Mini loan,android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TextView android.view.View
