0,1
1,2
1,3
1,2
1,3
1,4
1,2
1,5
1,3
1,4
1,6
1,4
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
8,15
8,15
8,15
8,15
8,15
8,15
8,15
8,15
10,15
10,15
10,15
10,15
13,15
13,15
13,15
13,15
13,15
13,15
13,15
13,15
11,15
11,15
11,15
11,15
11,15
11,15
11,15
11,15
11,15
11,15
11,15
11,15
11,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
12,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
9,15
9,15
9,15
9,15
9,15
9,15
9,15
9,15
