id,label,text,view
0,SplashActivity,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView
1,Pantalla_Idioma,EUSKARA ENGLISH ESPAÑOL,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
2,Menu_Principal,HELP CENTRE OFFICES HABLAR VIVIR CURSOS DE IDIOMAS ACCOMODATION MUGITU UPV/EHU,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
3,ListadoHablar,No se ha encontrado ningún resultado La Roca TextView TextView La Roca TextView TextView La Roca TextView TextView HITZ EGIN,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
4,MenuCursosIdiomas,No se ha encontrado ningún resultado La Roca TextView http://www.ehu.eus/es/web/nazioarteko-harremanak/-ikasle-bisitarientzako-gaztelania/euskara-ikastaroak �¿Deseas mejorar tu español o aprender algo de Euskera? ¡Apúntate a nuestros cursos de idiomas en la Universidad del País V CURSOS DE IDIOMAS,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout com.ehu.erasmus.TextViewEx com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
5,MenuOficinasAcogida,No se ha encontrado ningún resultado La Roca TextView https://www.ehu.eus/en/web/nazioarteko-harremanak/en-help-centre-offices ��Visítanos para conseguir información y apoyo en tu búsqueda de alojamiento transportes en la ciudad cursos de lenguas servicios para estudiantes en el campus... o cualquier otra información que nece HARRERA BULEGOAK,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
6,MenuTransportes,There is not result La Roca TextView La Roca TextView La Roca TextView MOVING AROUND,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
7,MenuUpv,No se ha encontrado ningún resultado La Roca TextView La Roca TextView La Roca TextView La Roca TextView La Roca TextView,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView
8,MenuAlojamientosProvincia,No se ha encontrado ningún resultado La Roca TextView La Roca TextView La Roca TextView ALOJAMIENTO,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
9,Pantalla_Idioma_Dos,EUSKARA ENGLISH ESPAÑOL,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
10,MenuVivir,No se ha encontrado ningún resultado TextView LIVING,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView com.ehu.erasmus.ParallaxListView android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView
11,Alimentacion,textviw FOOD,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
12,Moneda,textviw Life standar: similar to that of certain European capitals: Barcelona Rome... Moneda: Euro. MONEY MATTERS,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.view.View android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.view.View android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
13,MenuEmergencias,Ez da emaitzik aurkitu La Roca TextView La Roca TextView La Roca TextView La Roca TextView La Roca TextView EMERGENCIES,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
14,EmergenciasAlava,TextView +34 945007600 Santiago Ospitalea: +34 945007000 Hospital Txagorritxu: +34 945132630 Cruz Roja: (SOS DEIAK) 112 Coord. de Emergencias: Emergencias en Vitoria-Gasteiz ALAVA-ARABA,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
15,EmergenciasBizkaia,TextView 94 400 70 00 Hospital de Galdakao: 94 600 60 00 Gurutzetako Ospitalea: 94 400 60 00 Basurto hospital: Osakidetza Basque Healthcare Service 94 422 22 22 Emergencies Unit: 94 443 47 92 Gurutze Gorriaren Ospitalea: Cruz Roja: (SOS DEIAK) 112 Coordinación de Emergencias Bilboko larrialdiak BIZKAIA,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
16,OtrasEmergencias,Ambos servicios están abiertos al público durante todo el año. https://www.ehu.eus/es/web/servicio-atencion-psicologica/home - Servicio de Atención Psicológica en los 3 campus. https://www.ehu.eus/eu/web/clinica.odontologica/home - Bizkaiko Campuseko Klinika Odontologikoa Otros servicios disponibles en la UPV/EHU: BESTE ZERBITZU BATZUK,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
17,EmergenciasGipuzkoa,TextView 943 44 06 33 Larrialdi Unitatea: Bengoetxea kalea 4 943 46 11 11 Hospital de Nuestra Señora de Aranzazu: (SOS DEIAK) 112 Larrialdien Koordinazioa Emergencies in Donostia-San Sebastián GIPUZKOA,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx com.ehu.erasmus.TextViewEx android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
18,IdiomasVivir,textviw IDIOMAS,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
19,Espiritualidad,textviw ESPIRITUALIDAD Y RELIGIÓN,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
20,Clima,textviw CLIMA,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
21,Horarios,textviw BUSINESS HOURS,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.ehu.erasmus.TextViewEx android.widget.LinearLayout android.widget.TextView
22,MenuCentros,Ez da emaitzik aurkitu La Roca TextView La Roca TextView La Roca TextView FACULTIES,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
23,CentrosAlava,No se ha encontrado ningún resultado La Roca TextView TextView TextView ÁLAVA-ARABA,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
