id,label,text,view
0,SplashActivity,Ver. 2.2 LEMOn Location Enhancement for MObile LEMOn GPS,android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView
1,MainthreadActivity,- UTM zone - Precision: 0 sec Length: waiting GPS... wgs84 height: - N - LON Internal GPS device No job available: to proceed create a job in the jobs section Job: Tools Jobs Connect Record,android.widget.LinearLayout android.widget.FrameLayout android.view.SurfaceView android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton
2,AdviceActivity,PRO version only.Get it on Play Store. LEMOn GPS,android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
3,AvanzateActivity,Credits Info Metric coordinates Satellites skyplot,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.ImageButton android.widget.ImageButton
4,SequenzeActivity,Delete Export Rename Map Activate New,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.view.View android.widget.ListView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner
5,REQUEST_ENABLE,null,null
6,ExportActivity,KML for Google Earth Comma-separated values (CSV) Job to export:,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.view.View android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView
7,MapsActivity,ddd d d dd d,android.widget.LinearLayout android.view.View android.widget.TextView
8,CreditsActivity,��We would also like to thank the Dual Electronics Corporation which has provided its GPS/GNSS bluetooth devices for our testing and evaluatio ��The improved position algorithm was developed and tested with the valuable contribution of the Polytechnic University of Turin – Dept. of Environment Land and Infrastructure Engineer Acknowledgements https://www.iubenda.com/privacy-policy/8050286 Privacy Policy support.lemon@gesp.it For information on our apps and their development and for any customizations please contact: ��The “LEMOn GPS” and “LEMOn GPS Pro” apps are developed by GeneGIS GI s.r.l. Headquarters: Viale Lodovico Scarampo 47 - 20148 Milan (Italy) © 2018 Gen,android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
9,RadarCanvasActivity,null,android.widget.LinearLayout android.view.SurfaceView android.view.View android.widget.FrameLayout android.view.SurfaceView android.view.SurfaceView
10,InfoActivity,support.lemon@gesp.it and download the user manual or contact the developers by e-mail writing to: http://www.genegis.net/lemon/?lang=en Do you want more details on how to use the app? Visit: ��1) Create a new job to save your points or activate an existing job; 2) Get closer to the point that you want to measure and wait to have a good number of sa How to use ��Buying the “LEMOn GPS Pro” version you can unlock the following additional features: - use external GPS/GNSS Bluetooth devices (NMEA 0183 s �YUsing “LEMOn GPS” you can: - improve the static positioning using the GPS/GNS Features �The “LEMOn GPS Ver. 2.2 LEMOn Location Enhancement for MObile LEMOn GPS,android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
