id,label,text,view
10,L,Lodon Bridge Is Falling Down Listen To The Drum Little Miss Muffet,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
11,M,My Bonnie Lies Over The Ocean Muffin Man Mister Turkey And Mister Duck Maypole Song Mary Had A Little Lamb,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
12,N,Noble Duke Of York,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.v7.widget.Toolbar
13,O,Oh Mister sun OhJohn The Rabbit Open Shut Them Old Macdonald,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
14,P,Pop goes The Weasel Plant A Little Seed Penut Butter And Jelly,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
15,S,Sun Sun Ba Ba E Sticky Bubblegum Slow Fast Song Skip To My Lou Shortnin' Bread Shoo Fly Don't Bother Me She'll Be Comin' Round The Mountain Scotland's Burning Salmon Song Sally Go Round The Sun,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
16,T,Two Little Blackbirds Twinkle Twinkle Little Star To Market To Market Today Is Monday There's A Little Wheel A'Turnin' In My Heart There Was A Tree The wheels On The Bus The Rooster Song The Old Gray Cats The More We Get Together The Little Skunk's Hole The Lady With The Alligator Purse The Itsy Bitsy Spider The Farmer In The Dell The Farmer's Apple Tree The Bear Went Over The Mountain The Ants Go Marching The Alphabet Song,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
17,U,Up Up Up to Baby's Nose,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.v7.widget.Toolbar
18,W,Wishy Washy Washer Woman We're Finished Now! Who Has A Penny? When I Hear The Music When Ducks Get Up In The Morning What Shall We Do? What'll We Do with The Baby-O,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
19,Y,You Sing a Song Yankee Doodle,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
20,SEND,null,null
21,About,Version - 1.0Developer - Thiha Zaw Zaw(B.E.M.S.Kapin/Thanatpin)Ph - 09974723207PlayStore- APG Group Myanmar,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar
