id,label,text,view
0,MainActivity,APP-DESCRIPTION •••• ValueKeym2 MY WEEK MOTTO ValueKeym1 MY DAILY GOALS •••• •MY WELL-BEING LIST • • MY ANNUAL TARGETS • •MY HEALTH DIARY • •MY HAPPINESS DIARY • •MOMENT - NOW • •FUN - HAPPINESS • • REALIZE - IMMEDIATELY DONE • • COMMUNICATION • • BEST + TASKS • •••• BETTER - SATISFIED - HAPPY LIFE CONSTANT SELF IMPROVEMENT,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.Spinner android.widget.TextView android.widget.TextView
1,Activity_Mein_Bestes,• •••• • ValueKey2_bestes work off continuously - to live better • my TASKS • • my ERRANDS • ValueKey1_bestes • my BEST • FOLDER ••••,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
2,ActivityUmsetzen,my TALKING EVALUATION • COMPARISON - PREJUDICES FEARS - QUESTIONS • TOPICS + WITHSTAND QUICK-WITTEDNESS- MY STRENGTHS • CONVERSATIONS – INTEREST – STARTED SPEAK TO + SELF-COMMUNICATION • INTERLOCUTOR COMMUNICATION • • • •,android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView
3,ActivityFreude,• •••• • TOTAL- life list improve my sense of life ValueKey2f MY SUCCESSES ValueKey1f •FUN - HAPPINESS • FOLDER ••••,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
4,Activity1,• ValueKey12 MY SUCCESSES ValueKey11 MASTER MY LIFE BETTER LISTS ••••• 1,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
5,Activity2,• ValueKey22 MY SUCCESSES ValueKey21 ACHIEVE INNER SATISFACTION LISTS •••• 2,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
6,Activity3,• ValueKey32_1 MY SUCCESSES ValueKey31_1 CONTROL MY THOUGHTS OF ENVY LISTS •••• 3,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
7,Activity4,• ValueKey42 MY SUCCESSES ValueKey41 LEAVE THE COMFORT ZONE LISTS •••• 4,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
8,Activity5,• ValueKey52 MY SUCCESSES ValueKey51 LAUGH SEVERAL TIMES DAILY LISTS •••• 5,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
9,Activity6,• ValueKey62 MY SUCCESSES ValueKey61 LEAD A FULFILLED MEANINGFUL LIFE LISTS •••• 6,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
10,Activity7,• ValueKey72 MY SUCCESSES ValueKey71 LIVE IN THE MOMENT LISTS •••• 7,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
11,Activity8,• ValueKey82 MY SUCCESSES ValueKey81 CONSTANT SELF-IMPROVEMENT LISTS •••• 8,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
12,Activity9,• ValueKey92 MY SUCCESSES ValueKey91 SUCCESS = FIRST INNER THAN OUTER LISTS •••• 9,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
13,Activity10,• ValueKey10_2 MY SUCCESSES ValueKey10_1 OPEN FOR NEW IDEAS LISTS •••• 10,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
