id,label,text,view
15,ActivityViewHistory,No Content,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.support.v7.widget.Toolbar
16,ActivityViewCustomer,No Content,android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout com.github.clans.fab.FloatingActionMenu com.github.clans.fab.FloatingActionButton android.widget.ImageView com.github.clans.fab.FloatingActionButton com.github.clans.fab.FloatingActionButton android.support.v4.widget.SwipeRefreshLayout android.support.v7.widget.RecyclerView android.support.v7.widget.Toolbar
17,ActivityViewCustomerDetail,Address Address Email Email Phone Number Phone Number National ID National ID Customer Type Customer Type Contact Name Contact Name Customer ID Business Type Company Name,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
18,ActivityViewCheckOut,Submit Comments Choose Customer* Grand Total Discount Total Sub Total items),android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.RelativeLayout com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
19,ActivityViewHistoryCustomerDetail,No Product Info 0 : Grand Total : Total Discount Total : : Total Amount Delivered Date : Delivered Date Order Date : Order Date 085 929 333 : Phone Customer : Customer,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.GridLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
20,ActivityViewHistoryProductDetail,No Company Info 77 : Sold : Description,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.RecyclerView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.GridLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.support.v7.widget.Toolbar
21,ActivityViewHistorySaleOrderDetail,No Content 0 : Grand Total 0 : Total Discount 0 : Total Amount Kimhok Seng : Customer Waiting for Delivery : Status 2017-12-05 : Delivered Date 2017-10-12 : Order Date 00007 : Order ID,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.GridLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
22,ActivityViewSaleOrderProgress,No Content : Grand Total : Total Discount : Total Amount Kimhok Seng : Customer Waiting for Delivery : Status 2017-10-12 : Order Date 00007 : Order ID,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.GridLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
23,ActivityViewSaleOrderRejected,No Content 0 : Grand Total 0 : Total Discount 0 : Total Amount No in stock : Reject Title 2017-07-07 : Reject Date Kimhok : Reject By Kimhok Seng : Customer Delivered : Status 2017-10-12 : Order Date 00007 : Order ID,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.GridLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
24,ActivityViewMeetingDetail,End Meeting Description : Description 085 929 333 : Phone 12-10-1996 : Date Details: Phnom Penh Customer Title End 0:00 PM PM 59 : 9,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.Button android.widget.GridLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
