id,label,text,view
0,BaseActivity,null,null
1,AppPreferenceActivity,null,null
2,AboutActivity,��Astera LED Technology GmbHStahlgruberring 3681829 MünchenGermanyTechnical Support:Europe - +49 (0)89 21552253-1North Show Release Notes () AsteraApp™,android.widget.LinearLayout android.widget.ScrollView android.widget.TextView android.view.View android.widget.Button android.widget.TextView android.widget.TextView
3,AsteraActivity,... ... ... ... ...,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout com.asteraled.widget.SimpleTabButton com.asteraled.widget.AutoResizeTextView android.widget.ImageView com.asteraled.widget.SimpleTabButton com.asteraled.widget.AutoResizeTextView android.widget.ImageView com.asteraled.widget.SimpleTabButton com.asteraled.widget.AutoResizeTextView android.widget.ImageView com.asteraled.widget.SimpleTabButton com.asteraled.widget.AutoResizeTextView android.widget.ImageView com.asteraled.widget.SimpleTabButton com.asteraled.widget.AutoResizeTextView android.widget.ImageView
4,LampUpdateActivity,OK Das ist nur ein String ohne Bedeutung Error ��The update is now finished. If your light did not turn on again tap the play button or slide to the position where the update stoppe Done KB / KB Sending update.The light will turn on normally once the update is finished. ��The update is now finished. If your light did not turn on again tap the play button or slide to the position where the update stoppe Next Back Power the light(s) OFF then ON. Once the light is ready to receive the update press Next. Next Cancel KB) V ( You are ready to update your lights. Press Next to proceed. Das ist nur ein String ohne Bedeutung Das ist nur ein String ohne Bedeutung ��This product had several different versions. Please choose your version below. If you are unsure choose any version and see if it update dummy Please select the product you wish to update from the choices below:,android.widget.RelativeLayout com.asteraled.widget.NonSwipeableViewPager android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ProgressBar android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.GridView com.asteraled.app.library.target.TargetTile android.widget.TextView android.widget.TextView
5,AddTargetActivity,Advanced targeting tool for making quick adjustments to individual lights. dummy You can assign lights to one of 4 groups and target all lights in one or several groups at the same time. dummy Using this target you always control all lights in range. dummy Advanced dummy Lights To stretch effects through several lights. The lights build together a big virtual light with many pixels. dummy To synchronize effects of several lights. The lights show the same stage of your chosen effect. dummy Sets �|On this page you can create sets. Sets are selections of lights that can be targeted and sent programs to. There are two,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.asteraled.app.library.target.TargetTile android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.asteraled.app.library.target.TargetTile android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.asteraled.app.library.target.TargetTile android.widget.TextView android.widget.TextView android.widget.LinearLayout com.asteraled.app.library.target.TargetLibraryModelsView com.asteraled.app.library.target.TargetTile android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.asteraled.app.library.target.TargetTile android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.asteraled.app.library.target.TargetTile android.widget.TextView android.widget.TextView android.widget.TextView
6,EditSyncActivityTalkback,Lights in this Sync Set ID Name,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.view.View
7,EditSyncActivity,��All lights in range will begin flashing. Press the ON/OFF (or ENTER) button on those you wish to add to this Sync set.HINT:Instead you can also use the ON button of the infrared remote contro ID Name,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.view.View
8,EditFlowActivityTalkback,%d %d of NOTE:A Flow Set can have up to 128 positions.You can add one or more lights to each position. Choose lights from the list and let the AsteraApp™ automatically adjust the position count. First set the position count then add lights. ID Name,android.widget.LinearLayout com.asteraled.widget.NonSwipeableViewPager android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.NumberPicker android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.view.View android.widget.NumberPicker android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.view.View
9,EditFlowActivity,Confirm Next -1 of %d %d � A Flow Set ID Name,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.view.View
