id,label,text,view
0,MainActivity,null,android.widget.TabHost android.widget.LinearLayout android.widget.TabWidget android.widget.FrameLayout
1,StartActivity,Continue to Dashboard Give me the tour Create your first SecSign ID Hey there Welcome! See how it works Continue,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.Button android.widget.FrameLayout
2,CreateSecSignIdActivity,Finding Server… Please enter the address of the required SecSign ID Server. The server address Other SecSign ID Server saving SecSign ID… registering SecSign ID… creating keypair… Generating SecSign ID Fingerprint Create SecSign ID ��The SecSign ID is protected by a passcode. The passcode is only used for the encryption of the private key. It will never be transmitted or stored. You may choose a more complex password in edit mode later o Re-Enter Password Enter Password (min. %d characters) Choose Short User Name Create SecSign ID To Registration This is the name which you will enter on the web site later on. Verifying User Name… Password e.g. jdoe Finding Server… Please enter the address of the required SecSign ID Server. The server address Other SecSign ID Server saving SecSign ID… registering SecSign ID… creating keypair… ��The SecSign ID is protected by a passcode. The passcode is only used for the encryption of the private key. It will never be transmitted or stored. You may choose a more complex password in edit mode later o Re-Enter Password Enter Password (min. %d characters) Choose a Passcode Fingerprint Create a new SecSign ID To Registration This is the name which you will enter on the web site later on. Verifying User Name… Password e.g. jdoe Choose a Short Username Choose Short User Name Create a new SecSign ID,android.widget.ViewFlipper android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.ViewFlipper android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
3,ErrorDialog,Cancel OK,android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.view.View android.widget.TextView
4,RestoreActivity,saving SecSign ID… registering SecSign ID… creating keypair… Generating SecSign ID Fingerprint Restore SecSign ID ��The SecSign ID is protected by a passcode. The passcode is only used for the encryption of the private key. It will never be transmitted or stored. You may choose a more complex password in edit mode later o Re-Enter Password Enter Passcode (min. %d digits) Finding Server… Please enter the address of the required SecSign ID Server. The server address Other SecSign ID Server E-mail validation code Restore SecSign ID Please check your e-mail at %s and enter the validation code just received. Verifying Mail Restoration Code… Code from e-mail just received Enter restoration code Restore SecSign ID ��The SecSignApp on your original device could show you the restoration code needed here to authorize the restoration of the SecSign I Verifying Restoration Code… Restoration code Enter Short User Name Restore SecSign ID This is the name which you will enter on the web site later on. Verifying User Name… Password e.g. jdoe saving SecSign ID… registering SecSign ID… creating keypair… ��The SecSign ID is protected by a passcode. The passcode is only used for the encryption of the private key. It will never be transmitted or stored. You may choose a more complex password in edit mode later o Re-Enter Password Enter Passcode (min. %d digits) Choose a Passcode Fingerprint Restore SecSign ID Finding Server… Please enter the address of the required SecSign ID Server. The server address Other SecSign ID Server Please check your e-mail at %s and enter the validation code just received. Verifying Mail Restoration Code… Code from e-mail just received Enter Email Code Choose Short User Name Restore a SecSign ID ��The SecSignApp on your original device could show you the restoration code needed here to authorize the restoration of the SecSign I Verifying Restoration Code… Restoration code Enter Restore Code Choose Short User Name Restore a SecSign ID This is the name which you will enter on the web site later on. Verifying User Name… Password e.g. jdoe Input your Short Username Choose Short User Name Restore a SecSign ID,android.widget.ViewFlipper android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.ImageView android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.ViewFlipper android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
5,PasswordInputActivity,Invalid Password. Try again. Passwords did not match. Try again. %1$d attempts remaining Access Denied. Try again. Authenticate Re-enter your new passcode,android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.EditText android.widget.TextView
6,AccountListActivity,Video: SecSign ID in action Restore old ID Restore ID Restore old SecSign ID Create new SecSign ID New ID Create new SecSign ID Trash,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button com.seccommerce.secsignid.ui.dndlistview.DragNDropListView
7,EditAccountActivity,Disable SecSign ID New E-Mail Address Create New Key Pair Devices Restoration settings Change Pass%1$s This key is protected by a hardware TEE. Fingerprint or Device PIN Password PIN Private key protection Disable SecSign ID New E-Mail Address Create New Key Pair Devices Restoration settings Change Pass%1$s This key is protected by a hardware TEE. Fingerprint or Device PIN Password PIN Private key protection Change Description,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.RadioGroup android.widget.TextView android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.RadioGroup android.widget.TextView android.view.View android.widget.RadioButton android.view.View android.widget.RadioButton android.view.View android.widget.RadioButton android.widget.TextView android.view.View android.widget.TextView
8,GetFingerprintActivity,Cancel Use Password Authentication failed Confirm fingerprint to continue Authenticate,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.TextView android.widget.TextView
9,ExplanationActivity,Continue Technical information on this procedure are available here. Text Title,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView
