id,label,text,view
0,MainActivity,Наши приложения в Google Приложения-Дополнения Создать заметку Судовые спасательные средства Борьба за живучесть судна Судовые устройства Английский язык для моряков Морская практика Гидрометеорология Элементы навигации Вахтенный матрос Устройство судна Кто такой матрос,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView
1,SecondActivity9,Первая медицинская помощь на борту судна Выживание спасающихся на море Спасение людей с терпящего бедствие судна Вспомогательные спасательные средства Коллективные спасательные средства Индивидуальные спасательные средства Правила по оборудованию морских судов Российского морского регистра судоходства часть II Спасательные средства . Международный кодекс по спасательным средствам (Кодекс LSA); Международная конвенция по охране человеческой жизни на море 1974 года (СОЛАС-74) глава III "Спасательные средства и устройства"; Спасательными средствами называется комплекс устройств механизмов и конструкций необходимых для тренировок и для спасения экипажа и пассажиров в случае гибели судна. Требования определяющие судовые спасательные устройства указаны в следующих документах: Судовые спасательные средства,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
2,SecondActivity7,Картинки можно приблизить или отдалить обычными щипками.(Коснитесь экрана или объекта двумя или несколькими пальцами а затем сведите пальцы вместе (щипок) или разведите их в стороны друг от друга (растяжение). В результате на экран будет выведена информация различного уровня либо будет выполнено визуальное приближение или отдаление). p/s Эксплуатация трапов и сходен Окрасочные работы Такелажное оборудование Морские узлы Тросы Организация судовых работ,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
3,SecondActivity6,Картинки в приложении можно приблизить или отдалить обычными щипками.(Коснитесь экрана или объекта двумя или несколькими пальцами а затем сведите пальцы вместе (щипок) или разведите их в стороны друг от друга (растяжение). В результате на экран будет выведена информация различного уровня либо будет выполнено визуальное приближение или отдаление). p/s Средства навигационного оборудования Морские навигационные карты Основные понятия навигации Мореходные приборы и инструменты,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
4,SecondActivity,Между рейсами моряк возвращается домой чтобы побыть с родными. Но психология моряк уже уставлена так что даже дома на суше он скучает по морю которое и является для него вторым домом. Транспортная система судов сегодня проектируется так чтобы простои в портах были минимальными. На судне есть правило: 6 часов работы – 6 часов отдыха. Но из-за постоянных шумов и вибраций на судне смены часовых поясов даже во время отдыха матрос не может полноценно отдохнуть. Западные компании предлагают довольно высокую оплату труда опытным морякам. Например если продолжительность контракта 2 месяца то зарплата старшего механика может доходить до 400 $ в день. Кроме того владелец суда предоставляет моряку питание на борту. Как правило если у моряка нет опыта работы то контракт заключается на год но бывают случаи когда владелец судна заключает постоянный контракт с матросом. Чтобы устроится на судно которое ходит под иностранным флагом моряк может пройти собеседование по телефону. Но для получения лицензии кандидат на должность матроса должен сдать экзамен на иностранном языке непосредственно в стране которая выдает лицензию. Как стать матросом В зависимости от предназначения суда матрос может иметь специальные обязанности которые нужны для эффективной работы и безопасности суда. Торговые суда осуществляют перевозки грузов. Они используются на коммерческой или частной основе. Военные суда принадлежат вооружённым силам государства гражданские – перевозят пассажиров. А также многие другие виды судов: химовозы автомобилевозы рыболовецкие суда балкеры рефрижераторы танкеры контейнеровозы и другие. Существует много видов судов которые имеют разное предназначение. Разновидности судов знание плана расположения помещений. умение использовать аварийную световую и флажную сигнализацию а также спасательное снаряжение; умение быстро и качественно вязать морские узлы; проводить различные виды работ на судне: погрузка и разгрузка парусные и подсобные работы уборка; умение оказывать людям первую медицинскую помощь; дежурство на спасательном посту и несение вахты; В обязанности матроса входит: Чем занимается матрос? Чтобы поступить в морской ВУЗ необходимо пройти психологический тест и медкомиссию. Традиционно образование матроса считается мужским но случаются исключения. Те кто хотят стать морскими офицерами должны поступить в высшие мореходные учебные заведения а также пройти практику. Моряки которые работают могут учиться на заочном отделении. Для того чтобы стать матросом можно пройти базовый курс подготовки в ВУЗах по направлениям: судоводитель-помощник механика маломерного судна судовождение; или же углубленный курс подготовки по направлению матрос. Образование матроса Матрос – это чин в военно-морском флоте соответствующий званию рядовой в других родах войск. Профессия матрос. Кто такой матрос,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
5,SecondActivity2,Картинки можно приблизить или отдалить обычными щипками.(Коснитесь экрана или объекта двумя или несколькими пальцами а затем сведите пальцы вместе (щипок) или разведите их в стороны друг от друга (растяжение). В результате на экран будет выведена информация различного уровня либо будет выполнено визуальное приближение или отдаление). p/s Некоторые определения Основные характеристики судна Конструкция корпуса морских судов Классификация судов,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
6,SecondActivity8,Разное Судовой инвентарь и имущество Судовые операции Грузы грузоперевозки Поиск и спасение Аварии и происшествия Загрязнение моря Метеорология океанология Навигационная практика Управление судном Описание и характеристики судна,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
7,SecondActivity5,,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button android.widget.ImageView android.widget.Button
8,SecondActivity28,Картинки в приложении можно приблизить или отдалить обычными щипками.(Коснитесь экрана или объекта двумя или несколькими пальцами а затем сведите пальцы вместе (щипок) или разведите их в стороны друг от друга (растяжение). В результате на экран будет выведена информация различного уровня либо будет выполнено визуальное приближение или отдаление). p/s Судовые гидрометеорологические приборы Морской лед Облака Приливы Морские течения Волнение Ветер. Общая циркуляция атмосферы,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
9,SecondActivity3,Картинки можно приблизить или отдалить обычными щипками.(Коснитесь экрана или объекта двумя или несколькими пальцами а затем сведите пальцы вместе (щипок) или разведите их в стороны друг от друга (растяжение). В результате на экран будет выведена информация различного уровня либо будет выполнено визуальное приближение или отдаление). p/s Средства связи и сигнализации Приложение. Дополнительные сигналы Правила предупреждения столкновений Обязанности вахтенного матроса Организация вахтенной служб,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
