id,label,text,view
0,SplashScreen,null,android.widget.ImageView
1,MainHomeActivity,null,android.support.v4.view.ViewPager
2,ConnectionUnavaliable,Try Again Please make sure that you are connected to the internet No network!,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView
3,StudentGrievantActivity,Create your profile in MADAD if you are planning to go (or already staying) abroad for studies STUDENT Log and Track your grievance against consular services rendered through Indian Missions/Posts abroad GRIEVANT,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
4,TermsAndConditionsActivity,Decline Accept Terms and Conditions,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TableRow android.widget.Button android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.ImageView
5,MainActivity,Item Icon,android.support.v4.widget.DrawerLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout
6,GrievanceRegistrationActivity,Yes Is Grievant (Person reporting the Grievance) same as the Person Whom the Grievance Concerns? * [ISD Code and Mobile Number] Example : 919599999999 [ISD Code+STD Code-without 0 prefix+Telephone Number] Example : 911122334455 * * * No Yes Do you know the name of recruiting agent? More Info Check * * * * Fields marked with * are mandatory Details of Person Abroad Whom the Grievance Concerns Link Grievances,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Switch android.widget.TextView android.widget.TextView android.widget.EditText android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.Spinner android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.EditText android.widget.ImageView android.widget.Button android.widget.Spinner android.widget.TextView android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
7,StudentRegistrationActivity,Clear Save Yes Do you hold an insurance policy ? Insurance Details (ISD Code & Mobile Number) eg 14155552671 Your Address in the Foreign Country Where You Live * (ISD Code & Mobile Number) eg 919999999999 * * * * * * Address in India * * * Passport Details * Transgender Female Male * * * Fields marked with * are mendatory Personal Particulars Student Registration Form,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.Switch android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.EditText android.widget.TextView android.widget.EditText android.widget.Spinner android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.widget.EditText android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.ImageView android.widget.TextView android.widget.Spinner android.widget.ImageView android.widget.TextView android.widget.EditText android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
8,AddUpdateCourseActivity,To Add Course Click Manage Course,android.widget.RelativeLayout android.widget.LinearLayout android.widget.GridView android.widget.TableRow android.widget.ImageView android.widget.TextView android.widget.TextView
9,ForgotPasswordFragmentActivity,Reset Password via SMS Code Received Clear Submit Change the picture displayed Having Trouble Logging in,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.Button android.widget.Button android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.Spinner android.widget.EditText android.widget.EditText android.widget.TextView android.widget.ImageView
