id,label,text,view
0,MainActivity,Drag and Drop Files to Change Path Copy Commands Output to Clipboard Directly See Command History Execute Multiple Commands Enable QuickEdit for Easy Copy/Paste Open Command Prompt in a Folder Create Wi-Fi Hotspot using Command Prompt Compare Two Files Hide Files and Folders using Command Prompt Create Undelete-able Folders Create Undelete-able Folders Change Command Prompt Color Scan System Files Get PC Drivers List Check Default Programs Execute Multiple Commands Check IP address of any Website Use QuickEdit Mode Cycle Through Folder Copy Data from the Command Prompt Get help on almost every Command Show all PC Drivers Get help on almost every Command 10 Windows 7 commands every administrator should know Watch Star Wars Episode IV Copy & Paste Easier with QuickEdit Mode Find a Website's IP Address Automatically Complete Commands with Tab Completion Access Previously Used Command with the Arrow Keys Map a Local Folder Just Like a Network Drive View Your Computer's Important Network Information Tab to Auto-complete Shut Down or Restart Another Computer Drag and Drop For Easy Path Name Entry Open the Command Prompt From Any Location Copy From the Command Prompt Customize the Command Prompt Title Bar Text View a Drive's Entire Directory Structure Save a Command's Output to a File Get Help for Any Command Run Commands Simultaneously Become a Command Prompt Power User with Function Keys Run Command Prompt as an Administrator Automatically View a Command's Results One Page (or Line) at a Time Use Ctrl-C to Abort a Command What is Command Prompt? What is Command Prompt Used For?,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView
1,Btn14,Shut Down or Restart Another Computer System administrators in a business environment do this all the time for lots of reasons but you can also shut down or restart another computer on your network all from your computer's Command Prompt. The easiest way to shut down a computer remotely is to executeshutdown /i from the Command Prompt which will open the Remote Shutdown Dialog shown here. Just enter the name of the remote computer (which you can get by running the hostname command on the other PC) choose what you want to do (restart or shutdown) select some other options and then click OK. So whether you're brushing up on your command skills or just scaring a family member this Command Prompt trick is a fun one. You can also shut down or restart another computer strictly from the Command Prompt with the shutdown command without using the Remote Shutdown Dialog.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
2,Btn36,Create Undelete-able Folders You can create undeletable folders using specific set of keywords. In the Command Prompt type the name of the drive where you want to create the folder (it must not have Windows installed in it). After that type any of these keywords “md con or “md lpt1 and press Enter. So it should look something like this “D: md con. This will create a folder with the same name that could not be deleted or renamed. To delete the folder replace “md con with “rd con or “md lpt1 with “rd lpt1.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
3,Btn41,Open Command Prompt in a Folder When you open the command prompt it opens up in either User or System folder depending upon whether you ran it as administrator or not. Now the thing is if you want to execute a file in any particular folder you would have to use the change directory(cd) command to navigate to the folder which can be a problem if the directory is nested way too deep. To ease things you can open the folder in your Windows Explorer hold Shift key when you right-click in the folder and select Run command window here to directly open the CMD prompt with the path to that folder directly.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
4,Btn15,Tab to Auto-complete To save your time on typing the whole command simply press Tab key to cycle through all the files and folders in the current folder. If you type a few keys and then start pressing Tab it will cycle through files and folders that match what you have just typed. That’s pretty cool.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
5,Btn31,Execute Multiple Commands You can easily execute one command after another by provide all the commands and putting “&&” between each command (may save some time). For example you can type “ipconfig && dir” to execute both commands one after another.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
6,Btn20,Find a Website's IP Address Like to know the IP address of a website? There are a few different commands you can use to find it. Let's use the nslookup command to find the IP address of About.com. Just execute nslookup about.com and view the result. Make sure you don't confuse anyprivate IP addresses that also show up in the nslookup results alongside About.com's public IP address. Another way to find a site's IP address is to use the ping command. Execute ping about.com and then look at the IP address between the brackets in the results shown. Using either Command Prompt trick the result is 207.241.148.80.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
7,Btn44,See Command History You can see last used commands in a session using the navigation buttons but if you would like to see a list of all the commands you can get it by pressing the F7 button. Alternatively you can use the command doskey /history to list these commands in the command prompt itself.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
8,Btn29,Use QuickEdit Mode Command Prompt comes with QuickEdit Mode to quickly copy and paste content with just your right-click. In QuickEdit mode you can highlight content and right-click to copy it or right-click in a blank area to paste content from the clipboard (if there is any). To enable QuickEdit Mode right-click on the top of the Command Prompt interface (where exit button is located) and select “Properties”. In the properties check the checkbox next to “QuickEdit Mode” to enable it (you will have to disable it later).,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
9,Btn35,Change Command Prompt Color You can also change command prompt color to make it look less dull and a bit easy on the eyes. To do so right-click at the top corners of Command Prompt and select “Properties” from the menu. In the properties navigate to “Colors” tab and you will find all the options to change color of both text and background.,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.AdView
