id,label,text,view
0,MainActivity,Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading....,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
1,P8,চোরে চোরে মাসতুত ভাই। = Birds of a feather flock together. টাকায় টাকা আনে। = Money begets money. ঠাকুর ঘরে কেরে অামি কলা খাই না। = A guilty mind is always suspicious. গাছে কাঁঠাল গোঁফে তেল। = To count one’s chickens before they are hatched. মরা হাতি লাখ টাকা। = The very ruins of greatness are great. জলে কুমির ডাঙায় বাঘ। = Between the devil and the deep sea. মশা মারতে কামান দাগা। = To break a butterfly on a wheel. দুধ কলা দিয়ে কালসাপ পোষা। = To cherish a serpent in one’s bossom. এক মাঘে শীত যায় না = One swallow does not make a summer. এক হাতে তালি বাজে না = It takes two to make a quarrel. ওস্তাদের মার শেষ রাতে = All’s well that ends well. কর্জ নাই কষ্ট নাই = Out of debt out of danger. কত ধানে কত চাল বুঝবে = you will know now what’s what. কাঁচায় না নোয়ালে বাঁশ পাকলে করে ট্যাশ ট্যাশ = To strike the iron while it is hot. কারো পৌষ মাস কারো সর্বনাশ = What is sport to the cat is death to the rat. (১০৫-১২০),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
2,P12,1) Aurora(অরোরা) – মেরুপ্রভা 2) Anchor (এ্যা ঙ্কর) – নোঙ্গর 3) Antimony (এ্যান্টিমোনি) – সুরমা 4) Arsenic (আর্সেনিক) – সেঁকোবিষ 5) Admire (এ্যাডমায়ার) – প্রসংসা করা 6) Allot (এ্যালট) – বরাদ্দ করা 7) Astral(এ্যাস্ট্রাল) – তারকাসন্ধীয় 8) Aggression(এ্যাগরেশন) – জবর দখল। 9) Armour (আর্মার) – বর্ম 10) Author (অথার) – গ্রন্থকার 11) Atmosphere (অ্যাটমোস্ফেয়ার) – বায়ুমন্ডল 12) Appetite (এ্যাপেটাইট) – রুচি 13) Befall (বিফল) – ঘটা 14) Butcher(বাচার) – কসাই 15) Beaten paddy(বিটেন প্যাডি) – চিড়া 16) Ban(ব্যান) – প্রতিবন্ধ 17) Banish(ব্যানিশ) – তাড়ানো 18) Blister(বিস্টার) – ফোস্কা 19) Bargain(বার্গেইন) – চুক্তি করা20) Bait(বেইট) – টোপ 21) Battle(ব্যাটেল) – যুদ্ধ 22) Brook (ব্রুক) – ছোট নদী 23) Beckon(বেকন) – হাত দিয়ে ইশারা করা 24) Bow (বো) – ঝুঁকা 25) Bribe(ব্রাইব) – ঘুষ 26) Bury(বারি) – কবরস্থ করা 27) Bend(বেন্ড) – নোয়ানো 28) Claim(ক্লেইম) – দাবী 29) Commodity (কমোডিটি) – পণ্য 30) Compensation (কম্পেনসেশন) – ক্ষতিপূরণ 31) Clutch(ক্লাচ) – আঁকড়িয়ে ধরা 32) Chide (চাইড) – তিরস্কার করা 33) Cast(কাস্ট) – নিক্ষেপ করা 34) Cassia(ক্যাসিয়া) – তেজপাতা 35) Cumin seed(কিউমিনসিড) – জিরা 36) Coriander seed(করিয়ান্ডারসিড) – ধনিয়া 37) Cinnamon (সিনামন) – দারচিনি 38) Currant (কারেন্ট) – কিসমিস 39) Comment(কমেন্ট) – মন্তব্য 40) Comedy (কমেডি) – মিলনান্ত 41) Condolence(কনডোলেন্স) – সমবেদনা 42) Condemn(কনডেম) – নিন্দাকরা 43) Chase(চেজ) – তাড়াকরা 44) Consent (কনসেন্ট) – সুতি 45) Collapse (কলাপ্স) – ধ্বসেপড়া 46) Dynasty(ডিন্যাসটি)- রাজবংশ 47) Dogma (ডগমা) – মতবাদ 48) Divine(ডিভাইন) – স্বর্গীয় 49) Dowry(ডাউরি) – পন 50) Drench(ড্রেঞ্চ) – ভিজানো 51) Densorotinous(ডেন্সোরোটিনাস) – আক্কেল দাঁত 52) Dwell(ডোয়েল) – বাস করা 53) Dispute (ডিসপিউট) – ঝগড়া করা 54) Danger (ডেনজার) – বিপদ 55) Diversity (ডাইভারসিটি) – পার্থক্য 56) Damsel (ড্যামসেল) – অবিবাহিত মেয়ে 57) Damage (ড্যামেজ) – আঘাত 58) Dappled (ড্যাপেলড্) – নানা রঙে রঙিন 59) Delicious (ডেলিশিয়াস) – মজাদার 60) Defend (ডিফেন্ড) – আত্মরক্ষা করা 61) Delete (ডিলেট) – মুছে ফেলা 62) Destroy (ডিস্ট্রয়) – ধ্বংস করা 63) Dawn (ডন) – ভোর 64) Dwelling (ডোয়েলিং) – বাসগৃহ 65) Enviously (এনভিয়াসলি) – ঈর্ষান্বিতভাবে 66) Ephemeral (এফিমেরাল) – অবিনশ্বর 67) Eunuch (ইউনাক) – খাজা 68) Exchange (এক্সচেন্জ) – বদল 69) Element (এলেমেন্ট) – উপাদান 70) Excavate (এক্সক্যাভেট) – খনন করা 71) Echo (ইকো) – প্রতিধ্বনি 72) Eligible (এলিজিবল) – নির্বাচনের যোগ্য 73) Entity (এনটিটি) – সত্তা 74) Erase (ইরেজ) – মুছে ফেলা 75) Epitaph (এপিট্যাফ) – স্মৃতিস্তম্ভের উপর ক্ষোদিত লিপি 76) Elect (ইলেক্ট) – বাছাই করা 77) Edible (এডিবল) – খাওয়ার যোগ্য 78) Embarrass (এমব্যারাস) – অপ্রিতীকর অবস্থা 79) Evoke (এভোক) – ধরে রাখা 80) Envy (ইনভে) – হিংসা 81) Fabric (ফ্যাবরিক) – কাপড় 82) Fin (ফিন) – মাছের ডানা 83) Flesh (ফ্লেশ) – মাংস 84) Famine (ফ্যামিন) – দূর্ভিক্ষ 85) Familiar (ফ্যামিলিয়ার) – 86) Flee (ফ্লি) – পালিয়ে যাওয়া 87) Float (ফ্লোট) – ভাসা 88) Fog (ফগ) – কুয়াশা 89) Fragment (ফ্র্যাগমেন্ট) – ভাঙ্গা অংশ 90) Fortune (ফরচ্নু) – ভাগ্য 91) Fury (ফিউরি) – ক্রোধ 92) Flicker (ফ্লিকার) – অসমভাবে জলন্ত 93) Garland (গারল্যান্ড) – ফুলের মালা 94) Gnat (ন্যাট) – কীট 95) Gruel (গ্রুয়েল) – ভাতের ফেন 96) Glamour (গামার) – সোন্দর্য 97) Gossip (গসিপ) – গল্প করা 98) Gnarled (নার্ল্ড) – বাঁকানো 99) Goblet (গবলেট) – হাতল ছাড়া বড় এক ধরনের গাস 100) Grotto (গ্রোটো) – গুহা (৩০০-৪০০),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
3,P1,1) অতি ভক্তি চোরের লক্ষণ। Too much courtesy too much craft. 2) অতি চালাকের গলায় দরি। Too much cunning overreaches itself. 3) অতি লোভে তাঁতী নষ্ট। Grasp all lose all. 4) অতি দর্পে হত লঙ্কা। Pride goes before a fall. 5) অল্প বিদ্যা ভয়ংকরী। A little learning is a dangerous thing. 6) অভাবে স্বভাব নষ্ট। Necessity knows no law. 7) অসারের তর্জন গর্জন সার। Empty vessels sound much. 8)অধিক সন্ন্যাসীতে গাজন নষ্ট। Too many cooks spoil the broth. 9) আপনা ভাল তো জগৎ ভালো। To the pure all things are pure. 10) আপনি বাঁচলে বাপের নাম। Self-preservation is the first law of nature. 11) আয় বুঝে ব্যয় কর। Cut your coat according to your cloth. 12) ই‛ছা থাকলে উপায় হয়। Where there is a will there is a way. 13) উঠন্ত মূলো পত্তনেই চেনা যায়। Morning shows the day. 14) উদোর পিন্ডি বুদোর ঘাড়ে। One doth the scathe another hath the scorn. 15) উলুবনে মুক্তা ছড়ানো / বানরের গলায় মুক্তার হার। To cast pearls before swine. (১-১৫),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
4,P14,যে Word দ্বারা কোন কিছুর নাম বুঝায় তাকে Noun বলে । Rahim Man Ball Pen Dog Hen Bag ইত্যাদি । Noun এর প্রকারভেদ : Noun পাঁচ প্রকার । Proper Noun( নামবাচক বিশেষ্য ) Common Noun( জাতিবাচক বিশেষ্য ) Collective Noun( সমষ্টিবাচক বিশেষ্য ) Material Noun( বস্তুুবাচক বিশেষ্য ) Abstract Noun(গুণবাচক বিশেষ্য) Proper Noun( নামবাচক বিশেষ্য ) : যে Noun দ্বারা কোন নিদিষ্ট ব্যক্তি বস্তুু বা স্থানের নাম বুঝায় তাকে Proper Noun বলে । যেমন : Akbar Sylhet Meghna ইত্যাদি । Common Noun( জাতিবাচক বিশেষ্য ) : যে Noun দ্বারা একই জাতীয় ব্যক্তি বস্তুু বা প্রাণীকে না বুঝিয়ে সে জাতীয় সকলকে বুঝায় তাকে Common Noun বলে । যেমন : Student Book Dog Flower ইত্যাদি । Collective Noun( সমষ্টিবাচক বিশেষ্য ) : যে Noun দ্বারা কোন ব্যক্তি বস্তুু বা প্রাণীর সমষ্টিকে বুঝায় তাকে Collective Nounবলে । যেমন : Class Army Club Family ইত্যাদি । Material Noun( বস্তুুবাচক বিশেষ্য ) : যে Noun দ্বারা কোন পদার্থের ওজন করা যায় কিন্তুু গণনা করা যায়না তাকে Material Noun বলে । যেমন : Oil Water Milk Honey ইত্যাদি । Abstract Noun(গুণবাচক বিশেষ্য) : যে Noun দ্বারা কোন ব্যক্তি বা বস্তুুর গুণ অবস্থা বা কাজের নাম প্রকাশ করে তাকে Abstract Nounবলে । যেমন : Goodness Kindness Happiness Beauty ইত্যাদি। Noun ( বিশেষ্য ),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
5,P13,Tense অর্থ কাল বা সময় Tense (কাল)। কোনো কাজ সম্পাদনের সময়কে tense বলে । ল্যাটিনশব্দ ‘tempus’ থেকে tense শব্দটি এসেছে । ‘tempus’ অর্থ সময় । Tense-এর প্রকারভেদ: Verb-এর কাজ অনুযায়ী tense প্রধানত তিন প্রকার । ১) Present tense (বর্তমানকাল) ২) Past tense (অতীতকাল) ৩) Future tense (ভবিষ্যৎকাল) ১ . Present tense( বর্তমান কাল ): যে কাজ বর্তমান কালে সম্পন্ন হয় বা হয়ে থাকে বোঝায় তাকে verb- এর present tense বা বর্তমান কাল বলে। যেমন:I go to school. He writes a letter. He draws a picture. ২ . Past tense( অতীত কাল ): যে কাজ অতীত কালে সম্পন্ন হয়েছিল বা ঘটেছিল বোঝায় তাকে verb- এর past tense বা অতীতকাল বলে । যেমন:I went to school. He wrote a letter yesterday. He drew a picture. ৩ . Future tense( ভবিষ্যৎকাল ): ভবিষ্যৎকালে কোনো কাজ সম্পন্ন হবে বোঝালে তাকে verb-এর future tense বা ভবিষ্যৎকাল বলে । যেমন:I shall buy a pen. I shall go to Dhaka. They will play football etc. প্রত্যেকটি tense-কে আবার চার ভাগে ভাগ করা যায় । ১) Indefinite (অনির্দিষ্ট) ২) Continuous (চলতি অবস্থা) ৩) Perfect (সম্পন্ন বা শেষ অবস্থা) ৪) Perfect continuous (পূর্ব থেকে আরম্ভ হয়ে চলতে থাকা) Tense (কাল),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
6,P5,1) সে বরের ঘরের মাসী কনের ঘরের পিসী। He runs with the hare and hunts with the hound. 2) ভিক্ষার চাল কাঁড়া আর আকাঁড়া। Beggars must not be choosers. 3) ভাত খায় ফ্যান দিয়ে গপ্প মারে দই। Great boast small roast. 4) ভাগের মা গঙ্গা পায় না। Everybody’s business is nobody’s business. 5) পানিতে কুমির ডাঙ্গায় বাঘ। Between the devil and the deep sea. OR Between Scylla and Charybdis. 6) মানুষ ভাবে এক হয় আর এক। Man proposes but God disposes. 7) মারিত গন্ডার লুটিত ভান্ডার। Pitch your aims high. 8) মিষ্টি কথায় চিঁড়ে ভিজে না। Fine (OR Fair) words butter no parsnips. OR Wishes never fill the bag. 9) মশা মাড়তে কামান দাগা। To break a butterfly upon a wheel. 10) মরার উপর খাঁড়ার ঘা। To pour water on a drowned mouse. OR To slay the slain. 11) মরা হাতি লাখ টাকা। The very ruins of greatness are great. 12) মুনীনাঞ্চ মতিভ্রমঃ / ভুল করা মানুষের স্বভাব। To err is human. OR Good Homer sometimes nods. 13) হাতি ঘোড়া গেলো তল গাধা বলে কতো জল। Fools rush in where angels fear to tread. 14) যেমন কর্মতেমন ফল। As you sow so you reap. 15) যেমন বাপ তেমন বেটা। Like father like son. (৬০-৭৫),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
7,P9,1) কান টানলে মাথা আসে = Given the one the other will follow. 2) অতি চালাকের গলায় দড়ি = Too much cunning over reaches itself. 3) অতি লোভে তাতি নষ্ট = Grasp alllose all. 4) ভাবিয়া করিও কাজ = Look before you leap 5) অধিক সন্ন্যাসীতে গাজন নষ্ট = Too many cooks spoil the broth 6) অতি ভক্তি চোরের লক্ষণ = Too much courtesy too much craft. 7) অভাবে স্বভাব নষ্ট = Necessity knows no law 8) অতি দর্পে হত লংকা। = Pride goes before its fall. 9) আপনি বাঁচলে বাপের নাম = Self preservation is the first law of nature. 10) অহিংসা পরম ধর্ম = Non-violence is a supreme virtue 11) অসারের তর্জন গর্জনই সার = Empty vessels sound much. 12) আয় বুঝে ব্যয় কর = Cut your coat according to your cloth. 13) আসলের চেয়ে সুদ মিষ্টি = Interest is sweeter than principal. 14) যেমন কর্ম তেমন ফল। = As you sow so you reap. 15) সততাই সর্বোৎকৃষ্ট পন্থা। = Honesty is the best policy. (১২০-১৩৫),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
8,P3,ঘরপোড়া গরূ সিঁদুরে মেঘ দেখলে ভয় পায়। A burnt child dreads the fire. চাচা আপন প্রাণ বাঁচা। Every man for himself. OR Physician heals thyself. চোরে না শুনে ধমের্র কাহিনী। A rogue is deaf to all good. চোরে চোরে মাসতুতো ভাই। Birds of the same feather flock together. চোর পালালে বুদ্ধি বাড়ে। To lock the stable-door when the steed is stolen. 36) After death comes the doctor. চালুন বলে ছুঁচ তোমার পিছনে একটা ছ্যাঁদা। The pot calls the cattle black. ছেঁড়া চাটাইয়ে শুয়ে লাখ টাকার স্বপ্ন দেখা। To build castle in the air. জোর যার মুল-yক তার। Might is right. জলন্ত আগুনে ঘৃতাহুতি। To add fuel to the fire. ঝোপ বুঝে কোপ মারা। Make hay while the sun shines. ঢিলটি মারলে পাটকেলটি খেতে হয় / যেমন বুনো ওল তেমন বাঘা তেঁতুল / যেমন কুকুর তেমন মুগুড়। Tit for tat. তেলা মাথায় তেল দেয়া। To carry coal to Newcastle. তিলকে তাল করা। To make a mountain out of a mole hill. দশের লাঠি একের বোঝা / রাই কুঁড়িয়ে বেল। Many a pickle ( OR little) makes a mickle. (৩০-৪৫),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
9,P11,১. তুমি আমাকে আর ভালোবাসো না। = You do not love me anymore. ০২. আমি তোমায় আমার হৃদয়ে অনুভব করতে পারি। = I can feel you in my heart. ০৩. কে তোমাকে একথা বললো? = Who says this to you? ০৪. আমার চোখে বালু গেছে। = I have grit in my eyes. ০৫. তুমি কি ধরনের কাজ পার? = What kind of work can you do? ০৬. তুমি আমার কথা বুঝতে পারছনা কেন? = Why are you not being able to understand my words? ০৭. যদি কিছু ঘটে আমি আটকে যাব। = If anything happen I will be at the sharp end. ০৮. আমি ওই ঝামেলায় নিজেকে জড়াইনি। = I don’t get myself involved in the hassle. ০৯. ধনী লোকেরাই সুখী। = The rich alone are happy. ১০. আমার জন্য একটা ভালো ফোন কিনো। = Get a good phone for me. ১১. সে থর থর করে কাঁপতে লাগল। = He began to shake violently. ***My Mind isn’t Well আমার মন ভালো না। ***Cause I Love One Girl কারন আমি একটি মেয়েকে ভালোবাসি। ***But Today She Didn’t Call Me. কিন্ত সে আজ আমাকে কল করেনি। ***So I am Feeling Sad. তাই আমি দু:খ অনুভব করতেছি। ***Really It Was My Faultv সত্যি এটা আমার দুষ ছিলো। ***That I Love Her So Much. যে আমি তাকে প্রচুর ভালোবাসি। ***But She Forgot Me. কিন্ত সে আমাকে ভুলে গেছে। ***Once Upon A Time She Used to Love me too much. একদা সে আমাকে খুব ভালোবাসতো। ***But Now She Is Fully Changed Herself. কিন্ত এখন সে সম্পুর্ন পরিবর্তন। ***When She Told Me That “There is Nothing To Do” যখন সে বলে কিছু করার নেই। ***I am Feeling Like ” I Need To Suicide” আমি অনুভব করি যে আমি “আমার বিশ্ববিদ্যালয় দেশের সর্বোচ্চ বিদ্যাপীঠ A university is the highest seat of learning in a country. পাঁচ মিনিটের মধ্যে গাড়ী আসিতেছে The train is coming in five minutes. তিনি সমস্ত বাধা চূর্ণ করে ফেললেন He tore down every obstacle. পুলিশের হেফাজত থেকে চোর পালাল The thief broke away from police custody. সাড়ে চারটায় আমাদের স্কুল ছুটি হয় Our school breaks up at 4:30 p.m. আগামী সোমবার পরীক্ষা শুরু হবে The examination comes off on Monday next. মিথ্যা কথা বলা তার অভ্যাস He is given to lying. সে জ্বরে শয্যাশায়ী He is laid up with fever জাহাজ পোতাশ্রয় অভিমুখে অগ্রসর হলো The ship made for the harbour তোমার ব্যবসা কেমন চলিতেছে How is our business getting on? ০১. ঘষতে ঘষতে পাথরও ক্ষয় হয়। = Constant dripping wears out the stone. ০২. আপন গায়ে কুকুর রাজা। = Every dog is a lion at home. ০৩. ডোল ভরা আশা আর কুলো ভরা ছাই। = Extravagant hopes lead to complete disappointment. ০৪. নিজের পায়ে কুড়াল মারা । = To dig one’s own grave. ০৫. উঠন্ত মুলো পত্তনে চেনা যায় । = Morning shows the day. ০৬. উলুবনে মুক্তো ছড়ানো । = Pearls before swine. ০৭. উৎপাতের কড়ি চিৎপাতে যায়। = Ill got ill spent. ০৮. একবার না পারিলে দেখ শতবার । = If at first try you don’t succeed try try again! ০৯. কত হাতি গেল তল মশা বলে কত জল । = Fools rush in where angels fear to tread. ১০. কম পানির মাছ বেশ পানিতে উঠলে ও মাছে বেশ লাফালাফি করে । = Being unnecessarily flashy is pointless ১১. কাঁটা দিয়ে কাঁটা তোলা । = Using a thorn to remove a thorn. ১২. কাটা ঘায়ে নুনের ছিটে । = To add insult to injury. ১৩. কানা গরুর ভিন্ন পথ । = The fool strays from the safe path. ১৪. কারও পৌষ মাস কারও সর্বনাশ । = One’s harvest month is another’s complete devastation. ১৫. বিপদ কখনও একা আসে না। = Misfortune never comes alon. ১৬. আয়ের অধিক ব্যয় করো না। = Do not live above your means. ১৭. কিনতে পাগল বেচতে ছাগল = Necessity never makes a bargain. ১৮. কুকুরের পেটে ঘি মজে না। = Habit is the second nature. ১৯. কুমিরের সঙ্গে বিবাদ করে জলে বাস = It is hard to sit at Rome and strike with the Pope. ২০. যার কোন গুণ নাই তার কপালে আগুন = It is a pity he is good for nothing. ২১. গাইতে গাইতে গায়েন = Practice makes a man perfect. ২২. ঘরে পোড়া গরু সিঁদুরে মেঘ দেখলে ডরায় = A burnt child dreads the fire. ২৩. গেঁয়ো যোগী ভিখ পায় না = A prophet is not honoured in his own country. ২৪. অধীনতা অপেক্ষা মৃত্যু শ্রেয় = Even death is preferable to bondage. ২৫. সে হাড়ে হাড়ে দুষ্ট = He is wicked to the backbone. ২৬. ভাই ভাই ঠাঁই ঠাঁই = Brothers will part. ২৭. ঘুঘু দেখেছ ফাঁদ দেখ নি। = You must not see things with half an eye. ২৮. চেনা বামুনের পৈতার দরকার হয় না। = Good wine needs no bush. ২৯. চোখের আড়াল হলেই মনের আড়াল হয়। = Out of sight out of mind. ৩০. চোর পালালে বুদ্ধি বাড়ে। = To lock the stable when the mare is stolen. ৩১. চোরা না শোনে ধর্মের কাহিনী। = The devil would not listen to the scriptures. ৩২. চোরে চোরে মাসতুত ভাই। = Birds of a feather flock together. ৩৩. টাকায় টাকা আনে। = Money begets money. ৩৪. ঠাকুর ঘরে কেরে অামি কলা খাই না। = A guilty mind is always suspicious. ৩৫. গাছে কাঁঠাল গোঁফে তেল। = To count one’s chickens before they are hatched. ৩৬. মরা হাতি লাখ টাকা। = The very ruins of greatness are great. ৩৭. জলে কুমির ডাঙায় বাঘ। = Between the devil and the deep sea. ৩৮. মশা মারতে কামান দাগা। = To break a butterfly on a wheel. ৩৯. দুধ কলা দিয়ে কালসাপ পোষা। = To cherish a serpent in one’s bossom. ৪০. এক মাঘে শীত যায় না = One swallow does not make a summer. ৪১. এক হাতে তালি বাজে না = It takes two to make a quarrel. ৪২. ওস্তাদের মার শেষ রাতে = All’s well that ends well. ৪৩. কর্জ নাই কষ্ট নাই = Out of debt out of danger. ৪৪. কত ধানে কত চাল বুঝবে = you will know now what’s what. ৪৫. কাঁচায় না নোয়ালে বাঁশ পাকলে করে ট্যাশ ট্যাশ = To strike the iron while it is hot. ৪৬. কারো পৌষ মাস কারো সর্বনাশ = What is sport to the cat is death to the rat. ৪৭. কান টানলে মাথা আসে = Given the one the other will follow. ৪৮. অতি চালাকের গলায় দড়ি = Too much cunning over reaches itself. ৪৯. অতি লোভে তাতি নষ্ট = Grasp alllose all. ৫০. ভাবিয়া করিও কাজ = Look before you leap ৫১. অধিক সন্ন্যাসীতে গাজন নষ্ট = Too many cooks spoil the broth ৫২. অতি ভক্তি চোরের লক্ষণ = Too much courtesy too much craft. ৫৩. অভাবে স্বভাব নষ্ট = Necessity knows no law ৫৪. অতি দর্পে হত লংকা। = Pride goes before its fall. ৫৫. আপনি বাঁচলে বাপের নাম = Self preservation is the first law of nature. ৫৬. অহিংসা পরম ধর্ম = Non-violence is a supreme virtue ৫৭. অসারের তর্জন গর্জনই সার = Empty vessels sound much. ৫৮. আয় বুঝে ব্যয় কর = Cut your coat according to your cloth. ৫৯. আসলের চেয়ে সুদ মিষ্টি = Interest is sweeter than principal. ৬০. যেমন কর্ম তেমন ফল। = As you sow so you reap. ৬১. সততাই সর্বোৎকৃষ্ট পন্থা। = Honesty is the best policy. ৬২. সব ভাল তার শেষ ভাল যার। = All’s well that ends well. ৬৩. দশের লার্ঠি একের বোঝা। = Many a little makes a mickle. ৬৪. বিপদ কখনো একা আসে না। = Misfortune never comes alone. ৬৫. নাই মামার চেয়ে কানা মামা ভাল। = Something is better than nothing. ৬৬. মানুষ মাত্রই ভুল করে। = To err is human. ৬৭. সময়ের এক ফোঁড় অসময়ের দশ ফোঁড়। = A stitch in time save nine. ৬৮. নাচতে না জানলে উঠান বাঁকা। = A bad workman quarrels with his tools. ৬৯. উঠন্ত মুলো পত্তনেই চেনা যায়। = Morning shows the day. ৭০. ভিক্ষার চাল কাঁড়া আকাঁড়া। = Beggars must not be choosers. ৭১. ঢিলটি মারলে পাটকেলটি খেতে হয়। = Tit for tat. ৭২. মন্ত্রের সাধন কিংব শরীর পতন। = Do or die. ৭৩. বাপ কা বেট। = Like father like son. ৭৪. নানা মুনির না পথ। = Many men many minds. ৭৫ প্রয়োজনই আবিষ্কারের প্রসূতি। = Necessity is the mother of invention. ৭৬. যত গর্জে তত বর্ষে না। = Barking dogs seldom bite. ৭৭. যতক্ষণ শ্বাস ততক্ষণ আশ। = While there is life there is hope. ৭৮. এক মাঘে শীত যায় না। = One swallow doesn’t make a summer. ৭৯. টাকায় টাকা আনে। = Money begets money ৮০. চকচক করলেই সোনা হয় না। = All that glitters is not gold. ৮১. জোর যার মুলুক তার। = Might is right ৮২. ইচ্ছা থাকলে উপায় হয়। = Where there is a will there is a way. ৮৩. চোরে চোরে মাসতুতো ভাই। = Birds of the same feather flock together. ৮৪. গাছ তার ফলে পরিচয়। = A tree is known by its fruits. ৮৫. চাচা আপন প্রাণ বাঁচা। = Every one for himself. ৮৬. আয় বুঝে ব্যয় কর। = Cut your coat according to your cloth. ৮৭. জ্ঞানই শক্তি। = Knowledge is power. ৮৮. একতাই বল। = Unity is strength. ৮৯. অল্প বিদ্যা ভয়ঙ্করী। = A little learning is a dangerous thing. ৯০. অসময়ের বন্ধুই প্রকৃত বন্ধু। = A friend in need is a friend indeed. ৯১. একতায় উত্থান বিভেদে পতন। = United we stand divided we fail. ৯২. অপচয় করো না অভাবও হবে না। = Waste not want not. ৯৩. অসারের তর্জন গর্জন স্যার। = Empty vessel sounds much. ৯৪. আপন চরকায় তেল দাও। = Oil your own machine. ৯৫. কষ্ট বিনা কেষ্ট মেলে না। = No pains no gains. ৯৬. কয়লা ধূলে ময়লা যায় না। = Black will take no other hue. ৯৭. আপন ভাল তো জগত ভালো। = To the pure all things are pure. ৯৮. উপদেশের চেয়ে দৃষ্টান্ত ভালো। = Example is better than precept. ৯৯. এক হাতে তালি বাজে না। = It takes two to make quarrel. ১০০. উদোর পিন্ডি বুদোর ঘাড়ে। = One doth the scathe another hath the scorn. Day Care – দিবাকালীন তত্ত্বাবধান। Day time – দিনের বেলা। Gala day – প্রভাত। Rag day – সমাপনী দিন। Rainy day – দুর্দিন। Hectic day – ব্যস্ত দিন। One day or other – কোনো না কোনো একদিন। Memorable day – স্মরণীয় দিন। Carry the day – জয়লাভ করা। Day to day – দিনদিন। Today – আজ (১৫০-৩০০),android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView
