id,label,text,view
0,LoginActivity,Esqueci minha senha Entrar Lembrar Dados tokenchaveusuario tokenchaveusuario Ainda nāo é cadastrado?Clique AquiCadastre seu email Taxi Tijuca Mobile,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.CheckBox android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.ImageView
1,CadastroClienteActivity,Cadastrar termos de uso Li e aceito os Confirme Sua Senha Senha E-mail DDD + Telefone Celular Sobrenome Nome Taxi Tijuca Mobile,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.ImageView
2,Esqueci,Recuperar Confirme Sua Senha Senha E-mail Taxi Tijuca Mobile,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.ImageView
3,Map,null,null
4,AcompanhamentoListActivity,desligar a ajuda Toque na tela para → Cancelar pedidode taxi Taxi Tijuca Mobile → Visualizar taxino mapa(Se desponivel) Taxi Tijuca Mobile → Atualizar listade Pedido Taxi Tijuca Mobile → Pedir outro taxi Taxi Tijuca Mobile Clique nestes icones para: Tela de Ajuda CancelarCorrida TaxiEncontrado Saindo da Taxi Tijuca Mobile Atualizar Novo Pedido ),android.view.ViewGroup android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.TextView
5,ConfirmaPedidoActivity,Taxi Tijuca Mobile Passageiro Cadeirante Pagamento Cartão Crédito Pagamento Cartão Débito Leva Animais Carro c/ Porta Malas Grande Data : Hora : Endereço : Preencha com o Bairro de Destino - Taxi Tijuca Mobile Taxi Tijuca Mobile,android.view.ViewGroup android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.AutoCompleteTextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
6,AcompanhamentoActivity,null,null
7,Geo,Taxi Tijuca Mobile Digite a Observação Digite o Complemento Digite o Número do Endereço Digite o Endereço Confirme sua Localização Taxi Tijuca Mobile Taxi Tijuca Mobile,android.view.ViewGroup android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.ImageView
8,Programar,Taxi Tijuca Mobile Agora Hoje Horário: Dia: Agendar para outro Dia ou Horário: Taxi Tijuca Mobile Taxi Tijuca Mobile,android.view.ViewGroup android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TimePicker android.widget.Button android.widget.DatePicker android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
9,HistoricoPedidoListActivity,desligar a ajuda Toque na tela para → Cancelar pedidode taxi Taxi Tijuca Mobile → Visualizar taxino mapa(Se desponivel) Taxi Tijuca Mobile → Atualizar listade Pedido Taxi Tijuca Mobile → Pedir outro taxi Taxi Tijuca Mobile Clique nestes icones para: Tela de Ajuda Avaliação MapaIndisponivel Saindo da Taxi Tijuca Mobile Atualizar Novo Pedido ),android.view.ViewGroup android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.TextView
