id,label,text,view
0,MainFragment1,Hi..!! Welcome,android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.ImageButton
1,Ratingz,Exit App Rating Already Done Remind Me Later ��- Compress Single file - Compress Folder files - Audio file Trim - Audio files Join - Audio files Merge - Audio file Volume Booster - Extract Audio from Video fi Audio Utilities Rate us,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RatingBar android.widget.TextView
2,AudioFragment,null,null
3,Main2,Loading Video...Watch full video to continue. Stop Compression in Progress... ��Please be sure to have sufficient free space in sdcard. Your files will be stored in "[SDcard]/Android/data/com.bestoq.compressmp3/files/" Do not un-install this SD Card Instructions �C1. Select file 2. Click [Start Compress] Button 3. Enter new fi How this works Check Song Compressed file will be available in "CompressMP3" folder Compression Complete Start Compress New file name must not be empty Save to SDCard 16kbps 24kbps 48kbps 64kbps 128kbps 256kbps Default Select Quality Output [ File name will appear here ] Select Another File Select your file and start compress. Audio files to MP3 file format. Compress MP3,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.EditText android.widget.Button android.widget.TextView android.widget.CheckBox android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.Button android.widget.Button android.widget.TableRow android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
4,MainActivity,.flac file may take some time during process ��Please be sure to have sufficient free space in sdcard. Your files will be stored in "[SDcard]/Android/data/com.bestoq.compressmp3/files/" Do not un-install this SD Card Instructions �_1. browse to your folder 2. Click [Start Compress] Button 3. Enter new file name in the Tex How this works OK Cancel Enter New File Name Select Folder to store file Compressed file will be available in "CompressMP3" folder No. of Files: Total Size: Start Compress New folder name must not be empty Save to SDCard No folder has been selected Selected folder Browse Compress video file to MP4 file format Compress Video file,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.Button android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView
5,crop_front,Hi..!! Welcome Select File Select audio file to trim. After Audio cut the file will be stored in 'Internal Storage/CompressMP3/AudioCutter' folder A Utility to trim your audio file Audio Cutter Bestoq Audio Cutter,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
6,Join_music,Left= ��Only two files can be joined in Free version. Buy Pro version to join more than two files+****.flac file format may take some time during this Proce ��Please be sure to have sufficient free space in sdcard. Your files will be stored in "[SDcard]/Android/data/com.bestoq.compressmp3/files/" Do not un-install this SD Card Instructions �S1. Select files and add to list 2. Click Join Button 3. Enter new file name in How this works Audio joining finished. File is stored in "../CompressMP3/AudioJoin" folder Check Song Join Audio New file name must not be empty Save to SDCard Select files to join Join two or more files Audio Join,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
7,Merge_music,= Left Hi..!! Welcome ��Please be sure to have sufficient free space in sdcard. Your files will be stored in "[SDcard]/Android/data/com.bestoq.compressmp3/files/" Do not un-install this SD Card Instructions �Z1. Select files and add to list 2. Click Audio Merge Button 3. Enter new file name in How this works Audio joining finished. File is stored in "../CompressMP3/AudioJoin" folder Check Song Merge Audio New file name must not be empty Save to SDCard Select files to merge Merge two or more files Audio Merge,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
8,Volume_booster,selected.Approx. File Size after Volume_booster: ��Please be sure to have sufficient free space in sdcard. Your files will be stored in "[SDcard]/Android/data/com.bestoq.compressmp3/files/" Do not un-install this SD Card Instructions ��1. Select file 2. Select volume %age on seekbar when displayed 2. Click [Start Extraction] Button 3. Enter new file name in the How this works Check Song Compressed file will be available in "CompressMP3" folder Compression Complete Start Volume Boost New file name must not be empty Save to SDCard Increase Volume to 101% 16kbps 24kbps 48kbps 64kbps 128kbps 256kbps Default Select Quality Output [ File name will appear here ] Select audio file Select File to boost volume Audio files to MP3 file format. Volume Booster,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.EditText android.widget.Button android.widget.TextView android.widget.CheckBox android.widget.SeekBar android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.Button android.widget.Button android.widget.TableRow android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
9,Extract_Audio,21313620232131362024ExtractAudio/ ��Please be sure to have sufficient free space in sdcard. Your files will be stored in "[SDcard]/Android/data/com.bestoq.compressmp3/files/" Do not un-install this SD Card Instructions �R1. Select file 2. Click [Start Extraction] Button 3. Enter new file name in th How this works Check Song Compressed file will be available in "CompressMP3" folder Compression Complete Start Extraction New file name must not be empty Save to SDCard 16kbps 24kbps 48kbps 64kbps 128kbps 256kbps Default Select Quality Output [ File name will appear here ] Select Video File Select Video File to Extract Audio Audio files to MP3 file format. Extract Audio from Video,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.EditText android.widget.Button android.widget.TextView android.widget.CheckBox android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.Button android.widget.Button android.widget.TableRow android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
