id,label,text,view
0,LoadingScreen,null,android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
1,Modes,Yes No Do you want to quit?,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.ToggleButton android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
2,VS_EnterName,Start Enter your name Player 2 Enter your name Player 1,android.widget.RelativeLayout android.widget.ImageView android.widget.Button android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView
3,Help,No Yes Do you want to quit? mathmagaling@gmail.com Send us feedback BSIT Batch 2017-2018 BSU-SC Ms. Joann Galopo Technical Adviser: Sasuluya Monica G. Salinel Shermaine Kaye A. Marcha Jr. Jun-Jun C. Gonzales Arth Allen D. Batan Bryan B. Created by: Newbie Medal About Complete 1 level to achieve this medal,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.Button android.widget.ImageView android.widget.ImageView android.widget.Button android.widget.TextView
4,EnterName,0 0 0 0 0 Enter your name Start,android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.Button
5,Grades,Yes Do you want to quit? No 0 0 0 0 0 bbbbbb,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView
6,Grade5,No Yes Do you want to quit? Grade 5 Brybrybry 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView
7,Grade3,No Yes Do you want to quit? Grade 3 Brybrybry 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView
8,Grade2,No Yes Do you want to quit? Grade 2 Brybrybry 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
9,Grade4,No Yes Do you want to quit? Grade 4 Brybrybry 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView
