id,label,text,view
0,WorldsReplyStartBildschirmActivity,and answers from other users My Answers +Contact Devoloper +Websitefeedback Answer questions Imprint / Contact Define Username Photo and languages. Settings and the answers from all over the world. My Questions from other users worldwide. Ask a question to all users worldwide. Ask a Question Collect promotion points by sharing your PromoLink! Your PromoLink,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
1,WorldsReplyKontoErstellenActivity,* you will find the account-ID in the app of the source device at "Settings" - "Account-ID". link device ��This device will be linked to an existing account. Questions Answers Answers- Promotion points as well as settings are will be taken from the account stored under this account-ID. Enter the account-I Link device Create new account ��A new account will be created. Questions Answers Answers- Promotion points as well as settings are set to the default value Create new account,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.EditText android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView
2,WorldsReplyFrageStellenActivity,You speak the following languages: Loading… You ask in: Question: Tobic: Send question,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.Button
3,WorldsReplyWerbungEinblendenActivity,Close Close an visit website,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.webkit.WebView
4,WorldsReplyFrageBeantwortenActivity,Select the Question you want to answer:,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.TextView
5,WorldsReplyMeineFragenActivity,Please select one of your questions:,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.TextView
6,WorldsReplyEinstellungenActivity,Yes allow linking ��If you want to move this account to another device you have to set the checkbox.My recommendation: leave the checkbox unchecked als long as you do not move you accoun Allow linking ��Remember you account-ID. If you want to move your account to another devive or run the same account on several devices you need this account-I Your account-ID on If new questions/answers have been received you will be notified. Notification Miscellaneous Miscellaneous Science Technology Sports Religion Arts and Culture Society History Geography For these topics you will receive questions from other users. Topics: Korean Japanese German Bengali Portuguese Russian Arabic French Spanish Hindi Chinese English You will receive questions from other users that have been written in the languages selected below. What languages ​​do you speak? Your questions will be sent to the users who speak your language. You ask in: worldsreply_einstellungen_facebook_link If you appear at the worlds ranking list other user are able to access you facebook page.http://www.facecook.com/ Your facebook link The photo will appear next to your questions and answers as well as in the world ranking. Photo: Your Username will appear next to your questions and answers and in the world ranking Username:,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView
7,WorldsReplyImpressumActivity,send Your feedback: Your feedback will appear (with Username and Country) on our website www.aaappetite.com. Feedback send Message: Subject: E-mail address: Name: The direct contact to the developer Contact ��aaappetite.comAlexander EulerLudwig-Mond-Str. 37B34121 KasselContact:Phone: +49 561 92 01 08 01E-Mail: aaappetite@hotmail.comTAX ID:Sales tax identification number gemäß §27 a Umsatzsteuergesetz:DE1842 Imprint,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.ProgressBar android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.TableRow android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.RatingBar android.widget.TextView android.widget.TextView android.widget.ProgressBar android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
8,WorldsReplyFragenBeantwortenDetailActivity,:from Send answer Post an answer: Loading… Question:,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TableRow android.widget.TableRow android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.Button android.widget.EditText android.widget.TextView android.view.View android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.TextView
9,WorldsReplyAntwortLesenActivity,from: You give %1$d points Rate this answer: Loading… Answer:,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.TextView
