id,label,text,view
0,ProductActivity,Gimbal Setting Products selection Comfirm,android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.support.v4.view.ViewPager
1,ConnectActivity,Connect Scanning for devices.. Pro Actioncam Gimbal paired Pro Actioncam Gimbal paired Cancel Select a device,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
2,REQUEST_ENABLE,null,null
3,MainActivity,Click to connect>,android.widget.RelativeLayout android.widget.GridView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
4,ControlActivity,Motion Timelapse in progress... All Follow All Lock Pitch Follow Yaw Follow Re-center Sony Reverse Motionlapse Begin Back Motionlapse time Next Cancel 0° Add waypoints N/A Yaw N/A Pitch N/A Roll,android.widget.FrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout com.hohem.miniGimbal.DrawView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.RelativeLayout android.view.View android.support.v4.view.ViewPager android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.ImageView android.view.View android.support.v4.view.ViewPager android.view.View android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton
5,SettingActivity,Charging function Motors options Advanced setting Yaw Reverse Pitch Reverse Joystick Reverse ° Roll ° Pitch Trim 0° Yaw 0° Roll 0° Pitch Follow dead area 10°/s Yaw 10°/s Roll 10°/s Pitch Joystick Speed 10°/s Yaw 10°/s Roll 10°/s Pitch Follow Speed Restore Setting,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageButton
6,MoreActivity,AC Gimbal : Version %1s Firmware Version User Guide About Us,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton
7,CalibAttActivity,Please refer to the picture above and place the gimbal in a stationary state Attitude Calibrate,android.widget.FrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView com.hohem.miniGimbal.MyViewPager android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton
8,SettingMotorActivity,5.Selecting “Default settings” is to make recovery of torque original parameters。 �4.Selecting “Advanced torsion settings” is to adjust multi axis (incl. pan/roll/tilt axis) torque p 3.If the motor is obviously noisy user can turn down the “Torsion” percentage in setting option; 2.If the motor torsion is inadequate user can increase the “Torsion” percentage in setting option; ��1.Power on the gimbal and put it into use if the motor torsion is normal with very slight noise user don’t need to change the motor setti Instruction: Large Torque Routine Low Noise Yaw Large Torque Routine Low Noise Roll Large Torque Routine Low Noise Pitch Advanced Torque Options 20°/s Yaw 20°/s Roll 20°/s Pitch Motors Torsion Motors options,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.view.View android.widget.TableRow android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.view.View android.widget.TableRow android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TableRow android.widget.ImageView com.hohem.miniGimbal.MyAddSubBtn android.widget.SeekBar com.hohem.miniGimbal.MyAddSubBtn android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageButton android.widget.ProgressBar
9,TutorialActivity,User Guide,android.widget.RelativeLayout com.joanzapata.pdfview.PDFView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
