id,label,text,view
0,MainActivity,Help Start 0 0,android.widget.FrameLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView
1,HelpActivity,It is recommended to repeat all the exercises based on different frets along the neck of the guitar. 0 0 0 0 Fret about to press the string on the guitar it is identified by a number as in the following images. As it can be seen in animation such as the number of finger that give each note is indicated. 0 0 In exercises marked with green finger never rise from the guitar fretboard to put another note with the same finger. In exercises marked with blue color each finger rise from the guitar fretboard to go to the next note. 0 The left hand fingers are numbered beginning with the index finger.,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button
2,Exer01,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
3,Help2,It is recommended to repeat all the exercises based on different frets along the neck of the guitar. 0 0 0 0 Fret about to press the string on the guitar it is identified by a number as in the following images. 0 The left hand fingers are numbered beginning with the index finger.,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button
4,Help3,0 The left hand fingers are numbered beginning with the index finger. As it can be seen in animation such as the number of finger that give each note is indicated. 0 0 In exercises marked with green finger never rise from the guitar fretboard to put another note with the same finger. In exercises marked with blue color each finger rise from the guitar fretboard to go to the next note.,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button
5,Exer09,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
6,Exer02,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
7,Exer27,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
8,Exer37,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
9,Exer12,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
10,Exer36,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
11,Exer16,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
12,Exer07,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
13,Exer11,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
14,Exer23,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
15,Exer29,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
16,Exer20,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
17,Exer13,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
18,Exer17,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
19,Exer10,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
20,Exer08,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
21,Exer40,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
22,Exer38,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
23,Exer39,0 0 25392806401530 37293823141711040931203427190140211633243503101205080732/132218023626,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
