id,label,text,view
0,AnaSayfa,ÜyeOlun Üyeİşlemleri Oy VerYorum yap GüncellemeGeçmişi İşaretlediklerim İlgiliMevzuat Kelime bul İşaretli İçtihatlar Kavramlar İçtihat Listesi MaddeyeGit Kanun Maddeleri(Liste Görünüm) Kanun Maddeleri(Detaylı Görünüm) Son Güncellenme Tarihi : 15.04.2020 CEZA MUHAKEMESİ KANUNU 5271 Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.view.View com.nevrayazilim.nevramevzuatcmk.DashboardLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
1,AboneOzel,Geri Dön NevraApp@GMail.com Görüş ve Önerileriniz için mail adresimiz. İletişim * Üyelik İptal ve İade İşlemleri için tıklayınız. Üyelik sadece bu uygulama için geçerlidir. * Üyelik ve Ödeme İşlemleri Google Play tarafından yapılmaktadır. * Üyelik uygulamanın IOS versiyonunda geçerli değildir Üyelik farklı platformlara taşınamaz. * Tarih değiştiğinde üyeliğiniz sona erecektir. tarihinden itibaren 1 yıllık üyeliğiniz mevcuttur. Üyelik Bilgisi Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
2,AbonelikIslemleri,Ana Menü NevraApp@GMail.com Görüş ve Önerileriniz için mail adresimiz. İletişim Abone Ol(1 Yıl -> 12TL) * Abonelik İptal ve İade İşlemleri için tıklayınız. * Abonelik sadece bu uygulama için geçerlidir. * Abonelik ve Ödeme İşlemleri Google Play tarafından yapılmaktadır. * Abonelik süresi dolduğunda abonelik yenilenmesini iptal etmemişseniz her yıl otomatik olarak yenilenir. * Abonelik uygulamanın IOS versiyonunda geçerli değildir Abonelik farklı platformlara taşınamaz. * Abone olarak 1 yıl boyunca reklamsız ve tüm özellikleri kullanabilirsiniz. Üyelik Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
3,kanun_liste,Liste Görünüme Geç >Kanun Detayı> Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView requestFocus com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
4,IsaretliIctihatlar,Görüntülemek için üye olunuz. - kavramlar K2019/1258 Karar No E2018/1254 Esas No YARGITAY HUKUK GENEL KURULU 1 Görüntülemek için üye olunuz. - kavramlar K2019/1258 Karar No E2018/1254 Esas No YARGITAY HUKUK GENEL KURULU 1 İşaretlenen İçtihatlar Listesi Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView requestFocus com.google.android.gms.ads.AdView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
5,Kavramlar,Kayıt bulunamadı Kayıt bulunamadı Kavram Bul Aranacak İfade İçtihat Kavramlar Listesi Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView requestFocus com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
6,KelimeAra,Hepsi Mevzuat Seç Aranacak Mevzuatı Seçiniz Hepsi Tür Seç Aranacak Mevzuat Türlerini Seçiniz Madde Başlığında Ara Madde Detayında Ara Bulmak istediğiniz kelimeyi giriniz Kelime bul Kelime Bul Vazgeç Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.view.View android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
7,AramaSonucuListesi,kanun Madde 19 KAZA SONUCU YARALANMA İLKYARDIM YÖNETMELİĞİ 1 kanun Madde 19 KAZA SONUCU YARALANMA İLKYARDIM YÖNETMELİĞİ 1 Sonuç Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView requestFocus com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
8,kanun_listeDetay,Kayıt bulunamadı GEÇİCİ Kayıt bulunamadı GEÇİCİ Maddeye git Madde numarası giriniz Ekleri göster Detaylı Görünüme Geç ] Nevra Mevzuat 3.3.9,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView requestFocus android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.Button com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
9,VIEW,null,null
