id,label,text,view
0,Splashscreen,Contributing significantly in the health care of society by providing efficient timely and affordable patient care services,android.widget.LinearLayout android.widget.TextView android.widget.ImageView
1,MainActivity,Login Password Username,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.Spinner android.widget.ImageView android.widget.ImageView
2,WelcomeActivity,Check Appointment,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.support.v4.view.ViewPager
3,DoctorReportItem,Ready (GTT)BLOOD SUGAR AFTER 1/2 HOURS MALE / 28 YRS / Download 26/Nov/14 401411260001 Search From date,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button
4,PanelReportItem,Ready (GTT)BLOOD SUGAR AFTER 1/2 HOURS MALE / 28 YRS / Download 26/Nov/14 401411260001 Search From date,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button
5,AppointmentListAdmin,Logout Refresh Notification Home There is no any appointments. Search Appointment logintype,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v7.widget.Toolbar android.widget.TextView
6,AppointmentListPro,Logout Refresh Notification Home There is no any appointments. Search Appointment logintype,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v7.widget.Toolbar android.widget.TextView
7,AppointmentDetailPro,Final Settelment Save Remark: Current status: Payment Payment By: Rs Balance: Payment Amount: Rs Net Amount: Enter Discount Reason... Discount Amount: Rs Total Amount: Payment Details View Packages Investigation Details Sample Coll. By: Sample Coll. Date: Mr Singh Assign By: Mr Singh Phlebotomist: Booked By: Assign Date: Appointment Date: Appointment Details email Address: email Email: mobile Mobile: dob DOB: hello Name: Patient Information,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Spinner android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.TextView android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView requestFocus android.widget.RelativeLayout android.widget.AutoCompleteTextView android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.support.v7.widget.CardView android.widget.TextView android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.widget.TextView
8,PaymentMode,null,android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout
9,VIEW,null,null
