id,label,text,view
0,AllRegisterActivity,Register Sign In Verify Mobile,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ImageView
1,VerifyMobileActivity,Send OTP Enter your mobile here Sign In Back,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageButton
2,RegisterActivity,Next Password Mobile Number(e.g. 255780123456) Email Last Name First Name Register Back,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.EditText android.view.View android.widget.EditText android.view.View android.widget.EditText android.widget.EditText android.view.View android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageButton
3,SignInActivity,Verify Enter otp here Verify Mobile Back,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageButton
4,NavigationMainDrawerActivity,Item Icon LASTNAME FIRSTNAME,android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.LinearLayout android.widget.FrameLayout
5,DriverStatusActivity,Online Status Driver Status,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.view.View android.widget.TextView
6,SplashScreenActivity,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView
7,LOCATION_SOURCE_SETTINGS,null,null
8,LostPasswordActivity,Submit Email ID Enter your Email ID that you have used during signup process.We will send you password reset link to your Email ID Lost Password Back,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageButton
9,ShowPickupLocationbyNotifiActivity,Destination Source Reject Show Customer Location Done Accept,android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
