id,label,text,view
0,SplashScreen,TRY AGAIN Looks like you are out of network area or mobile internet is switch off. No Internet connection found.,android.widget.LinearLayout com.cunoraz.gifview.library.GifView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
1,LoginActivity,Register Don't have an account? LOGIN Forgot Password? Invalid Password Invalid User Id Customer Code: APML Connect,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout com.scottyab.showhidepasswordedittext.ShowHidePasswordEditText android.widget.ImageView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
2,AppIntroActivity,New Text Get Started! TRY AGAIN Looks like you are out of network area or mobile internet is switch off. No Internet connection found.,android.widget.RelativeLayout android.widget.ImageView android.support.v7.widget.CardView android.widget.TextView android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
3,Register,Login Already have an account ? Terms and Conditions. By Signing Up you agree to SIGN UP Invalid Password! Confrim password not match Invalid Password Invalid Mobile! Mobile number minimum 10 characters Invalid Email Address! Invalid Username! APML Connect,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
4,ForgotPassword,TRY AGAIN Looks like you are out of network area or mobile internet is switch off. No Internet connection found. SEND Invalid mobile! Mobile number minimum 10 characters Enter your mobile number below to received your password reset instruction Forgot Your Password?,android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView
5,Home,Logout from APML Logout Update cube & vehicle list Update List Helpline No. (9300300300) Call Us Change password Change Password View order list Run Order List View your profile Profile Open dashboard Dashboard apml@gmail.com APML PVT LTD ORDER HISTORY RUNNING ORDER PLANNED ORDER PLACE ORDER HelpLine No.- 9 300 300 300 or 098 6001 5001 TRY AGAIN Looks like you are out of network area or mobile internet is switch off. No Internet connection found.,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView de.hdodenhof.circleimageview.CircleImageView android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout me.relex.circleindicator.CircleIndicator android.view.View android.widget.LinearLayout android.widget.ProgressBar android.support.v4.view.ViewPager android.widget.RelativeLayout android.support.v4.view.ViewPager android.widget.TextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
6,MAIN,null,null
7,Run_Order_track_List,null,null
8,ResetPassword,SEND Invalid password! Confrim password not match Invalid password Mobile Number Enter your new password below we're just being extra safe Reset Password?,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout com.scottyab.showhidepasswordedittext.ShowHidePasswordEditText android.widget.ImageView android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout com.scottyab.showhidepasswordedittext.ShowHidePasswordEditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView
9,Term,In case of a cancellation please get in touch with our customer care at (011) 4500 4321 for a refund of your money with all required proofs Refund Policy In case you wish to cancel your orders placed at truckingcube.com you could do so within 24 hrs of the orders placed. The cancellation would not be done once the consignment has already been shipped. Cancellation Policy Our Policy for the Cancellation and Refund are as follows: Any and all disputes relating to this agreement your use of the site any other Agarwal Packers And Movers Ltd. website or the Content are governed by and will be interpreted in accordance with the laws in the city of Delhi in the state of Delhi India without regard to any conflict of laws provisions. You hereby irrevocably and unconditionally consent to submit to the exclusive jurisdiction of the courts located in Delhi India for any litigation arising out of or relating to the use of this site. If any part of this agreement is determined by a court of competent jurisdiction to be invalid or unenforceable it will not impact any other provision of this agreement all of which will remain in full force and effect. Applicable Law In no event will Agarwal Packers and Movers Ltd. or its directors employees affiliates or other representatives be liable for any damages whatsoever including but not limited to any direct incidental consequential special exemplary or other indirect damages arising out of: The use of or inability to use the site or its content Any transaction conducted through or facilitated by the site; Any claim attributable to errors omissions or other inaccuracies in the site or the content Unauthorized access to or alteration of your transmissions or data or Any other matter relating to the site the service or the content even if Agarwal Packers and Movers Ltd. has been advised of the possibility of such damages. If you are dissatisfied with the site the content or with the Terms & Conditions your sole and exclusive remedy is to discontinue using the site. Because some states do not allow the exclusion or limitation of liability for consequential or incidental damages some of the above limitations may not apply to you. Limitation of Liability5 Agarwal Packers and Movers Ltd. makes no express or implied warranties representations or endorsements whatsoever with respect to this site or its content. Agarwal Packers and Movers Ltd. expressly disclaims all warranties of any kind express implied statutory or otherwise including but not limited to implied warranties of merchantability fitness for a particular purpose title and non-infringement with regard to the site its content and any services provided by the site. Agarwal Packers and Movers Ltd. does not warrant that the functions performed by the site or the service will be uninterrupted timely secure or error-free. Agarwal Packers and Movers Ltd. do not warrant the accuracy or completeness of the content or that any errors in the content will be corrected. The site the service and the content are provided on an "as is" and "as available" basis. Disclaimer of Warranties Unauthorized attempts to modify add to or subtract from any information stored on accessed or collected by this website to defeat or circumvent security features or to utilize the site for other than its intended purposes are prohibited and may result in criminal prosecution. You agree not to take any action that might compromise the security of the site render the site inaccessible to others or otherwise cause damage to the site or the Content. Unauthorized Access Agarwal Packers and Movers Ltd. services name and logo including its affiliates are registered trademarks of Agarwal Packers and Movers Ltd. and may not be copied reproduced or used in any other way without the express written consent of Agarwal Packers and Movers Ltd. Unauthorized use will be prosecuted to the fullest extent possible under applicable law. Trademarks The materials on this website including but not limited to text and graphics ("CONTENT") as well as the color selections organization and layout of this site ("LOOK AND FEEL") are copyrighted. No right title or interest in any of the Content Look and Feel or any other material contained on this website is transferred to you as a result of accessing downloading or printing such materials. Unless otherwise specified you may not copy modify distribute transmit display reproduce publish license create derivative works from or frame in another website use on any other website transfer or sell any information obtained from this website without express written permission from Agarwal Packers and Movers Ltd. Copyright The following "Terms & Conditions" govern your use of this website. All material on this website is the property of Agarwal Packers and Movers Ltd. By using this website you consent to and agree to be bound by these Terms & Conditions. If you do not agree to be so bound you are not authorized to use this website. Agarwal Packers and Movers Ltd. reserves the right to modify these Terms & Conditions at any time with or without prior notice. You should visit this page from time to time to review the current Terms & Conditions. By using this website subsequent to any modification of the Terms & Conditions you agree to be bound by such modifications. Use of This Website,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
